sample_id,stream,line_number,text
timing-Base64-base64-v1-recorded-4,stdout,1,benchmark=base64_roundtrip repetitions=2500 encoded_length=1368 checksum=130560
timing-Base64-base64-v1-recorded-4,stdout,2,PASS: Base64 Roundtrip
timing-Base64-base64-v0-recorded-4,stdout,1,benchmark=base64_roundtrip repetitions=2500 encoded_length=1368 checksum=130560
timing-Base64-base64-v0-recorded-4,stdout,2,PASS: Base64 Roundtrip
timing-Towers-towers-v0-warmup-1,stdout,1,benchmark=awfy_towers repetitions=100 result=8191
timing-Towers-towers-v0-warmup-1,stdout,2,PASS: AWFY Towers
timing-Towers-towers-v1-warmup-1,stdout,1,benchmark=awfy_towers repetitions=100 result=8191
timing-Towers-towers-v1-warmup-1,stdout,2,PASS: AWFY Towers
timing-Towers-towers-v0-recorded-1,stdout,1,benchmark=awfy_towers repetitions=100 result=8191
timing-Towers-towers-v0-recorded-1,stdout,2,PASS: AWFY Towers
timing-Towers-towers-v1-recorded-1,stdout,1,benchmark=awfy_towers repetitions=100 result=8191
timing-Towers-towers-v1-recorded-1,stdout,2,PASS: AWFY Towers
timing-Towers-towers-v1-recorded-2,stdout,1,benchmark=awfy_towers repetitions=100 result=8191
timing-Towers-towers-v1-recorded-2,stdout,2,PASS: AWFY Towers
timing-Towers-towers-v0-recorded-2,stdout,1,benchmark=awfy_towers repetitions=100 result=8191
timing-Towers-towers-v0-recorded-2,stdout,2,PASS: AWFY Towers
timing-Towers-towers-v0-recorded-3,stdout,1,benchmark=awfy_towers repetitions=100 result=8191
timing-Towers-towers-v0-recorded-3,stdout,2,PASS: AWFY Towers
timing-Towers-towers-v1-recorded-3,stdout,1,benchmark=awfy_towers repetitions=100 result=8191
timing-Towers-towers-v1-recorded-3,stdout,2,PASS: AWFY Towers
timing-Towers-towers-v1-recorded-4,stdout,1,benchmark=awfy_towers repetitions=100 result=8191
timing-Towers-towers-v1-recorded-4,stdout,2,PASS: AWFY Towers
timing-Towers-towers-v0-recorded-4,stdout,1,benchmark=awfy_towers repetitions=100 result=8191
timing-Towers-towers-v0-recorded-4,stdout,2,PASS: AWFY Towers
timing-RexxCPS-rexxcps-v0-warmup-1,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-RexxCPS-rexxcps-v0-warmup-1,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g0d1fe884782f.dirty 20260806
timing-RexxCPS-rexxcps-v0-warmup-1,stdout,3,       System is: macOS
timing-RexxCPS-rexxcps-v0-warmup-1,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-RexxCPS-rexxcps-v0-warmup-1,stdout,5,        Averaged: 500 x 100 iterations of 1000 clauses (over 1.0 s)
timing-RexxCPS-rexxcps-v0-warmup-1,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=500 averaging=100 calibrated=1
timing-RexxCPS-rexxcps-v0-warmup-1,stdout,7,
timing-RexxCPS-rexxcps-v0-warmup-1,stdout,8,     Performance: 48508368 cREXX clauses per second
timing-RexxCPS-rexxcps-v0-warmup-1,stdout,9,
timing-RexxCPS-rexxcps-v0-warmup-1,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-RexxCPS-rexxcps-v1-warmup-1,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-RexxCPS-rexxcps-v1-warmup-1,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g0d1fe884782f.dirty 20260806
timing-RexxCPS-rexxcps-v1-warmup-1,stdout,3,       System is: macOS
timing-RexxCPS-rexxcps-v1-warmup-1,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-RexxCPS-rexxcps-v1-warmup-1,stdout,5,        Averaged: 500 x 100 iterations of 1000 clauses (over 1.0 s)
timing-RexxCPS-rexxcps-v1-warmup-1,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=500 averaging=100 calibrated=1
timing-RexxCPS-rexxcps-v1-warmup-1,stdout,7,
timing-RexxCPS-rexxcps-v1-warmup-1,stdout,8,     Performance: 50215878 cREXX clauses per second
timing-RexxCPS-rexxcps-v1-warmup-1,stdout,9,
timing-RexxCPS-rexxcps-v1-warmup-1,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-RexxCPS-rexxcps-v0-recorded-1,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-RexxCPS-rexxcps-v0-recorded-1,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g0d1fe884782f.dirty 20260806
timing-RexxCPS-rexxcps-v0-recorded-1,stdout,3,       System is: macOS
timing-RexxCPS-rexxcps-v0-recorded-1,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-RexxCPS-rexxcps-v0-recorded-1,stdout,5,        Averaged: 500 x 100 iterations of 1000 clauses (over 1.0 s)
timing-RexxCPS-rexxcps-v0-recorded-1,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=500 averaging=100 calibrated=1
timing-RexxCPS-rexxcps-v0-recorded-1,stdout,7,
timing-RexxCPS-rexxcps-v0-recorded-1,stdout,8,     Performance: 49095031 cREXX clauses per second
timing-RexxCPS-rexxcps-v0-recorded-1,stdout,9,
timing-RexxCPS-rexxcps-v0-recorded-1,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-RexxCPS-rexxcps-v1-recorded-1,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-RexxCPS-rexxcps-v1-recorded-1,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g0d1fe884782f.dirty 20260806
timing-RexxCPS-rexxcps-v1-recorded-1,stdout,3,       System is: macOS
timing-RexxCPS-rexxcps-v1-recorded-1,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-RexxCPS-rexxcps-v1-recorded-1,stdout,5,        Averaged: 500 x 100 iterations of 1000 clauses (over 1.0 s)
timing-RexxCPS-rexxcps-v1-recorded-1,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=500 averaging=100 calibrated=1
timing-RexxCPS-rexxcps-v1-recorded-1,stdout,7,
timing-RexxCPS-rexxcps-v1-recorded-1,stdout,8,     Performance: 50136874 cREXX clauses per second
timing-RexxCPS-rexxcps-v1-recorded-1,stdout,9,
timing-RexxCPS-rexxcps-v1-recorded-1,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-RexxCPS-rexxcps-v1-recorded-2,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-RexxCPS-rexxcps-v1-recorded-2,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g0d1fe884782f.dirty 20260806
timing-RexxCPS-rexxcps-v1-recorded-2,stdout,3,       System is: macOS
timing-RexxCPS-rexxcps-v1-recorded-2,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-RexxCPS-rexxcps-v1-recorded-2,stdout,5,        Averaged: 500 x 100 iterations of 1000 clauses (over 1.0 s)
timing-RexxCPS-rexxcps-v1-recorded-2,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=500 averaging=100 calibrated=1
timing-RexxCPS-rexxcps-v1-recorded-2,stdout,7,
timing-RexxCPS-rexxcps-v1-recorded-2,stdout,8,     Performance: 50106878 cREXX clauses per second
timing-RexxCPS-rexxcps-v1-recorded-2,stdout,9,
timing-RexxCPS-rexxcps-v1-recorded-2,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-RexxCPS-rexxcps-v0-recorded-2,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-RexxCPS-rexxcps-v0-recorded-2,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g0d1fe884782f.dirty 20260806
timing-RexxCPS-rexxcps-v0-recorded-2,stdout,3,       System is: macOS
timing-RexxCPS-rexxcps-v0-recorded-2,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-RexxCPS-rexxcps-v0-recorded-2,stdout,5,        Averaged: 500 x 100 iterations of 1000 clauses (over 1.0 s)
timing-RexxCPS-rexxcps-v0-recorded-2,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=500 averaging=100 calibrated=1
timing-RexxCPS-rexxcps-v0-recorded-2,stdout,7,
timing-RexxCPS-rexxcps-v0-recorded-2,stdout,8,     Performance: 48415553 cREXX clauses per second
timing-RexxCPS-rexxcps-v0-recorded-2,stdout,9,
timing-RexxCPS-rexxcps-v0-recorded-2,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-RexxCPS-rexxcps-v0-recorded-3,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-RexxCPS-rexxcps-v0-recorded-3,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g0d1fe884782f.dirty 20260806
timing-RexxCPS-rexxcps-v0-recorded-3,stdout,3,       System is: macOS
timing-RexxCPS-rexxcps-v0-recorded-3,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-RexxCPS-rexxcps-v0-recorded-3,stdout,5,        Averaged: 500 x 100 iterations of 1000 clauses (over 1.0 s)
timing-RexxCPS-rexxcps-v0-recorded-3,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=500 averaging=100 calibrated=1
timing-RexxCPS-rexxcps-v0-recorded-3,stdout,7,
timing-RexxCPS-rexxcps-v0-recorded-3,stdout,8,     Performance: 49017686 cREXX clauses per second
timing-RexxCPS-rexxcps-v0-recorded-3,stdout,9,
timing-RexxCPS-rexxcps-v0-recorded-3,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-RexxCPS-rexxcps-v1-recorded-3,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-RexxCPS-rexxcps-v1-recorded-3,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g0d1fe884782f.dirty 20260806
timing-RexxCPS-rexxcps-v1-recorded-3,stdout,3,       System is: macOS
timing-RexxCPS-rexxcps-v1-recorded-3,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-RexxCPS-rexxcps-v1-recorded-3,stdout,5,        Averaged: 500 x 100 iterations of 1000 clauses (over 1.0 s)
timing-RexxCPS-rexxcps-v1-recorded-3,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=500 averaging=100 calibrated=1
timing-RexxCPS-rexxcps-v1-recorded-3,stdout,7,
timing-RexxCPS-rexxcps-v1-recorded-3,stdout,8,     Performance: 49717011 cREXX clauses per second
timing-RexxCPS-rexxcps-v1-recorded-3,stdout,9,
timing-RexxCPS-rexxcps-v1-recorded-3,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-RexxCPS-rexxcps-v1-recorded-4,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-RexxCPS-rexxcps-v1-recorded-4,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g0d1fe884782f.dirty 20260806
timing-RexxCPS-rexxcps-v1-recorded-4,stdout,3,       System is: macOS
timing-RexxCPS-rexxcps-v1-recorded-4,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-RexxCPS-rexxcps-v1-recorded-4,stdout,5,        Averaged: 500 x 100 iterations of 1000 clauses (over 1.0 s)
timing-RexxCPS-rexxcps-v1-recorded-4,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=500 averaging=100 calibrated=1
timing-RexxCPS-rexxcps-v1-recorded-4,stdout,7,
timing-RexxCPS-rexxcps-v1-recorded-4,stdout,8,     Performance: 49502696 cREXX clauses per second
timing-RexxCPS-rexxcps-v1-recorded-4,stdout,9,
timing-RexxCPS-rexxcps-v1-recorded-4,stdout,10,PASS: RexxCPS 2.2d cREXX port
timing-RexxCPS-rexxcps-v0-recorded-4,stdout,1,----- REXXCPS 2.2d -- Measuring cREXX clauses/second -----
timing-RexxCPS-rexxcps-v0-recorded-4,stdout,2, cREXX version is: macOS 64 crexx-1.0.0-beta.3+local.g0d1fe884782f.dirty 20260806
timing-RexxCPS-rexxcps-v0-recorded-4,stdout,3,       System is: macOS
timing-RexxCPS-rexxcps-v0-recorded-4,stdout,4,REXXCPS-PROVENANCE contract=canonical-default argv_count=0 initial_count=100 averaging=100
timing-RexxCPS-rexxcps-v0-recorded-4,stdout,5,        Averaged: 500 x 100 iterations of 1000 clauses (over 1.0 s)
timing-RexxCPS-rexxcps-v0-recorded-4,stdout,6,REXXCPS-EFFECTIVE contract=canonical-default initial_count=100 effective_count=500 averaging=100 calibrated=1
timing-RexxCPS-rexxcps-v0-recorded-4,stdout,7,
timing-RexxCPS-rexxcps-v0-recorded-4,stdout,8,     Performance: 48820926 cREXX clauses per second
timing-RexxCPS-rexxcps-v0-recorded-4,stdout,9,
timing-RexxCPS-rexxcps-v0-recorded-4,stdout,10,PASS: RexxCPS 2.2d cREXX port
