sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-VM-Lifecycle-lifecycle-rxbvm-control-warmup-1,timing,VM-Lifecycle,lifecycle-rxbvm-control,crexx,rxbvm,e4a-control,A,no,startup-included,warmup,1,1,load-run-teardown,14416000,,0,pass,,
timing-VM-Lifecycle-lifecycle-rxbvm-candidate-warmup-1,timing,VM-Lifecycle,lifecycle-rxbvm-candidate,crexx,rxbvm,e4b-candidate,A,no,startup-included,warmup,1,2,load-run-teardown,14058000,,0,pass,,
timing-VM-Lifecycle-lifecycle-rxtvm-control-warmup-1,timing,VM-Lifecycle,lifecycle-rxtvm-control,crexx,rxtvm,e4a-control,A,no,startup-included,warmup,1,3,load-run-teardown,343635000,,0,pass,,
timing-VM-Lifecycle-lifecycle-rxtvm-candidate-warmup-1,timing,VM-Lifecycle,lifecycle-rxtvm-candidate,crexx,rxtvm,e4b-candidate,A,no,startup-included,warmup,1,4,load-run-teardown,263503000,,0,pass,,
timing-VM-Lifecycle-lifecycle-rxbvm-control-recorded-1,timing,VM-Lifecycle,lifecycle-rxbvm-control,crexx,rxbvm,e4a-control,A,no,startup-included,recorded,1,1,load-run-teardown,22794000,,0,pass,,
timing-VM-Lifecycle-lifecycle-rxbvm-candidate-recorded-1,timing,VM-Lifecycle,lifecycle-rxbvm-candidate,crexx,rxbvm,e4b-candidate,A,no,startup-included,recorded,1,2,load-run-teardown,17955000,,0,pass,,
timing-VM-Lifecycle-lifecycle-rxtvm-control-recorded-1,timing,VM-Lifecycle,lifecycle-rxtvm-control,crexx,rxtvm,e4a-control,A,no,startup-included,recorded,1,3,load-run-teardown,15834000,,0,pass,,
timing-VM-Lifecycle-lifecycle-rxtvm-candidate-recorded-1,timing,VM-Lifecycle,lifecycle-rxtvm-candidate,crexx,rxtvm,e4b-candidate,A,no,startup-included,recorded,1,4,load-run-teardown,15126000,,0,pass,,
timing-VM-Lifecycle-lifecycle-rxtvm-candidate-recorded-2,timing,VM-Lifecycle,lifecycle-rxtvm-candidate,crexx,rxtvm,e4b-candidate,A,no,startup-included,recorded,2,1,load-run-teardown,13988000,,0,pass,,
timing-VM-Lifecycle-lifecycle-rxtvm-control-recorded-2,timing,VM-Lifecycle,lifecycle-rxtvm-control,crexx,rxtvm,e4a-control,A,no,startup-included,recorded,2,2,load-run-teardown,14190000,,0,pass,,
timing-VM-Lifecycle-lifecycle-rxbvm-candidate-recorded-2,timing,VM-Lifecycle,lifecycle-rxbvm-candidate,crexx,rxbvm,e4b-candidate,A,no,startup-included,recorded,2,3,load-run-teardown,14403000,,0,pass,,
timing-VM-Lifecycle-lifecycle-rxbvm-control-recorded-2,timing,VM-Lifecycle,lifecycle-rxbvm-control,crexx,rxbvm,e4a-control,A,no,startup-included,recorded,2,4,load-run-teardown,14634000,,0,pass,,
timing-VM-Lifecycle-lifecycle-rxtvm-control-recorded-3,timing,VM-Lifecycle,lifecycle-rxtvm-control,crexx,rxtvm,e4a-control,A,no,startup-included,recorded,3,1,load-run-teardown,14107000,,0,pass,,
timing-VM-Lifecycle-lifecycle-rxtvm-candidate-recorded-3,timing,VM-Lifecycle,lifecycle-rxtvm-candidate,crexx,rxtvm,e4b-candidate,A,no,startup-included,recorded,3,2,load-run-teardown,13961000,,0,pass,,
timing-VM-Lifecycle-lifecycle-rxbvm-control-recorded-3,timing,VM-Lifecycle,lifecycle-rxbvm-control,crexx,rxbvm,e4a-control,A,no,startup-included,recorded,3,3,load-run-teardown,14197000,,0,pass,,
timing-VM-Lifecycle-lifecycle-rxbvm-candidate-recorded-3,timing,VM-Lifecycle,lifecycle-rxbvm-candidate,crexx,rxbvm,e4b-candidate,A,no,startup-included,recorded,3,4,load-run-teardown,13998000,,0,pass,,
timing-VM-Lifecycle-lifecycle-rxbvm-candidate-recorded-4,timing,VM-Lifecycle,lifecycle-rxbvm-candidate,crexx,rxbvm,e4b-candidate,A,no,startup-included,recorded,4,1,load-run-teardown,13860000,,0,pass,,
timing-VM-Lifecycle-lifecycle-rxbvm-control-recorded-4,timing,VM-Lifecycle,lifecycle-rxbvm-control,crexx,rxbvm,e4a-control,A,no,startup-included,recorded,4,2,load-run-teardown,13908000,,0,pass,,
timing-VM-Lifecycle-lifecycle-rxtvm-candidate-recorded-4,timing,VM-Lifecycle,lifecycle-rxtvm-candidate,crexx,rxtvm,e4b-candidate,A,no,startup-included,recorded,4,3,load-run-teardown,14081000,,0,pass,,
timing-VM-Lifecycle-lifecycle-rxtvm-control-recorded-4,timing,VM-Lifecycle,lifecycle-rxtvm-control,crexx,rxtvm,e4a-control,A,no,startup-included,recorded,4,4,load-run-teardown,13982000,,0,pass,,
timing-VM-Lifecycle-lifecycle-rxbvm-control-recorded-5,timing,VM-Lifecycle,lifecycle-rxbvm-control,crexx,rxbvm,e4a-control,A,no,startup-included,recorded,5,1,load-run-teardown,13893000,,0,pass,,
timing-VM-Lifecycle-lifecycle-rxbvm-candidate-recorded-5,timing,VM-Lifecycle,lifecycle-rxbvm-candidate,crexx,rxbvm,e4b-candidate,A,no,startup-included,recorded,5,2,load-run-teardown,13885000,,0,pass,,
timing-VM-Lifecycle-lifecycle-rxtvm-control-recorded-5,timing,VM-Lifecycle,lifecycle-rxtvm-control,crexx,rxtvm,e4a-control,A,no,startup-included,recorded,5,3,load-run-teardown,14209000,,0,pass,,
timing-VM-Lifecycle-lifecycle-rxtvm-candidate-recorded-5,timing,VM-Lifecycle,lifecycle-rxtvm-candidate,crexx,rxtvm,e4b-candidate,A,no,startup-included,recorded,5,4,load-run-teardown,14564000,,0,pass,,
timing-VM-Lifecycle-lifecycle-rxtvm-candidate-recorded-6,timing,VM-Lifecycle,lifecycle-rxtvm-candidate,crexx,rxtvm,e4b-candidate,A,no,startup-included,recorded,6,1,load-run-teardown,14235000,,0,pass,,
