workload,runtime,variant,lifecycle,phase,sequence,elapsed_ns,exit_code,correctness,benchmark_metric,benchmark_unit
rexxcps,rxvm,baseline,process,recorded,1,9347842000,0,pass,1071285,cREXX clauses per second
