sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Mandelbrot-NR26-panel-nr26-panel-baseline-mandelbrot-rxvm-recorded-1,timing,Mandelbrot-NR26-panel,nr26-panel-baseline-mandelbrot-rxvm,crexx,rxvm,baseline-accepted-nr14,A,no,no,recorded,1,1,500,169992000,,0,pass,,
timing-Mandelbrot-NR26-panel-nr26-panel-candidate-mandelbrot-rxvm-recorded-1,timing,Mandelbrot-NR26-panel,nr26-panel-candidate-mandelbrot-rxvm,crexx,rxvm,candidate-nr26-panel,A,no,no,recorded,1,2,500,167259000,,0,pass,,
timing-Mandelbrot-NR26-panel-nr26-panel-baseline-mandelbrot-rxbvm-recorded-1,timing,Mandelbrot-NR26-panel,nr26-panel-baseline-mandelbrot-rxbvm,crexx,rxbvm,baseline-accepted-nr14,A,no,no,recorded,1,3,500,154357000,,0,pass,,
timing-Mandelbrot-NR26-panel-nr26-panel-candidate-mandelbrot-rxbvm-recorded-1,timing,Mandelbrot-NR26-panel,nr26-panel-candidate-mandelbrot-rxbvm,crexx,rxbvm,candidate-nr26-panel,A,no,no,recorded,1,4,500,148303000,,0,pass,,
timing-Mandelbrot-NR26-panel-nr26-panel-candidate-mandelbrot-rxvm-recorded-2,timing,Mandelbrot-NR26-panel,nr26-panel-candidate-mandelbrot-rxvm,crexx,rxvm,candidate-nr26-panel,A,no,no,recorded,2,1,500,182777000,,0,pass,,
timing-Mandelbrot-NR26-panel-nr26-panel-baseline-mandelbrot-rxbvm-recorded-2,timing,Mandelbrot-NR26-panel,nr26-panel-baseline-mandelbrot-rxbvm,crexx,rxbvm,baseline-accepted-nr14,A,no,no,recorded,2,2,500,145032000,,0,pass,,
timing-Mandelbrot-NR26-panel-nr26-panel-candidate-mandelbrot-rxbvm-recorded-2,timing,Mandelbrot-NR26-panel,nr26-panel-candidate-mandelbrot-rxbvm,crexx,rxbvm,candidate-nr26-panel,A,no,no,recorded,2,3,500,147341000,,0,pass,,
timing-Mandelbrot-NR26-panel-nr26-panel-baseline-mandelbrot-rxvm-recorded-2,timing,Mandelbrot-NR26-panel,nr26-panel-baseline-mandelbrot-rxvm,crexx,rxvm,baseline-accepted-nr14,A,no,no,recorded,2,4,500,166641000,,0,pass,,
timing-Mandelbrot-NR26-panel-nr26-panel-baseline-mandelbrot-rxbvm-recorded-3,timing,Mandelbrot-NR26-panel,nr26-panel-baseline-mandelbrot-rxbvm,crexx,rxbvm,baseline-accepted-nr14,A,no,no,recorded,3,1,500,147042000,,0,pass,,
timing-Mandelbrot-NR26-panel-nr26-panel-candidate-mandelbrot-rxbvm-recorded-3,timing,Mandelbrot-NR26-panel,nr26-panel-candidate-mandelbrot-rxbvm,crexx,rxbvm,candidate-nr26-panel,A,no,no,recorded,3,2,500,148403000,,0,pass,,
timing-Mandelbrot-NR26-panel-nr26-panel-baseline-mandelbrot-rxvm-recorded-3,timing,Mandelbrot-NR26-panel,nr26-panel-baseline-mandelbrot-rxvm,crexx,rxvm,baseline-accepted-nr14,A,no,no,recorded,3,3,500,167778000,,0,pass,,
timing-Mandelbrot-NR26-panel-nr26-panel-candidate-mandelbrot-rxvm-recorded-3,timing,Mandelbrot-NR26-panel,nr26-panel-candidate-mandelbrot-rxvm,crexx,rxvm,candidate-nr26-panel,A,no,no,recorded,3,4,500,167982000,,0,pass,,
timing-Mandelbrot-NR26-panel-nr26-panel-candidate-mandelbrot-rxbvm-recorded-4,timing,Mandelbrot-NR26-panel,nr26-panel-candidate-mandelbrot-rxbvm,crexx,rxbvm,candidate-nr26-panel,A,no,no,recorded,4,1,500,142621000,,0,pass,,
timing-Mandelbrot-NR26-panel-nr26-panel-baseline-mandelbrot-rxvm-recorded-4,timing,Mandelbrot-NR26-panel,nr26-panel-baseline-mandelbrot-rxvm,crexx,rxvm,baseline-accepted-nr14,A,no,no,recorded,4,2,500,167360000,,0,pass,,
timing-Mandelbrot-NR26-panel-nr26-panel-candidate-mandelbrot-rxvm-recorded-4,timing,Mandelbrot-NR26-panel,nr26-panel-candidate-mandelbrot-rxvm,crexx,rxvm,candidate-nr26-panel,A,no,no,recorded,4,3,500,166282000,,0,pass,,
