sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-RXPA-Reentrant-Drift-rxpa-drift-rxbvm-control-warmup-1,timing,RXPA-Reentrant-Drift,rxpa-drift-rxbvm-control,crexx,rxbvm,e3b-p1-control,A,no,startup-included,warmup,1,1,20000000-calls,1569441000,,0,pass,,
timing-RXPA-Reentrant-Drift-rxpa-drift-rxbvm-candidate-warmup-1,timing,RXPA-Reentrant-Drift,rxpa-drift-rxbvm-candidate,crexx,rxbvm,e3b-p2-candidate,A,no,startup-included,warmup,1,2,20000000-calls,1210391000,,0,pass,,
timing-RXPA-Reentrant-Drift-rxpa-drift-rxtvm-control-warmup-1,timing,RXPA-Reentrant-Drift,rxpa-drift-rxtvm-control,crexx,rxtvm,e3b-p1-control,A,no,startup-included,warmup,1,3,20000000-calls,1523237000,,0,pass,,
timing-RXPA-Reentrant-Drift-rxpa-drift-rxtvm-candidate-warmup-1,timing,RXPA-Reentrant-Drift,rxpa-drift-rxtvm-candidate,crexx,rxtvm,e3b-p2-candidate,A,no,startup-included,warmup,1,4,20000000-calls,1246009000,,0,pass,,
timing-RXPA-Reentrant-Drift-rxpa-drift-rxbvm-control-recorded-1,timing,RXPA-Reentrant-Drift,rxpa-drift-rxbvm-control,crexx,rxbvm,e3b-p1-control,A,no,startup-included,recorded,1,1,20000000-calls,1240644000,,0,pass,,
timing-RXPA-Reentrant-Drift-rxpa-drift-rxbvm-candidate-recorded-1,timing,RXPA-Reentrant-Drift,rxpa-drift-rxbvm-candidate,crexx,rxbvm,e3b-p2-candidate,A,no,startup-included,recorded,1,2,20000000-calls,1221378000,,0,pass,,
timing-RXPA-Reentrant-Drift-rxpa-drift-rxtvm-control-recorded-1,timing,RXPA-Reentrant-Drift,rxpa-drift-rxtvm-control,crexx,rxtvm,e3b-p1-control,A,no,startup-included,recorded,1,3,20000000-calls,1246886000,,0,pass,,
timing-RXPA-Reentrant-Drift-rxpa-drift-rxtvm-candidate-recorded-1,timing,RXPA-Reentrant-Drift,rxpa-drift-rxtvm-candidate,crexx,rxtvm,e3b-p2-candidate,A,no,startup-included,recorded,1,4,20000000-calls,1207594000,,0,pass,,
timing-RXPA-Reentrant-Drift-rxpa-drift-rxtvm-candidate-recorded-2,timing,RXPA-Reentrant-Drift,rxpa-drift-rxtvm-candidate,crexx,rxtvm,e3b-p2-candidate,A,no,startup-included,recorded,2,1,20000000-calls,1212197000,,0,pass,,
timing-RXPA-Reentrant-Drift-rxpa-drift-rxtvm-control-recorded-2,timing,RXPA-Reentrant-Drift,rxpa-drift-rxtvm-control,crexx,rxtvm,e3b-p1-control,A,no,startup-included,recorded,2,2,20000000-calls,1247180000,,0,pass,,
timing-RXPA-Reentrant-Drift-rxpa-drift-rxbvm-candidate-recorded-2,timing,RXPA-Reentrant-Drift,rxpa-drift-rxbvm-candidate,crexx,rxbvm,e3b-p2-candidate,A,no,startup-included,recorded,2,3,20000000-calls,1207861000,,0,pass,,
timing-RXPA-Reentrant-Drift-rxpa-drift-rxbvm-control-recorded-2,timing,RXPA-Reentrant-Drift,rxpa-drift-rxbvm-control,crexx,rxbvm,e3b-p1-control,A,no,startup-included,recorded,2,4,20000000-calls,1242255000,,0,pass,,
timing-RXPA-Reentrant-Drift-rxpa-drift-rxtvm-control-recorded-3,timing,RXPA-Reentrant-Drift,rxpa-drift-rxtvm-control,crexx,rxtvm,e3b-p1-control,A,no,startup-included,recorded,3,1,20000000-calls,1235641000,,0,pass,,
timing-RXPA-Reentrant-Drift-rxpa-drift-rxtvm-candidate-recorded-3,timing,RXPA-Reentrant-Drift,rxpa-drift-rxtvm-candidate,crexx,rxtvm,e3b-p2-candidate,A,no,startup-included,recorded,3,2,20000000-calls,1236802000,,0,pass,,
timing-RXPA-Reentrant-Drift-rxpa-drift-rxbvm-control-recorded-3,timing,RXPA-Reentrant-Drift,rxpa-drift-rxbvm-control,crexx,rxbvm,e3b-p1-control,A,no,startup-included,recorded,3,3,20000000-calls,1264884000,,0,pass,,
timing-RXPA-Reentrant-Drift-rxpa-drift-rxbvm-candidate-recorded-3,timing,RXPA-Reentrant-Drift,rxpa-drift-rxbvm-candidate,crexx,rxbvm,e3b-p2-candidate,A,no,startup-included,recorded,3,4,20000000-calls,1227786000,,0,pass,,
timing-RXPA-Reentrant-Drift-rxpa-drift-rxbvm-candidate-recorded-4,timing,RXPA-Reentrant-Drift,rxpa-drift-rxbvm-candidate,crexx,rxbvm,e3b-p2-candidate,A,no,startup-included,recorded,4,1,20000000-calls,1243046000,,0,pass,,
timing-RXPA-Reentrant-Drift-rxpa-drift-rxbvm-control-recorded-4,timing,RXPA-Reentrant-Drift,rxpa-drift-rxbvm-control,crexx,rxbvm,e3b-p1-control,A,no,startup-included,recorded,4,2,20000000-calls,1272811000,,0,pass,,
timing-RXPA-Reentrant-Drift-rxpa-drift-rxtvm-candidate-recorded-4,timing,RXPA-Reentrant-Drift,rxpa-drift-rxtvm-candidate,crexx,rxtvm,e3b-p2-candidate,A,no,startup-included,recorded,4,3,20000000-calls,1244886000,,0,pass,,
timing-RXPA-Reentrant-Drift-rxpa-drift-rxtvm-control-recorded-4,timing,RXPA-Reentrant-Drift,rxpa-drift-rxtvm-control,crexx,rxtvm,e3b-p1-control,A,no,startup-included,recorded,4,4,20000000-calls,1240695000,,0,pass,,
timing-RXPA-Reentrant-Drift-rxpa-drift-rxbvm-control-recorded-5,timing,RXPA-Reentrant-Drift,rxpa-drift-rxbvm-control,crexx,rxbvm,e3b-p1-control,A,no,startup-included,recorded,5,1,20000000-calls,1295193000,,0,pass,,
timing-RXPA-Reentrant-Drift-rxpa-drift-rxbvm-candidate-recorded-5,timing,RXPA-Reentrant-Drift,rxpa-drift-rxbvm-candidate,crexx,rxbvm,e3b-p2-candidate,A,no,startup-included,recorded,5,2,20000000-calls,1247247000,,0,pass,,
timing-RXPA-Reentrant-Drift-rxpa-drift-rxtvm-control-recorded-5,timing,RXPA-Reentrant-Drift,rxpa-drift-rxtvm-control,crexx,rxtvm,e3b-p1-control,A,no,startup-included,recorded,5,3,20000000-calls,1246623000,,0,pass,,
timing-RXPA-Reentrant-Drift-rxpa-drift-rxtvm-candidate-recorded-5,timing,RXPA-Reentrant-Drift,rxpa-drift-rxtvm-candidate,crexx,rxtvm,e3b-p2-candidate,A,no,startup-included,recorded,5,4,20000000-calls,1200197000,,0,pass,,
timing-RXPA-Reentrant-Drift-rxpa-drift-rxtvm-candidate-recorded-6,timing,RXPA-Reentrant-Drift,rxpa-drift-rxtvm-candidate,crexx,rxtvm,e3b-p2-candidate,A,no,startup-included,recorded,6,1,20000000-calls,1210898000,,0,pass,,
timing-RXPA-Reentrant-Drift-rxpa-drift-rxtvm-control-recorded-6,timing,RXPA-Reentrant-Drift,rxpa-drift-rxtvm-control,crexx,rxtvm,e3b-p1-control,A,no,startup-included,recorded,6,2,20000000-calls,1246418000,,0,pass,,
timing-RXPA-Reentrant-Drift-rxpa-drift-rxbvm-candidate-recorded-6,timing,RXPA-Reentrant-Drift,rxpa-drift-rxbvm-candidate,crexx,rxbvm,e3b-p2-candidate,A,no,startup-included,recorded,6,3,20000000-calls,1253130000,,0,pass,,
timing-RXPA-Reentrant-Drift-rxpa-drift-rxbvm-control-recorded-6,timing,RXPA-Reentrant-Drift,rxpa-drift-rxbvm-control,crexx,rxbvm,e3b-p1-control,A,no,startup-included,recorded,6,4,20000000-calls,1236425000,,0,pass,,
timing-RXPA-Reentrant-Drift-rxpa-drift-rxtvm-control-recorded-7,timing,RXPA-Reentrant-Drift,rxpa-drift-rxtvm-control,crexx,rxtvm,e3b-p1-control,A,no,startup-included,recorded,7,1,20000000-calls,1218647000,,0,pass,,
timing-RXPA-Reentrant-Drift-rxpa-drift-rxtvm-candidate-recorded-7,timing,RXPA-Reentrant-Drift,rxpa-drift-rxtvm-candidate,crexx,rxtvm,e3b-p2-candidate,A,no,startup-included,recorded,7,2,20000000-calls,1209895000,,0,pass,,
timing-RXPA-Reentrant-Drift-rxpa-drift-rxbvm-control-recorded-7,timing,RXPA-Reentrant-Drift,rxpa-drift-rxbvm-control,crexx,rxbvm,e3b-p1-control,A,no,startup-included,recorded,7,3,20000000-calls,1459841000,,0,pass,,
