section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,4,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxbvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,773,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,9386,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,COPY_REG_REG,,8,102,2790126,27354,83,102625,80.104907,,,,,,,,,,,,,,
instruction,MTIME_REG,,459,2,287125,143562,750,286375,8.243399,,,,,,,,,,,,,,
instruction,NR15D1SET_REG_REG_REG,,642,1024,124885,121,0,30916,3.585466,,,,,,,,,,,,,,
instruction,ITOS_REG,,229,2055,80006,38,0,1792,2.296983,,,,,,,,,,,,,,
instruction,CONCAT_REG_STRING_REG,,136,2053,31971,15,0,208,0.917892,,,,,,,,,,,,,,
instruction,SAY_STRING,,455,3,25458,8486,1167,22250,0.730903,,,,,,,,,,,,,,
instruction,BCTP_ID_REG,,349,1124,16505,14,0,1833,0.473861,,,,,,,,,,,,,,
instruction,IGT_REG_REG_REG,,104,1126,15050,13,0,916,0.432088,,,,,,,,,,,,,,
instruction,BRT_ID_REG,,37,1138,14044,12,0,292,0.403205,,,,,,,,,,,,,,
