section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,4,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxbvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,763,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,160567,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,SCOPY_REG_REG,,11,20054,259078,12,0,334,10.818637,,,,,,,,,,,,,,
instruction,MTIME_REG,,459,2,185833,92916,792,185041,7.760056,,,,,,,,,,,,,,
instruction,NR15D2HGET_REG_REG_REG,,651,10000,179122,17,0,1125,7.479816,,,,,,,,,,,,,,
instruction,MINLINKATTR1_REG_REG_REG_INT,,294,10032,141083,14,0,2084,5.891375,,,,,,,,,,,,,,
instruction,UNLINK_REG,,213,10035,136990,13,0,1041,5.720459,,,,,,,,,,,,,,
instruction,IMOD_REG_REG_REG,,25,10000,132460,13,0,500,5.531294,,,,,,,,,,,,,,
instruction,LOAD_REG_INT,,1,10014,131335,13,0,2375,5.484316,,,,,,,,,,,,,,
instruction,BRT_ID_REG,,37,10047,129064,12,0,208,5.389483,,,,,,,,,,,,,,
instruction,BCTP_ID_REG,,349,10032,127217,12,0,2459,5.312356,,,,,,,,,,,,,,
