section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,4,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxbvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,772,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,161956,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,NR15D1GET_REG_REG_REG,,641,10000,587262,58,0,1500,20.398996,,,,,,,,,,,,,,
instruction,SCOPY_REG_REG,,11,20263,267915,13,0,375,9.306233,,,,,,,,,,,,,,
instruction,MTIME_REG,,459,2,264251,132125,542,263709,9.178961,,,,,,,,,,,,,,
instruction,MINLINKATTR1_REG_REG_REG_INT,,294,10128,127438,12,0,1958,4.426657,,,,,,,,,,,,,,
instruction,STRLEN_REG_REG,,149,10000,126738,12,0,2083,4.402342,,,,,,,,,,,,,,
instruction,IADD_REG_REG_INT,,16,10000,126660,12,0,167,4.399632,,,,,,,,,,,,,,
instruction,IGT_REG_REG_REG,,104,10131,126497,12,0,916,4.393970,,,,,,,,,,,,,,
instruction,IADD_REG_REG_REG,,15,10000,125940,12,0,1042,4.374622,,,,,,,,,,,,,,
instruction,BCTP_ID_REG,,349,10128,125730,12,0,2000,4.367328,,,,,,,,,,,,,,
