section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,4,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxbvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,734,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,183780,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,SCOPY_REG_REG,,11,24103,332856,13,0,292,10.929835,,,,,,,,,,,,,,
instruction,NR15D1GET_REG_REG_REG,,641,10000,275900,27,0,2709,9.059598,,,,,,,,,,,,,,
instruction,MTIME_REG,,459,2,225667,112833,542,225125,7.410121,,,,,,,,,,,,,,
instruction,MINLINKATTR1_REG_REG_REG_INT,,294,12048,169881,14,0,10000,5.578302,,,,,,,,,,,,,,
instruction,BCTP_ID_REG,,349,12048,156336,12,0,2375,5.133531,,,,,,,,,,,,,,
instruction,UNLINK_REG,,213,12052,152555,12,0,709,5.009376,,,,,,,,,,,,,,
instruction,BRT_ID_REG,,37,12063,151006,12,0,292,4.958513,,,,,,,,,,,,,,
instruction,IGT_REG_REG_REG,,104,12051,146251,12,0,958,4.802375,,,,,,,,,,,,,,
instruction,BR_ID,,36,11028,137375,12,0,1625,4.510918,,,,,,,,,,,,,,
