section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,4,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxbvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,760,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,321623,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,SCOPY_REG_REG,,11,40198,498863,12,0,333,11.083234,,,,,,,,,,,,,,
instruction,NR15D2HGET_REG_REG_REG,,651,20000,346027,17,0,1375,7.687678,,,,,,,,,,,,,,
instruction,IGT_REG_REG_REG,,104,20131,319531,15,0,1042,7.099017,,,,,,,,,,,,,,
instruction,MTIME_REG,,459,2,285124,142562,541,284583,6.334597,,,,,,,,,,,,,,
instruction,UNLINK_REG,,213,20131,255610,12,0,1042,5.678885,,,,,,,,,,,,,,
instruction,MINLINKATTR1_REG_REG_REG_INT,,294,20128,250141,12,0,2708,5.557380,,,,,,,,,,,,,,
instruction,IADD_REG_REG_REG,,15,20000,246359,12,0,1084,5.473355,,,,,,,,,,,,,,
instruction,STRLEN_REG_REG,,149,20000,244221,12,0,1250,5.425855,,,,,,,,,,,,,,
instruction,IMOD_REG_REG_REG,,25,20000,243543,12,0,458,5.410792,,,,,,,,,,,,,,
