section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,4,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,771,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,165847,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,SCOPY_REG_REG,,11,20774,272900,13,0,1917,10.836994,,,,,,,,,,,,,,
instruction,MTIME_REG,,459,2,244250,122125,458,243792,9.699288,,,,,,,,,,,,,,
instruction,NR15D2HGET_REG_REG_REG,,651,10000,177131,17,0,417,7.033960,,,,,,,,,,,,,,
instruction,MINLINKATTR1_REG_REG_REG_INT,,294,10512,138739,13,0,1875,5.509394,,,,,,,,,,,,,,
instruction,BCTP_ID_REG,,349,10512,130389,12,0,2833,5.177812,,,,,,,,,,,,,,
instruction,STRLEN_REG_REG,,149,10000,130033,13,0,1500,5.163675,,,,,,,,,,,,,,
instruction,IGT_REG_REG_REG,,104,10515,129648,12,0,916,5.148386,,,,,,,,,,,,,,
instruction,BRT_ID_REG,,37,10527,128987,12,0,875,5.122138,,,,,,,,,,,,,,
instruction,BR_ID,,36,10260,126863,12,0,2875,5.037792,,,,,,,,,,,,,,
instruction,ICOPY_REG_REG,,9,10262,126077,12,0,1250,5.006580,,,,,,,,,,,,,,
instruction,IMOD_REG_REG_REG,,25,10000,125845,12,0,459,4.997367,,,,,,,,,,,,,,
instruction,LOAD_REG_INT,,1,10014,125818,12,0,3542,4.996295,,,,,,,,,,,,,,
instruction,UNLINK_REG,,213,10515,125519,11,0,375,4.984422,,,,,,,,,,,,,,
instruction,ISUB_REG_REG_INT,,18,10000,125443,12,0,1250,4.981404,,,,,,,,,,,,,,
instruction,IADD_REG_REG_REG,,15,10000,122524,12,0,208,4.865489,,,,,,,,,,,,,,
instruction,IADD_REG_REG_INT,,16,10000,121820,12,0,333,4.837532,,,,,,,,,,,,,,
instruction,NR15D2HSET_REG_REG_REG,,652,256,27201,106,0,5542,1.080165,,,,,,,,,,,,,,
instruction,ITOS_REG,,229,518,21078,40,0,1542,0.837018,,,,,,,,,,,,,,
instruction,COPY_REG_REG,,8,5,20124,4024,0,7916,0.799134,,,,,,,,,,,,,,
instruction,SAY_STRING,,455,2,19000,9500,1625,17375,0.754499,,,,,,,,,,,,,,
instruction,SAY_REG,,450,7,9916,1416,1167,2292,0.393769,,,,,,,,,,,,,,
instruction,CONCAT_REG_STRING_REG,,136,519,8466,16,0,250,0.336189,,,,,,,,,,,,,,
instruction,BRTPANDT_ID_REG_INT,,524,5,7291,1458,41,7000,0.289529,,,,,,,,,,,,,,
instruction,NUMSCI_INT_INT_INT,,260,4,5542,1385,83,5250,0.220076,,,,,,,,,,,,,,
instruction,BRF_ID_REG,,38,281,4876,17,0,959,0.193628,,,,,,,,,,,,,,
instruction,REQ_REG_REG_STRING,,564,32,3667,114,41,1792,0.145618,,,,,,,,,,,,,,
instruction,SEQ_REG_REG_STRING,,117,258,3582,13,0,333,0.142243,,,,,,,,,,,,,,
instruction,IGTE_REG_REG_INT,,108,5,3332,666,0,3208,0.132315,,,,,,,,,,,,,,
instruction,SETTPCALL_REG_FUNC_REG_REG_INT,,282,2,2958,1479,1458,1500,0.117464,,,,,,,,,,,,,,
instruction,ENDLIFE_REG,,514,3,2833,944,458,1625,0.112500,,,,,,,,,,,,,,
instruction,MINLINKATTR1_REG_REG_INT,,293,5,2624,524,0,2583,0.104200,,,,,,,,,,,,,,
