section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,4,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,745,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,10706,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,COPY_REG_REG,,8,1002,3072302,3066,83,12708,86.916185,,,,,,,,,,,,,,
instruction,MTIME_REG,,459,2,224667,112333,500,224167,6.355885,,,,,,,,,,,,,,
instruction,NR15D1GET_REG_REG_REG,,641,1000,30641,30,0,1542,0.866841,,,,,,,,,,,,,,
instruction,SAY_STRING,,455,3,23916,7972,1083,20708,0.676590,,,,,,,,,,,,,,
instruction,NR15D1SET_REG_REG_REG,,642,64,17377,271,0,7041,0.491600,,,,,,,,,,,,,,
instruction,STRLEN_REG_REG,,149,1000,15249,15,0,1750,0.431398,,,,,,,,,,,,,,
instruction,IGT_REG_REG_REG,,104,1066,14738,13,0,750,0.416942,,,,,,,,,,,,,,
instruction,BCTP_ID_REG,,349,1064,14246,13,0,2792,0.403023,,,,,,,,,,,,,,
instruction,SCOPY_REG_REG,,11,1002,14206,14,0,1541,0.401891,,,,,,,,,,,,,,
instruction,BR_ID,,36,1004,13629,13,0,2625,0.385568,,,,,,,,,,,,,,
instruction,BRT_ID_REG,,37,1078,13075,12,0,1000,0.369895,,,,,,,,,,,,,,
instruction,LOAD_REG_INT,,1,1018,11817,11,0,125,0.334306,,,,,,,,,,,,,,
instruction,IADD_REG_REG_REG,,15,1000,11795,11,0,208,0.333683,,,,,,,,,,,,,,
instruction,ITOS_REG,,229,135,6586,48,0,1166,0.186320,,,,,,,,,,,,,,
instruction,BRTPANDT_ID_REG_INT,,524,5,6000,1200,41,5709,0.169741,,,,,,,,,,,,,,
instruction,SAY_REG,,450,4,5375,1343,1125,1750,0.152060,,,,,,,,,,,,,,
instruction,SETTPCALL_REG_FUNC_REG_REG_INT,,282,2,3834,1917,792,3042,0.108465,,,,,,,,,,,,,,
instruction,IGTE_REG_REG_INT,,108,3,2833,944,0,2791,0.080146,,,,,,,,,,,,,,
instruction,REQ_REG_REG_STRING,,564,32,2794,87,0,875,0.079043,,,,,,,,,,,,,,
instruction,CONCAT_REG_STRING_REG,,136,133,2502,18,0,250,0.070782,,,,,,,,,,,,,,
instruction,MINLINKATTR1_REG_REG_INT,,293,3,2459,819,0,2417,0.069566,,,,,,,,,,,,,,
instruction,NUMSCI_INT_INT_INT,,260,4,2376,594,83,2042,0.067218,,,,,,,,,,,,,,
instruction,JUMPS_REG_BINARY,,631,1,1833,1833,1833,1833,0.051856,,,,,,,,,,,,,,
instruction,SETATTRS_REG_INT,,217,1,1625,1625,1625,1625,0.045972,,,,,,,,,,,,,,
instruction,ITOF_REG,,231,1,1541,1541,1541,1541,0.043595,,,,,,,,,,,,,,
instruction,RET_REG,,49,4,1458,364,41,667,0.041247,,,,,,,,,,,,,,
instruction,GETATTRS_REG_REG_INT,,215,3,1418,472,0,1334,0.040116,,,,,,,,,,,,,,
instruction,BRF_ID_REG,,38,23,1374,59,0,750,0.038871,,,,,,,,,,,,,,
instruction,STOI_REG,,237,3,1374,458,83,1083,0.038871,,,,,,,,,,,,,,
instruction,ICOPY_REG_REG,,9,9,1292,143,0,1000,0.036551,,,,,,,,,,,,,,
instruction,CALL_REG_FUNC_REG,,46,1,1167,1167,1167,1167,0.033015,,,,,,,,,,,,,,
