section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,4,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxbvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,758,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,281626,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,ITOS_REG,,229,20134,739744,36,0,1708,16.084895,,,,,,,,,,,,,,
instruction,NR15D2HGET_REG_REG_REG,,651,20000,353156,17,0,417,7.678977,,,,,,,,,,,,,,
instruction,NR15D2HRESET_REG_REG,,653,20000,314120,15,0,1333,6.830183,,,,,,,,,,,,,,
instruction,MTIME_REG,,459,2,281834,140917,792,281042,6.128161,,,,,,,,,,,,,,
instruction,CONCAT_REG_STRING_REG,,136,20135,276989,13,0,333,6.022812,,,,,,,,,,,,,,
instruction,SCOPY_REG_REG,,11,20199,262984,13,0,334,5.718289,,,,,,,,,,,,,,
instruction,IMOD_REG_REG_INT,,26,20000,256663,12,0,250,5.580846,,,,,,,,,,,,,,
instruction,BRT_ID_REG,,37,20143,253967,12,0,1875,5.522225,,,,,,,,,,,,,,
instruction,IGT_REG_REG_REG,,104,20131,253717,12,0,1042,5.516789,,,,,,,,,,,,,,
