section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,4,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxbvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,762,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,10706,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,COPY_REG_REG,,8,1002,3149423,3143,83,17042,86.202547,,,,,,,,,,,,,,
instruction,MTIME_REG,,459,2,252167,126083,3292,248875,6.902038,,,,,,,,,,,,,,
instruction,NR15D1GET_REG_REG_REG,,641,1000,25157,25,0,1583,0.688570,,,,,,,,,,,,,,
instruction,SAY_STRING,,455,3,22666,7555,1458,19208,0.620389,,,,,,,,,,,,,,
instruction,LOAD_REG_INT,,1,1018,14848,14,0,2375,0.406403,,,,,,,,,,,,,,
instruction,STRLEN_REG_REG,,149,1000,14639,14,0,1833,0.400683,,,,,,,,,,,,,,
instruction,BRT_ID_REG,,37,1078,14547,13,0,250,0.398165,,,,,,,,,,,,,,
instruction,BCTP_ID_REG,,349,1064,14453,13,0,1625,0.395592,,,,,,,,,,,,,,
instruction,NR15D1SET_REG_REG_REG,,642,64,14126,220,0,4125,0.386641,,,,,,,,,,,,,,
