section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,4,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxbvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,757,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,201704,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,NR15D1GET2_REG_REG_REG_REG,,644,20000,350828,17,0,1833,11.752441,,,,,,,,,,,,,,
instruction,SCOPY_REG_REG,,11,20263,267754,13,0,416,8.969533,,,,,,,,,,,,,,
instruction,BRT_ID_REG,,37,20143,259246,12,0,417,8.684522,,,,,,,,,,,,,,
instruction,STRLEN_REG_REG,,149,20000,249646,12,0,1958,8.362930,,,,,,,,,,,,,,
instruction,ICOPY_REG_REG,,9,20070,248483,12,0,1333,8.323970,,,,,,,,,,,,,,
instruction,BCTP_ID_REG,,349,20128,246458,12,0,2375,8.256135,,,,,,,,,,,,,,
instruction,IADD_REG_REG_REG,,15,20000,245284,12,0,1166,8.216807,,,,,,,,,,,,,,
instruction,LOAD_REG_INT,,1,20018,244301,12,0,2417,8.183877,,,,,,,,,,,,,,
instruction,IGT_REG_REG_REG,,104,20131,241929,12,0,1417,8.104417,,,,,,,,,,,,,,
