section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,4,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxbvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,730,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,221623,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,NR15D2HSET_REG_REG_REG,,652,20064,4113312,205,0,519625,46.936290,,,,,,,,,,,,,,
instruction,ITOS_REG,,229,40134,1498257,37,0,2084,17.096351,,,,,,,,,,,,,,
instruction,CONCAT_REG_STRING_REG,,136,40135,585050,14,0,417,6.675904,,,,,,,,,,,,,,
instruction,CONCAT_REG_REG_STRING,,135,20000,443779,22,0,625,5.063885,,,,,,,,,,,,,,
instruction,ENDLIFE_REG,,514,3,385875,128625,1041,383292,4.403153,,,,,,,,,,,,,,
instruction,MTIME_REG,,459,2,300375,150187,2500,297875,3.427527,,,,,,,,,,,,,,
instruction,CONCAT_REG_REG_REG,,134,20000,295120,14,0,500,3.367563,,,,,,,,,,,,,,
instruction,IADD_REG_REG_INT,,16,20000,256218,12,0,542,2.923659,,,,,,,,,,,,,,
instruction,IGT_REG_REG_REG,,104,20131,252747,12,0,1083,2.884052,,,,,,,,,,,,,,
