section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,4,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxbvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,762,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,261623,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,ITOS_REG,,229,20134,735216,36,0,4333,17.141446,,,,,,,,,,,,,,
instruction,NR15D2SET_REG_REG_REG,,647,20064,480750,23,0,2709,11.208611,,,,,,,,,,,,,,
instruction,CONCAT_REG_STRING_REG,,136,20135,281507,13,0,291,6.563292,,,,,,,,,,,,,,
instruction,SCOPY_REG_REG,,11,20198,258042,12,0,292,6.016209,,,,,,,,,,,,,,
instruction,MINLINKATTR1_REG_REG_REG_INT,,294,20128,249207,12,0,2000,5.810222,,,,,,,,,,,,,,
instruction,IADD_REG_REG_REG,,15,20000,248674,12,0,917,5.797795,,,,,,,,,,,,,,
instruction,BCTP_ID_REG,,349,20128,246842,12,0,1834,5.755083,,,,,,,,,,,,,,
instruction,MTIME_REG,,459,2,244375,122187,500,243875,5.697565,,,,,,,,,,,,,,
instruction,IGT_REG_REG_REG,,104,20131,243138,12,0,708,5.668725,,,,,,,,,,,,,,
