section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,4,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,744,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,281626,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,ITOS_REG,,229,20134,721526,35,0,1167,15.838458,,,,,,,,,,,,,,
instruction,NR15D2RESET_REG_REG,,648,20000,396578,19,0,10042,8.705416,,,,,,,,,,,,,,
instruction,NR15D2GET_REG_REG_REG,,646,20000,391380,19,0,1125,8.591313,,,,,,,,,,,,,,
instruction,CONCAT_REG_STRING_REG,,136,20135,273549,13,0,208,6.004765,,,,,,,,,,,,,,
instruction,SCOPY_REG_REG,,11,20199,256821,12,0,1458,5.637563,,,,,,,,,,,,,,
instruction,ICOPY_REG_REG,,9,20070,247306,12,0,833,5.428696,,,,,,,,,,,,,,
instruction,STRLEN_REG_REG,,149,20000,246231,12,0,1375,5.405099,,,,,,,,,,,,,,
instruction,BR_ID,,36,20068,243243,12,0,2625,5.339508,,,,,,,,,,,,,,
instruction,IADD_REG_REG_REG,,15,20000,242569,12,0,208,5.324713,,,,,,,,,,,,,,
instruction,IMOD_REG_REG_INT,,26,20000,242449,12,0,1125,5.322079,,,,,,,,,,,,,,
instruction,BRT_ID_REG,,37,20143,241713,11,0,875,5.305923,,,,,,,,,,,,,,
instruction,BCTP_ID_REG,,349,20128,241297,11,0,2542,5.296791,,,,,,,,,,,,,,
instruction,LOAD_REG_INT,,1,20014,240900,12,0,166,5.288076,,,,,,,,,,,,,,
instruction,IGT_REG_REG_REG,,104,20131,237927,11,0,750,5.222815,,,,,,,,,,,,,,
instruction,MTIME_REG,,459,2,232709,116354,459,232250,5.108273,,,,,,,,,,,,,,
instruction,SAY_STRING,,455,2,18166,9083,1375,16791,0.398768,,,,,,,,,,,,,,
instruction,BRTPANDT_ID_REG_INT,,524,5,14084,2816,0,13875,0.309163,,,,,,,,,,,,,,
instruction,COPY_REG_REG,,8,5,10998,2199,41,8750,0.241421,,,,,,,,,,,,,,
instruction,SAY_REG,,450,7,9792,1398,1167,2083,0.214947,,,,,,,,,,,,,,
instruction,NR15D2SET_REG_REG_REG,,647,64,5581,87,0,2666,0.122510,,,,,,,,,,,,,,
instruction,MINLINKATTR1_REG_REG_REG_INT,,294,128,4792,37,0,1042,0.105191,,,,,,,,,,,,,,
instruction,REQ_REG_REG_STRING,,564,32,2710,84,0,1166,0.059488,,,,,,,,,,,,,,
instruction,IGTE_REG_REG_INT,,108,5,2666,533,0,2583,0.058522,,,,,,,,,,,,,,
instruction,MINLINKATTR1_REG_REG_INT,,293,6,2543,423,42,2250,0.055822,,,,,,,,,,,,,,
instruction,SETTPCALL_REG_FUNC_REG_REG_INT,,282,2,2167,1083,667,1500,0.047569,,,,,,,,,,,,,,
instruction,BRF_ID_REG,,38,89,2044,22,0,791,0.044869,,,,,,,,,,,,,,
instruction,JUMPS_REG_BINARY,,631,2,1875,937,250,1625,0.041159,,,,,,,,,,,,,,
instruction,NUMSCI_INT_INT_INT,,260,4,1792,448,42,1500,0.039337,,,,,,,,,,,,,,
instruction,SWAPCALL_REG_FUNC_REG_REG_REG,,280,1,1750,1750,1750,1750,0.038415,,,,,,,,,,,,,,
instruction,UNLINK_REG,,213,132,1709,12,0,250,0.037515,,,,,,,,,,,,,,
instruction,GETATTRS_REG_REG_INT,,215,5,1582,316,0,1500,0.034727,,,,,,,,,,,,,,
