section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,4,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxbvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,741,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,161828,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,SCOPY_REG_REG,,11,20263,263585,13,0,375,10.723451,,,,,,,,,,,,,,
instruction,MTIME_REG,,459,2,247501,123750,542,246959,10.069104,,,,,,,,,,,,,,
instruction,NR15D1GET_REG_REG_REG,,641,10000,186106,18,0,1292,7.571366,,,,,,,,,,,,,,
instruction,MINLINKATTR1_REG_REG_REG_INT,,294,10128,136579,13,0,1958,5.556455,,,,,,,,,,,,,,
instruction,UNLINK_REG,,213,10132,134300,13,0,1125,5.463738,,,,,,,,,,,,,,
instruction,STRLEN_REG_REG,,149,10000,130605,13,0,1833,5.313414,,,,,,,,,,,,,,
instruction,IADD_REG_REG_REG,,15,10000,128177,12,0,834,5.214636,,,,,,,,,,,,,,
instruction,ICOPY_REG_REG,,9,10070,127447,12,0,916,5.184937,,,,,,,,,,,,,,
instruction,LOAD_REG_INT,,1,10018,126444,12,0,2333,5.144132,,,,,,,,,,,,,,
