section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,4,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxbvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,737,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,166116,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,SCOPY_REG_REG,,11,21031,276814,13,0,875,10.764962,,,,,,,,,,,,,,
instruction,MTIME_REG,,459,2,241541,120770,583,240958,9.393238,,,,,,,,,,,,,,
instruction,NR15D1GET_REG_REG_REG,,641,10000,184067,18,0,1250,7.158143,,,,,,,,,,,,,,
instruction,MINLINKATTR1_REG_REG_REG_INT,,294,10512,147430,14,0,2208,5.733375,,,,,,,,,,,,,,
instruction,UNLINK_REG,,213,10516,133492,12,0,875,5.191343,,,,,,,,,,,,,,
instruction,BRT_ID_REG,,37,10527,133333,12,0,292,5.185159,,,,,,,,,,,,,,
instruction,BCTP_ID_REG,,349,10512,130242,12,0,2000,5.064954,,,,,,,,,,,,,,
instruction,IMOD_REG_REG_REG,,25,10000,130115,13,0,417,5.060015,,,,,,,,,,,,,,
instruction,LOAD_REG_INT,,1,10018,129537,12,0,2208,5.037537,,,,,,,,,,,,,,
