section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,4,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxbvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,758,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,9473,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,COPY_REG_REG,,8,103,1400499,13597,83,44708,69.207506,,,,,,,,,,,,,,
instruction,MTIME_REG,,459,2,287917,143958,500,287417,14.227798,,,,,,,,,,,,,,
instruction,ITOS_REG,,229,2055,75748,36,0,1834,3.743187,,,,,,,,,,,,,,
instruction,NR15D2HSET_REG_REG_REG,,652,1024,74708,72,0,7375,3.691794,,,,,,,,,,,,,,
instruction,CONCAT_REG_STRING_REG,,136,2053,31838,15,0,375,1.573317,,,,,,,,,,,,,,
instruction,SAY_STRING,,455,3,22709,7569,1333,19084,1.122195,,,,,,,,,,,,,,
instruction,BCTP_ID_REG,,349,1124,15833,14,0,1625,0.782409,,,,,,,,,,,,,,
instruction,IGT_REG_REG_REG,,104,1126,15164,13,0,1042,0.749349,,,,,,,,,,,,,,
instruction,BRT_ID_REG,,37,1138,13832,12,0,333,0.683527,,,,,,,,,,,,,,
