section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,4,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxbvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,747,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,281626,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,ITOS_REG,,229,20134,729802,36,0,1542,15.803295,,,,,,,,,,,,,,
instruction,NR15D2GET_REG_REG_REG,,646,20000,494327,24,0,1333,10.704267,,,,,,,,,,,,,,
instruction,NR15D2RESET_REG_REG,,648,20000,384046,19,0,2500,8.316217,,,,,,,,,,,,,,
instruction,CONCAT_REG_STRING_REG,,136,20135,272475,13,0,250,5.900234,,,,,,,,,,,,,,
instruction,SCOPY_REG_REG,,11,20199,248947,12,0,542,5.390754,,,,,,,,,,,,,,
instruction,IGT_REG_REG_REG,,104,20131,247289,12,0,750,5.354851,,,,,,,,,,,,,,
instruction,BCTP_ID_REG,,349,20128,246666,12,0,1959,5.341360,,,,,,,,,,,,,,
instruction,STRLEN_REG_REG,,149,20000,244114,12,0,1167,5.286099,,,,,,,,,,,,,,
instruction,BRT_ID_REG,,37,20143,243878,12,0,167,5.280988,,,,,,,,,,,,,,
