section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,4,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxbvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,747,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,182743,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,SCOPY_REG_REG,,11,23078,299084,12,0,375,10.790408,,,,,,,,,,,,,,
instruction,MTIME_REG,,459,2,206999,103499,458,206541,7.468148,,,,,,,,,,,,,,
instruction,NR15D2GET_REG_REG_REG,,646,10000,204535,20,0,1500,7.379252,,,,,,,,,,,,,,
instruction,MINLINKATTR1_REG_REG_REG_INT,,294,12048,171087,14,0,10125,6.172509,,,,,,,,,,,,,,
instruction,IGT_REG_REG_REG,,104,12051,144389,11,0,916,5.209293,,,,,,,,,,,,,,
instruction,BCTP_ID_REG,,349,12048,142922,11,0,2000,5.156366,,,,,,,,,,,,,,
instruction,UNLINK_REG,,213,12051,142677,11,0,833,5.147527,,,,,,,,,,,,,,
instruction,BRT_ID_REG,,37,12063,141704,11,0,334,5.112423,,,,,,,,,,,,,,
instruction,ICOPY_REG_REG,,9,11030,135782,12,0,833,4.898768,,,,,,,,,,,,,,
