section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,4,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxbvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,747,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,160596,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,SCOPY_REG_REG,,11,20071,275534,13,0,250,11.115307,,,,,,,,,,,,,,
instruction,MTIME_REG,,459,2,230876,115438,417,230459,9.313760,,,,,,,,,,,,,,
instruction,NR15D1GET_REG_REG_REG,,641,10000,166556,16,0,1417,6.719029,,,,,,,,,,,,,,
instruction,MINLINKATTR1_REG_REG_REG_INT,,294,10032,143383,14,0,2208,5.784208,,,,,,,,,,,,,,
instruction,IADD_REG_REG_INT,,16,10000,133110,13,0,208,5.369785,,,,,,,,,,,,,,
instruction,STRLEN_REG_REG,,149,10000,132514,13,0,1958,5.345742,,,,,,,,,,,,,,
instruction,UNLINK_REG,,213,10036,129113,12,0,1000,5.208543,,,,,,,,,,,,,,
instruction,LOAD_REG_INT,,1,10018,129109,12,0,2584,5.208381,,,,,,,,,,,,,,
instruction,IGT_REG_REG_REG,,104,10035,128620,12,0,1083,5.188655,,,,,,,,,,,,,,
