rank,count,sites,modules,symbols,status,pattern,mapping,example_module,example_start
11,163470,14,1,4,candidate,"UNLINK_REG(r1) | ISETATTR1_REG_INT_REG(r2,c1,r3)","r1=R12;r2=R11;c1=int:9;r3=R13","benchmark_awfy_richards_opt",473
12,153103,11,1,4,candidate,"IGETUNLINK_REG_REG(r1,r2) | COPY_REG_REG(r3,r4)","r1=R10;r2=R17;r3=R60;r4=R11","benchmark_awfy_richards_opt",643
13,153096,3,1,4,candidate,"COPY_REG_REG(r1,r2) | LINKATTR1_REG_REG_INT(r3,r2,c1)","r1=R0;r2=R27;r3=R10;c1=int:15","benchmark_awfy_richards_opt",2744
14,146395,10,1,3,candidate,"IGETUNLINK_REG_REG(r1,r2) | UNLINK_REG(r3)","r1=R0;r2=R7;r3=R6","benchmark_awfy_richards_opt",2138
15,128242,6,1,3,candidate,"UNLINK_REG(r1) | BRF_ID_REG(c1,r2)","r1=R56;c1=label@1784;r2=R55","benchmark_awfy_richards_opt",1777
16,126038,7,1,4,candidate,"BRF_ID_REG(c1,r1) | LOAD_REG_INT(r2,c2)","c1=label@3048;r1=R8;r2=R9;c2=int:0","benchmark_awfy_richards_opt",3037
17,119157,8,1,3,candidate,"ASSERTINITIALIZED_REG(r1) | NUMSCI_INT_INT_INT(c1,c2,c2)","r1=R60;c1=int:18;c2=int:1","benchmark_awfy_richards_opt",342
18,112514,5,1,3,candidate,"LOAD_REG_INT(r1,c1) | ICOPY_REG_REG(r2,r1)","r1=R9;c1=int:0;r2=R8","benchmark_awfy_richards_opt",3040
19,106954,3,1,3,candidate,"BTOI_REG(r1) | IEQ_REG_REG_INT(r2,r1,c1)","r1=R5;r2=R10;c1=int:0","benchmark_awfy_richards_opt",184
20,106953,2,1,7,candidate,"LINKSETATTRSLINKADD_REG_REG_INT_INT_REG_REG_INT(r1,r2,c1,c2,r3,r4,c3) | BTOI_REG(r3)","r1=R6;r2=R4;c1=int:23;c2=int:6;r3=R5;r4=R3;c3=int:1","benchmark_awfy_richards_opt",3020
21,106605,1,1,3,candidate,"IGTE_REG_REG_INT(r1,r2,c1) | UNLINK_REG(r2)","r1=R1;r2=R2;c1=int:0","benchmark_awfy_richards_opt",6864
22,106605,1,1,5,candidate,"LINKATTR1_REG_REG_INT(r1,r2,c1) | IGTE_REG_REG_INT(r3,r1,c2)","r1=R2;r2=R15;c1=int:2;r3=R1;c2=int:0","benchmark_awfy_richards_opt",6860
23,101046,2,1,8,candidate,"UNLINKN_REG_REG(r1,r2) | LINKSETATTRSLINKADD_REG_REG_INT_INT_REG_REG_INT(r2,r3,c1,c2,r4,r5,c3)","r1=R7;r2=R8;r3=R12;c1=int:24;c2=int:6;r4=R10;r5=R13;c3=int:1","benchmark_awfy_richards_opt",1846
24,99035,7,1,5,candidate,"SETTP_REG_INT(r1,c1) | CALL2_REG_FUNC_REG_REG(r2,c2,r1,r3)","r1=R17;c1=int:256;r2=R15;c2=func@94248;r3=R25","benchmark_awfy_richards_opt",3405
25,97858,10,1,5,candidate,"MINLINKATTR1_REG_REG_REG_INT(r1,r2,r3,c1) | IGETUNLINK_REG_REG(r4,r1)","r1=R7;r2=R6;r3=R11;c1=int:0;r4=R0","benchmark_awfy_richards_opt",2133
26,97628,4,1,4,candidate,"ICOPY_REG_REG(r1,r2) | ICOPY_REG_REG(r3,r4)","r1=R10;r2=R5;r3=R7;r4=R28","benchmark_awfy_richards_opt",2866
27,92719,58,1,5,candidate,"LINKATTR1_REG_REG_INT(r1,r2,c1) | LINKATTR1_REG_REG_INT(r3,r2,c2)","r1=R4;r2=R11;c1=int:17;r3=R13;c2=int:9","benchmark_awfy_richards_opt",479
28,92655,10,1,7,candidate,"LINKATTR1_REG_REG_INT(r1,r2,c1) | SETLINKATTR1_REG_REG_INT_REG_INT(r3,r4,c2,r1,c3)","r1=R5;r2=R13;c1=int:2;r3=R3;r4=R9;c2=int:6;c3=int:1","benchmark_awfy_richards_opt",2705
29,92655,10,1,5,candidate,"SETLINKATTR1_REG_REG_INT_REG_INT(r1,r2,c1,r3,c2) | UNLINK_REG(r3)","r1=R3;r2=R9;c1=int:6;r3=R5;c2=int:1","benchmark_awfy_richards_opt",2709
30,83075,4,1,8,candidate,"LINKSETATTRSLINKADD_REG_REG_INT_INT_REG_REG_INT(r1,r2,c1,c2,r3,r4,c3) | IGETUNLINK_REG_REG(r5,r3)","r1=R5;r2=R67;c1=int:20;c2=int:6;r3=R7;r4=R68;c3=int:1;r5=R1","benchmark_awfy_richards_opt",3113
31,80553,7,1,9,candidate,"LINKSETATTRSLINKADD_REG_REG_INT_INT_REG_REG_INT(r1,r2,c1,c2,r3,r4,c3) | ILOADSETUNLINKN_REG_REG_INT_REG(r5,r3,c4,r1)","r1=R7;r2=R13;c1=int:19;c2=int:6;r3=R6;r4=R1;c3=int:1;r5=R5;c4=int:0","benchmark_awfy_richards_opt",2680
32,79020,2,1,4,candidate,"IEQ_REG_REG_INT(r1,r2,c1) | BRT_ID_REG(c2,r1)","r1=R35;r2=R68;c1=int:2;c2=label@3759","benchmark_awfy_richards_opt",3748
33,69125,4,1,4,candidate,"UNLINK_REG(r1) | IEQ_REG_REG_INT(r2,r3,c1)","r1=R51;r2=R53;r3=R25;c1=int:0","benchmark_awfy_richards_opt",3874
34,68115,2,1,4,candidate,"UNLINK_REG(r1) | LINKATTR1_REG_REG_INT(r2,r3,c1)","r1=R20;r2=R52;r3=R41;c1=int:14","benchmark_awfy_richards_opt",4206
35,66954,2,1,4,candidate,"ISETATTR1_REG_INT_REG(r1,c1,r2) | BR_ID(c2)","r1=R28;c1=int:27;r2=R22;c2=label@3554","benchmark_awfy_richards_opt",3541
36,65791,2,1,3,candidate,"ISETATTR1_REG_INT_REG(r1,c1,r2) | UNLINK_REG(r2)","r1=R15;c1=int:2;r2=R2","benchmark_awfy_richards_opt",6854
37,65791,2,1,4,candidate,"LINKATTR1_REG_REG_INT(r1,r2,c1) | ISETATTR1_REG_INT_REG(r2,c2,r1)","r1=R2;r2=R15;c1=int:22;c2=int:2","benchmark_awfy_richards_opt",6850
38,65790,1,1,4,candidate,"LINKATTR1_REG_REG_INT(r1,r2,c1) | SETTP_REG_INT(r2,c2)","r1=R9;r2=R15;c1=int:2;c2=int:256","benchmark_awfy_richards_opt",6999
39,65790,1,1,4,candidate,"LOAD_REG_INT(r1,c1) | COPY_REG_REG(r2,r3)","r1=R1;c1=int:0;r2=R4;r3=R67","benchmark_awfy_richards_opt",3011
40,65790,1,1,4,candidate,"NUMSCI_INT_INT_INT(c1,c2,c2) | LOAD_REG_INT(r1,c3)","c1=int:18;c2=int:1;r1=R1;c3=int:0","benchmark_awfy_richards_opt",3007
41,65090,12,1,4,candidate,"COPY_REG_REG(r1,r2) | COPY_REG_REG(r3,r4)","r1=R17;r2=R19;r3=R14;r4=R18","benchmark_awfy_richards_opt",3357
42,59880,2,1,4,candidate,"LOAD_REG_INT(r1,c1) | BRTF_ID_ID_REG(c2,c3,r1)","r1=R2;c1=int:1;c2=label@6964;c3=label@6989","benchmark_awfy_richards_opt",6944
43,59880,1,1,7,candidate,"UNLINKN_REG_REG(r1,r2) | LINKSETATTRSLINKADD_REG_REG_INT_INT_REG_REG_INT(r2,r3,c1,c2,r1,r4,c3)","r1=R9;r2=R7;r3=R6;c1=int:25;c2=int:6;r4=R5;c3=int:1","benchmark_awfy_richards_opt",6930
44,53463,2,1,4,candidate,"BRT_ID_REG(c1,r1) | IEQ_REG_REG_INT(r1,r2,c2)","c1=label@3759;r1=R35;r2=R68;c2=int:3","benchmark_awfy_richards_opt",3752
45,51167,11,1,3,candidate,"IADD_REG_REG_INT(r1,r2,c1) | UNLINK_REG(r2)","r1=R13;r2=R12;c1=int:1","benchmark_awfy_richards_opt",469
46,51167,11,1,5,candidate,"LINKATTR1_REG_REG_INT(r1,r2,c1) | IADD_REG_REG_INT(r3,r1,c2)","r1=R12;r2=R11;c1=int:9;r3=R13;c2=int:1","benchmark_awfy_richards_opt",465
47,47877,2,1,3,candidate,"UNLINKN_REG_REG(r1,r2) | LOAD_REG_INT(r1,c1)","r1=R9;r2=R7;c1=int:1","benchmark_awfy_richards_opt",3097
48,46496,2,1,9,candidate,"LINKSETATTRSLINKADD_REG_REG_INT_INT_REG_REG_INT(r1,r2,c1,c2,r3,r4,c3) | IEQ_REG_REG_INT(r5,r3,c4)","r1=R15;r2=R13;c1=int:20;c2=int:6;r3=R14;r4=R10;c3=int:1;r5=R17;c4=int:0","benchmark_awfy_richards_opt",2875
49,45687,3,1,5,candidate,"MINLINKATTR1_REG_REG_REG_INT(r1,r2,r3,c1) | ILOADSETUNLINKN_REG_REG_INT_REG(r4,r1,c1,r2)","r1=R5;r2=R6;r3=R10;c1=int:0;r4=R7","benchmark_awfy_richards_opt",2107
50,44175,7,1,3,candidate,"IGETUNLINK_REG_REG(r1,r2) | UNLINKN_REG_REG(r3,r1)","r1=R9;r2=R5;r3=R3","benchmark_awfy_richards_opt",3143
51,42555,17,1,4,candidate,"COPY_REG_REG(r1,r2) | LINKATTR1_REG_REG_INT(r3,r1,c1)","r1=R11;r2=R4;r3=R10;c1=int:18","benchmark_awfy_richards_opt",160
52,40814,1,1,4,candidate,"ISETATTR1_REG_INT_REG(r1,c1,r2) | UNLINKN_REG_REG(r2,r3)","r1=R15;c1=int:2;r2=R2;r3=R10","benchmark_awfy_richards_opt",6980
53,40814,1,1,3,candidate,"UNLINKN_REG_REG(r1,r2) | BR_ID(c1)","r1=R2;r2=R10;c1=label@6860","benchmark_awfy_richards_opt",6984
54,38010,3,1,9,candidate,"ILOADSETUNLINKN_REG_REG_INT_REG(r1,r2,c1,r3) | LINKSETATTRSLINKADD_REG_REG_INT_INT_REG_REG_INT(r3,r4,c2,c3,r2,r5,c4)","r1=R3;r2=R9;c1=int:0;r3=R6;r4=R11;c2=int:25;c3=int:6;r5=R68;c4=int:1","benchmark_awfy_richards_opt",3180
55,37999,4,1,9,candidate,"BRF_ID_REG(c1,r1) | LINKSETATTRSLINKADD_REG_REG_INT_INT_REG_REG_INT(r2,r3,c2,c3,r4,r5,c4)","c1=label@2960;r1=R17;r2=R19;r3=R13;c2=int:20;c3=int:6;r4=R18;r5=R10;c4=int:1","benchmark_awfy_richards_opt",2890
56,37200,4,1,3,candidate,"UNLINKN_REG_REG(r1,r2) | UNLINK_REG(r3)","r1=R3;r2=R9;r3=R6","benchmark_awfy_richards_opt",3146
57,36151,9,1,5,candidate,"BRF_ID_REG(c1,r1) | LINKATTR1_REG_REG_INT(r2,r3,c2)","c1=label@3421;r1=R22;r2=R20;r3=R17;c2=int:7","benchmark_awfy_richards_opt",3385
58,34878,4,1,9,candidate,"LINKSETATTRSLINKADD_REG_REG_INT_INT_REG_REG_INT(r1,r2,c1,c2,r3,r4,c3) | LINKATTR1_REG_REG_INT(r5,r2,c4)","r1=R8;r2=R12;c1=int:21;c2=int:6;r3=R7;r4=R13;c3=int:1;r5=R10;c4=int:22","benchmark_awfy_richards_opt",1831
59,34873,6,1,7,candidate,"MINLINKATTR1_REG_REG_REG_INT(r1,r2,r3,c1) | LINKATTR1_REG_REG_INT(r4,r5,c2)","r1=R10;r2=R9;r3=R28;c1=int:0;r4=R7;r5=R27;c2=int:1","benchmark_awfy_richards_opt",2838
60,33719,2,1,4,candidate,"INE_REG_REG_INT(r1,r2,c1) | BRF_ID_REG(c2,r1)","r1=R7;r2=R0;c1=int:0;c2=label@2169","benchmark_awfy_richards_opt",2143
61,33711,7,1,5,candidate,"ISETATTR1_REG_INT_REG(r1,c1,r2) | LINKATTR1_REG_REG_INT(r3,r1,c2)","r1=R11;c1=int:9;r2=R13;r3=R4;c2=int:17","benchmark_awfy_richards_opt",475
62,33246,3,1,4,candidate,"ILT_REG_REG_INT(r1,r2,c1) | BRF_ID_REG(c2,r1)","r1=R6;r2=R3;c1=int:1;c2=label@58","benchmark_awfy_richards_opt",39
63,33246,3,1,4,candidate,"NUMSCI_INT_INT_INT(c1,c2,c2) | COPY_REG_REG(r1,r2)","c1=int:18;c2=int:1;r1=R6;r2=R60","benchmark_awfy_richards_opt",344
64,33245,2,1,4,candidate,"BRT_ID_REG(c1,r1) | IGT_REG_REG_INT(r1,r2,c2)","c1=label@2655;r1=R5;r2=R3;c2=int:5","benchmark_awfy_richards_opt",2648
65,33245,2,1,3,candidate,"ICOPY_REG_REG(r1,r2) | ILT_REG_REG_INT(r2,r1,c1)","r1=R1;r2=R6;c1=int:0","benchmark_awfy_richards_opt",2668
66,33245,2,1,4,candidate,"ICOPY_REG_REG(r1,r2) | ILT_REG_REG_INT(r3,r1,c1)","r1=R3;r2=R14;r3=R5;c1=int:0","benchmark_awfy_richards_opt",2641
67,33245,2,1,4,candidate,"IGT_REG_REG_INT(r1,r2,c1) | BRF_ID_REG(c2,r1)","r1=R5;r2=R3;c1=int:5;c2=label@2663","benchmark_awfy_richards_opt",2651
68,33245,2,1,4,candidate,"ILT_REG_REG_INT(r1,r2,c1) | BRT_ID_REG(c2,r1)","r1=R5;r2=R3;c1=int:0;c2=label@2655","benchmark_awfy_richards_opt",2644
69,32597,48,1,5,candidate,"UNLINK_REG(r1) | ILOADSETUNLINKN_REG_REG_INT_REG(r2,r3,c1,r4)","r1=R13;r2=R14;r3=R12;c1=int:0;r4=R4","benchmark_awfy_richards_opt",492
70,32588,42,1,6,candidate,"ILOADSETUNLINKN_REG_REG_INT_REG(r1,r2,c1,r3) | LINKATTR1_REG_REG_INT(r3,r4,c2)","r1=R1;r2=R4;c1=int:0;r3=R3;r4=R6;c2=int:20","benchmark_awfy_richards_opt",383
71,32544,4,1,3,candidate,"UNLINK_REG(r1) | COPY_REG_REG(r2,r3)","r1=R10;r2=R12;r3=R4","benchmark_awfy_richards_opt",170
72,32538,2,1,4,candidate,"ICOPY_REG_REG(r1,r2) | IEQ_REG_REG_INT(r3,r1,c1)","r1=R23;r2=R1;r3=R25;c1=int:0","benchmark_awfy_richards_opt",3470
73,25579,6,1,3,candidate,"IGETUNLINK_REG_REG(r1,r2) | UNLINKN_REG_REG(r1,r3)","r1=R4;r2=R1;r3=R3","benchmark_awfy_richards_opt",366
74,24758,2,1,4,candidate,"IGT_REG_REG_REG(r1,r2,r3) | UNLINKN_REG_REG(r3,r4)","r1=R11;r2=R8;r3=R3;r4=R9","benchmark_awfy_richards_opt",2717
75,24758,2,1,4,candidate,"UNLINKN_REG_REG(r1,r2) | UNLINKN_REG_REG(r3,r4)","r1=R3;r2=R9;r3=R8;r4=R6","benchmark_awfy_richards_opt",2721
76,24070,7,1,8,candidate,"LINKSETATTRSLINKADD_REG_REG_INT_INT_REG_REG_INT(r1,r2,c1,c2,r3,r4,c3) | ISETUNLINKN_REG_REG_REG(r3,r5,r1)","r1=R8;r2=R12;c1=int:24;c2=int:6;r3=R10;r4=R13;c3=int:1;r5=R14","benchmark_awfy_richards_opt",1849
77,23257,11,1,7,candidate,"ILOADSETUNLINKN_REG_REG_INT_REG(r1,r2,c1,r3) | LINKATTR1_REG_REG_INT(r4,r5,c2)","r1=R4;r2=R13;c1=int:0;r3=R12;r4=R17;r5=R11;c2=int:9","benchmark_awfy_richards_opt",634
78,23252,1,1,4,candidate,"ICOPY_REG_REG(r1,r2) | INE_REG_REG_INT(r3,r1,c1)","r1=R31;r2=R1;r3=R36;c1=int:0","benchmark_awfy_richards_opt",3768
79,23250,2,1,8,candidate,"COPY_REG_REG(r1,r2) | LINKSETATTRSLINKADD_REG_REG_INT_INT_REG_REG_INT(r3,r1,c1,c2,r4,r5,c3)","r1=R11;r2=R67;r3=R6;c1=int:23;c2=int:6;r4=R9;r5=R68;c3=int:1","benchmark_awfy_richards_opt",3169
80,23250,1,1,4,candidate,"ICOPY_REG_REG(r1,r2) | BRTF_ID_ID_REG(c1,c2,r1)","r1=R8;r2=R9;c1=label@3113;c2=label@3261","benchmark_awfy_richards_opt",3103
81,23250,2,1,6,candidate,"ILOADSETUNLINKN_REG_REG_INT_REG(r1,r2,c1,r3) | COPY_REG_REG(r4,r5)","r1=R3;r2=R9;c1=int:0;r3=R6;r4=R67;r5=R11","benchmark_awfy_richards_opt",3206
82,23250,1,1,7,candidate,"UNLINK_REG(r1) | LINKSETATTRSLINKADD_REG_REG_INT_INT_REG_REG_INT(r1,r2,c1,c2,r3,r4,c3)","r1=R6;r2=R67;c1=int:20;c2=int:6;r3=R9;r4=R68;c3=int:1","benchmark_awfy_richards_opt",3149
83,23250,1,1,8,candidate,"UNLINK_REG(r1) | LINKSETATTRSLINKADD_REG_REG_INT_INT_REG_REG_INT(r2,r3,c1,c2,r4,r5,c3)","r1=R5;r2=R6;r3=R67;c1=int:20;c2=int:6;r4=R9;r5=R68;c3=int:1","benchmark_awfy_richards_opt",3124
84,23249,2,1,8,candidate,"ILOADSETUNLINKN_REG_REG_INT_REG(r1,r2,c1,r3) | LINKSETATTRSLINKADD_REG_REG_INT_INT_REG_REG_INT(r3,r4,c2,c3,r2,r5,c1)","r1=R16;r2=R20;c1=int:1;r3=R18;r4=R13;c2=int:24;c3=int:6;r5=R10","benchmark_awfy_richards_opt",2913
85,23249,2,1,8,candidate,"LINKSETATTRSLINKADD_REG_REG_INT_INT_REG_REG_INT(r1,r2,c1,c2,r3,r4,c3) | ILOADSETUNLINKN_REG_REG_INT_REG(r5,r3,c3,r1)","r1=R18;r2=R13;c1=int:23;c2=int:6;r3=R20;r4=R10;c3=int:1;r5=R16","benchmark_awfy_richards_opt",2905
86,23246,2,1,4,candidate,"ICOPY_REG_REG(r1,r2) | COPY_REG_REG(r3,r4)","r1=R11;r2=R10;r3=R27;r4=R13","benchmark_awfy_richards_opt",2947
87,23246,1,1,9,candidate,"ICOPY_REG_REG(r1,r2) | LINKSETATTRSLINKADD_REG_REG_INT_INT_REG_REG_INT(r3,r4,c1,c2,r5,r6,c3)","r1=R9;r2=R3;r3=R15;r4=R13;c1=int:20;c2=int:6;r5=R14;r6=R10;c3=int:1","benchmark_awfy_richards_opt",2872
88,23246,1,1,4,candidate,"UNLINKN_REG_REG(r1,r2) | COPY_REG_REG(r3,r4)","r1=R10;r2=R9;r3=R1;r4=R27","benchmark_awfy_richards_opt",2850
89,20310,1,1,4,candidate,"IGTE_REG_REG_INT(r1,r2,c1) | BRF_ID_REG(c2,r1)","r1=R53;r2=R34;c1=int:4;c2=label@3990","benchmark_awfy_richards_opt",3942
90,20310,1,1,4,candidate,"UNLINK_REG(r1) | IGTE_REG_REG_INT(r2,r3,c1)","r1=R52;r2=R53;r3=R34;c1=int:4","benchmark_awfy_richards_opt",3940
91,20118,3,1,5,candidate,"NUMSCI_INT_INT_INT(c1,c2,c2) | LINKATTR1_REG_REG_INT(r1,r2,c3)","c1=int:18;c2=int:1;r1=R5;r2=R9;c3=int:9","benchmark_awfy_richards_opt",1916
92,20114,1,1,5,candidate,"ILOADSETUNLINKN_REG_REG_INT_REG(r1,r2,c1,r3) | IEQ_REG_REG_INT(r1,r4,c1)","r1=R7;r2=R5;c1=int:0;r3=R6;r4=R11","benchmark_awfy_richards_opt",2112
93,20114,3,1,9,candidate,"LINKSETATTRSLINKADD_REG_REG_INT_INT_REG_REG_INT(r1,r2,c1,c2,r3,r4,c3) | LINKSETATTRSLINKADD_REG_REG_INT_INT_REG_REG_INT(r5,r2,c1,c2,r6,r4,c3)","r1=R19;r2=R13;c1=int:20;c2=int:6;r3=R21;r4=R10;c3=int:1;r5=R15;r6=R18","benchmark_awfy_richards_opt",2960
94,20114,3,1,8,candidate,"LINKSETATTRSLINKADD_REG_REG_INT_INT_REG_REG_INT(r1,r2,c1,c2,r3,r4,c3) | SETTP_REG_INT(r2,c4)","r1=R15;r2=R13;c1=int:20;c2=int:6;r3=R18;r4=R10;c3=int:1;c4=int:256","benchmark_awfy_richards_opt",2968
95,20114,3,1,6,candidate,"SETTP_REG_INT(r1,c1) | CALL3_REG_FUNC_REG_REG_REG(r2,c2,r1,r3,r4)","r1=R13;c1=int:256;r2=R14;c2=func@69176;r3=R7;r4=R18","benchmark_awfy_richards_opt",2976
96,20114,3,1,5,candidate,"UNLINKN_REG_REG(r1,r2) | ISETUNLINKN_REG_REG_REG(r3,r4,r5)","r1=R18;r2=R15;r3=R21;r4=R14;r5=R19","benchmark_awfy_richards_opt",2985
97,19986,2,1,3,candidate,"BRF_ID_REG(c1,r1) | RET_REG(r2)","c1=label@2126;r1=R7;r2=R10","benchmark_awfy_richards_opt",2121
98,19665,3,1,4,candidate,"ISETATTR1_REG_INT_REG(r1,c1,r2) | LINKATTR1_REG_REG_INT(r3,r1,c1)","r1=R17;c1=int:8;r2=R6;r3=R8","benchmark_awfy_richards_opt",3281
99,19435,5,1,5,candidate,"MINLINKATTR1_REG_REG_REG_INT(r1,r2,r3,c1) | ISETUNLINKN_REG_REG_REG(r1,r4,r2)","r1=R7;r2=R6;r3=R1;c1=int:0;r4=R10","benchmark_awfy_richards_opt",2173
100,14761,2,1,3,candidate,"COPY_REG_REG(r1,r2) | BR_ID(c1)","r1=R0;r2=R16;c1=label@16","benchmark_awfy_richards_opt",8
101,14759,1,1,9,candidate,"ISETUNLINKN_REG_REG_REG(r1,r2,r3) | LINKSETATTRSLINKADD_REG_REG_INT_INT_REG_REG_INT(r1,r4,c1,c2,r5,r6,c3)","r1=R18;r2=R7;r3=R19;r4=R13;c1=int:23;c2=int:6;r5=R20;r6=R10;c3=int:1","benchmark_awfy_richards_opt",2901
102,14759,1,1,9,candidate,"LINKSETATTRSLINKADD_REG_REG_INT_INT_REG_REG_INT(r1,r2,c1,c2,r3,r4,c3) | IGT_REG_REG_REG(r5,r6,r3)","r1=R14;r2=R13;c1=int:24;c2=int:6;r3=R16;r4=R9;c3=int:1;r5=R21;r6=R20","benchmark_awfy_richards_opt",2926
103,14759,1,1,10,candidate,"LINKSETATTRSLINKADD_REG_REG_INT_INT_REG_REG_INT(r1,r2,c1,c2,r3,r4,c3) | LINKSETATTRSLINKADD_REG_REG_INT_INT_REG_REG_INT(r5,r2,c1,c2,r6,r7,c3)","r1=R18;r2=R13;c1=int:24;c2=int:6;r3=R20;r4=R10;c3=int:1;r5=R14;r6=R16;r7=R9","benchmark_awfy_richards_opt",2918
104,12327,2,1,3,candidate,"IEQ_REG_REG_INT(r1,r2,c1) | UNLINK_REG(r2)","r1=R7;r2=R8;c1=int:0","benchmark_awfy_richards_opt",3289
105,12327,2,1,5,candidate,"LINKATTR1_REG_REG_INT(r1,r2,c1) | IEQ_REG_REG_INT(r3,r1,c2)","r1=R8;r2=R17;c1=int:8;r3=R7;c2=int:0","benchmark_awfy_richards_opt",3285
106,11637,2,1,4,candidate,"IGT_REG_REG_REG(r1,r2,r3) | BRT_ID_REG(c1,r1)","r1=R7;r2=R6;r3=R3;c1=label@228","benchmark_awfy_richards_opt",67
107,11627,1,1,6,candidate,"MINLINKATTR1_REG_REG_REG_INT(r1,r2,r3,c1) | IEQ_REG_REG_INT(r4,r1,c2)","r1=R23;r2=R22;r3=R31;c1=int:0;r4=R21;c2=int:1","benchmark_awfy_richards_opt",3782
108,10467,2,1,5,candidate,"ICOPY_REG_REG(r1,r2) | LINKATTR1_REG_REG_INT(r3,r4,c1)","r1=R1;r2=R11;r3=R6;r4=R9;c1=int:17","benchmark_awfy_richards_opt",2126
109,10127,1,1,4,candidate,"ISETUNLINKN_REG_REG_REG(r1,r2,r3) | RET_REG(r4)","r1=R7;r2=R10;r3=R6;r4=R11","benchmark_awfy_richards_opt",2178
110,10127,1,1,4,candidate,"UNLINK_REG(r1) | INE_REG_REG_INT(r2,r3,c1)","r1=R6;r2=R7;r3=R0;c1=int:0","benchmark_awfy_richards_opt",2141
111,10002,5,1,4,candidate,"LOAD_REG_INT(r1,c1) | SETTP_REG_INT(r2,c2)","r1=R53;c1=int:0;r2=R60;c2=int:256","benchmark_awfy_richards_opt",1622
112,10000,3,1,5,candidate,"ISETATTR1_REG_INT_REG(r1,c1,r2) | LOAD_REG_INT(r3,c2)","r1=R8;c1=int:22;r2=R10;r3=R9;c2=int:-1","benchmark_awfy_richards_opt",83
113,10000,1,1,3,candidate,"ISUB_REG_REG_INT(r1,r2,c1) | UNLINK_REG(r2)","r1=R6;r2=R7;c1=int:1","benchmark_awfy_richards_opt",3275
114,10000,1,1,5,candidate,"LINKATTR1_REG_REG_INT(r1,r2,c1) | ISUB_REG_REG_INT(r3,r1,c2)","r1=R7;r2=R17;c1=int:8;r3=R6;c2=int:1","benchmark_awfy_richards_opt",3271
115,9999,1,1,3,candidate,"IAND_REG_REG_INT(r1,r2,c1) | UNLINK_REG(r2)","r1=R22;r2=R23;c1=int:1","benchmark_awfy_richards_opt",3375
116,9999,2,1,3,candidate,"IDIV_REG_REG_INT(r1,r2,c1) | UNLINK_REG(r2)","r1=R8;r2=R20;c1=int:2","benchmark_awfy_richards_opt",3392
117,9999,1,1,3,candidate,"IEQ_REG_REG_INT(r1,r1,c1) | BRF_ID_REG(c2,r1)","r1=R22;c1=int:0;c2=label@3421","benchmark_awfy_richards_opt",3381
118,9999,1,1,10,candidate,"ILOADSETUNLINKN_REG_REG_INT_REG(r1,r2,c1,r3) | LINKSETATTRSLINKADD_REG_REG_INT_INT_REG_REG_INT(r2,r4,c2,c3,r5,r6,c4)","r1=R5;r2=R6;c1=int:0;r3=R7;r4=R13;c2=int:24;c3=int:6;r5=R8;r6=R1;c4=int:1","benchmark_awfy_richards_opt",2688
