section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,5,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,946,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,61797890,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,metadata_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,SETSTRPOS_REG_REG,,154,685000,241578696,352,0,1361042,19.819391,,,,,,,,,,,,,,
instruction,ENDLIFE_REG,,514,11642014,178116456,15,0,106333,14.612877,,,,,,,,,,,,,,
instruction,BRF_ID_REG,,38,6676007,109353643,16,0,25458,8.971497,,,,,,,,,,,,,,
instruction,NULL_REG,,14,5479002,80705988,14,0,134541,6.621211,,,,,,,,,,,,,,
instruction,SCOPY_REG_REG,,11,3078503,54619844,17,0,258542,4.481074,,,,,,,,,,,,,,
instruction,LOAD_REG_INT,,1,3428015,50003750,14,0,18208,4.102365,,,,,,,,,,,,,,
instruction,IADD_REG_REG_INT,,16,2736524,42145926,15,0,138458,3.457700,,,,,,,,,,,,,,
instruction,BR_ID,,36,2734005,39242262,14,0,45416,3.219480,,,,,,,,,,,,,,
