sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Richards-richards-c0-rxvm-warmup-1,timing,Richards,richards-c0-rxvm,c0,rxvm,accepted-product,A,no,no,warmup,1,1,20,6895739000,,0,pass,,
timing-Richards-richards-c1a-r2-rxvm-warmup-1,timing,Richards,richards-c1a-r2-rxvm,c1a-r2,rxvm,unused-multireturn-receiver,A,no,no,warmup,1,2,20,6231335000,,0,pass,,
timing-Richards-richards-c1c-r1-rxvm-warmup-1,timing,Richards,richards-c1c-r1-rxvm,c1c-r1,rxvm,unchanged-main-image-library-guard,A,no,no,warmup,1,3,20,6828709000,,0,pass,,
timing-Richards-richards-c0-rxbvm-warmup-1,timing,Richards,richards-c0-rxbvm,c0,rxbvm,accepted-product,A,no,no,warmup,1,4,20,6951988000,,0,pass,,
timing-Richards-richards-c1a-r2-rxbvm-warmup-1,timing,Richards,richards-c1a-r2-rxbvm,c1a-r2,rxbvm,unused-multireturn-receiver,A,no,no,warmup,1,5,20,6429048000,,0,pass,,
timing-Richards-richards-c1c-r1-rxbvm-warmup-1,timing,Richards,richards-c1c-r1-rxbvm,c1c-r1,rxbvm,unchanged-main-image-library-guard,A,no,no,warmup,1,6,20,6866379000,,0,pass,,
timing-Richards-richards-c0-rxvm-recorded-1,timing,Richards,richards-c0-rxvm,c0,rxvm,accepted-product,A,no,no,recorded,1,1,20,6784608000,,0,pass,,
timing-Richards-richards-c1a-r2-rxvm-recorded-1,timing,Richards,richards-c1a-r2-rxvm,c1a-r2,rxvm,unused-multireturn-receiver,A,no,no,recorded,1,2,20,6286219000,,0,pass,,
timing-Richards-richards-c1c-r1-rxvm-recorded-1,timing,Richards,richards-c1c-r1-rxvm,c1c-r1,rxvm,unchanged-main-image-library-guard,A,no,no,recorded,1,3,20,6981057000,,0,pass,,
timing-Richards-richards-c0-rxbvm-recorded-1,timing,Richards,richards-c0-rxbvm,c0,rxbvm,accepted-product,A,no,no,recorded,1,4,20,7153133000,,0,pass,,
timing-Richards-richards-c1a-r2-rxbvm-recorded-1,timing,Richards,richards-c1a-r2-rxbvm,c1a-r2,rxbvm,unused-multireturn-receiver,A,no,no,recorded,1,5,20,6331129000,,0,pass,,
timing-Richards-richards-c1c-r1-rxbvm-recorded-1,timing,Richards,richards-c1c-r1-rxbvm,c1c-r1,rxbvm,unchanged-main-image-library-guard,A,no,no,recorded,1,6,20,7092022000,,0,pass,,
timing-Richards-richards-c1a-r2-rxvm-recorded-2,timing,Richards,richards-c1a-r2-rxvm,c1a-r2,rxvm,unused-multireturn-receiver,A,no,no,recorded,2,1,20,6396553000,,0,pass,,
timing-Richards-richards-c1c-r1-rxvm-recorded-2,timing,Richards,richards-c1c-r1-rxvm,c1c-r1,rxvm,unchanged-main-image-library-guard,A,no,no,recorded,2,2,20,6931138000,,0,pass,,
timing-Richards-richards-c0-rxbvm-recorded-2,timing,Richards,richards-c0-rxbvm,c0,rxbvm,accepted-product,A,no,no,recorded,2,3,20,7060637000,,0,pass,,
timing-Richards-richards-c1a-r2-rxbvm-recorded-2,timing,Richards,richards-c1a-r2-rxbvm,c1a-r2,rxbvm,unused-multireturn-receiver,A,no,no,recorded,2,4,20,6584461000,,0,pass,,
timing-Richards-richards-c1c-r1-rxbvm-recorded-2,timing,Richards,richards-c1c-r1-rxbvm,c1c-r1,rxbvm,unchanged-main-image-library-guard,A,no,no,recorded,2,5,20,7167855000,,0,pass,,
timing-Richards-richards-c0-rxvm-recorded-2,timing,Richards,richards-c0-rxvm,c0,rxvm,accepted-product,A,no,no,recorded,2,6,20,6990458000,,0,pass,,
timing-Richards-richards-c1c-r1-rxvm-recorded-3,timing,Richards,richards-c1c-r1-rxvm,c1c-r1,rxvm,unchanged-main-image-library-guard,A,no,no,recorded,3,1,20,6999873000,,0,pass,,
timing-Richards-richards-c0-rxbvm-recorded-3,timing,Richards,richards-c0-rxbvm,c0,rxbvm,accepted-product,A,no,no,recorded,3,2,20,7136307000,,0,pass,,
timing-Richards-richards-c1a-r2-rxbvm-recorded-3,timing,Richards,richards-c1a-r2-rxbvm,c1a-r2,rxbvm,unused-multireturn-receiver,A,no,no,recorded,3,3,20,6490835000,,0,pass,,
timing-Richards-richards-c1c-r1-rxbvm-recorded-3,timing,Richards,richards-c1c-r1-rxbvm,c1c-r1,rxbvm,unchanged-main-image-library-guard,A,no,no,recorded,3,4,20,7074781000,,0,pass,,
timing-Richards-richards-c0-rxvm-recorded-3,timing,Richards,richards-c0-rxvm,c0,rxvm,accepted-product,A,no,no,recorded,3,5,20,7038797000,,0,pass,,
timing-Richards-richards-c1a-r2-rxvm-recorded-3,timing,Richards,richards-c1a-r2-rxvm,c1a-r2,rxvm,unused-multireturn-receiver,A,no,no,recorded,3,6,20,6436273000,,0,pass,,
timing-Richards-richards-c0-rxbvm-recorded-4,timing,Richards,richards-c0-rxbvm,c0,rxbvm,accepted-product,A,no,no,recorded,4,1,20,7379871000,,0,pass,,
timing-Richards-richards-c1a-r2-rxbvm-recorded-4,timing,Richards,richards-c1a-r2-rxbvm,c1a-r2,rxbvm,unused-multireturn-receiver,A,no,no,recorded,4,2,20,6661832000,,0,pass,,
timing-Richards-richards-c1c-r1-rxbvm-recorded-4,timing,Richards,richards-c1c-r1-rxbvm,c1c-r1,rxbvm,unchanged-main-image-library-guard,A,no,no,recorded,4,3,20,7231212000,,0,pass,,
timing-Richards-richards-c0-rxvm-recorded-4,timing,Richards,richards-c0-rxvm,c0,rxvm,accepted-product,A,no,no,recorded,4,4,20,7101733000,,0,pass,,
timing-Richards-richards-c1a-r2-rxvm-recorded-4,timing,Richards,richards-c1a-r2-rxvm,c1a-r2,rxvm,unused-multireturn-receiver,A,no,no,recorded,4,5,20,6505862000,,0,pass,,
timing-Richards-richards-c1c-r1-rxvm-recorded-4,timing,Richards,richards-c1c-r1-rxvm,c1c-r1,rxvm,unchanged-main-image-library-guard,A,no,no,recorded,4,6,20,7245311000,,0,pass,,
timing-Richards-richards-c1a-r2-rxbvm-recorded-5,timing,Richards,richards-c1a-r2-rxbvm,c1a-r2,rxbvm,unused-multireturn-receiver,A,no,no,recorded,5,1,20,6480790000,,0,pass,,
timing-Richards-richards-c1c-r1-rxbvm-recorded-5,timing,Richards,richards-c1c-r1-rxbvm,c1c-r1,rxbvm,unchanged-main-image-library-guard,A,no,no,recorded,5,2,20,7338486000,,0,pass,,
timing-Richards-richards-c0-rxvm-recorded-5,timing,Richards,richards-c0-rxvm,c0,rxvm,accepted-product,A,no,no,recorded,5,3,20,7137969000,,0,pass,,
timing-Richards-richards-c1a-r2-rxvm-recorded-5,timing,Richards,richards-c1a-r2-rxvm,c1a-r2,rxvm,unused-multireturn-receiver,A,no,no,recorded,5,4,20,6485348000,,0,pass,,
timing-Richards-richards-c1c-r1-rxvm-recorded-5,timing,Richards,richards-c1c-r1-rxvm,c1c-r1,rxvm,unchanged-main-image-library-guard,A,no,no,recorded,5,5,20,7126377000,,0,pass,,
timing-Richards-richards-c0-rxbvm-recorded-5,timing,Richards,richards-c0-rxbvm,c0,rxbvm,accepted-product,A,no,no,recorded,5,6,20,7228041000,,0,pass,,
timing-Richards-richards-c1c-r1-rxbvm-recorded-6,timing,Richards,richards-c1c-r1-rxbvm,c1c-r1,rxbvm,unchanged-main-image-library-guard,A,no,no,recorded,6,1,20,7119647000,,0,pass,,
timing-Richards-richards-c0-rxvm-recorded-6,timing,Richards,richards-c0-rxvm,c0,rxvm,accepted-product,A,no,no,recorded,6,2,20,7071059000,,0,pass,,
timing-Richards-richards-c1a-r2-rxvm-recorded-6,timing,Richards,richards-c1a-r2-rxvm,c1a-r2,rxvm,unused-multireturn-receiver,A,no,no,recorded,6,3,20,6404158000,,0,pass,,
timing-Richards-richards-c1c-r1-rxvm-recorded-6,timing,Richards,richards-c1c-r1-rxvm,c1c-r1,rxvm,unchanged-main-image-library-guard,A,no,no,recorded,6,4,20,7205126000,,0,pass,,
timing-Richards-richards-c0-rxbvm-recorded-6,timing,Richards,richards-c0-rxbvm,c0,rxbvm,accepted-product,A,no,no,recorded,6,5,20,7257898000,,0,pass,,
timing-Richards-richards-c1a-r2-rxbvm-recorded-6,timing,Richards,richards-c1a-r2-rxbvm,c1a-r2,rxbvm,unused-multireturn-receiver,A,no,no,recorded,6,6,20,6608049000,,0,pass,,
timing-Richards-richards-c0-rxvm-recorded-7,timing,Richards,richards-c0-rxvm,c0,rxvm,accepted-product,A,no,no,recorded,7,1,20,7259348000,,0,pass,,
timing-Richards-richards-c1a-r2-rxvm-recorded-7,timing,Richards,richards-c1a-r2-rxvm,c1a-r2,rxvm,unused-multireturn-receiver,A,no,no,recorded,7,2,20,6618252000,,0,pass,,
timing-Richards-richards-c1c-r1-rxvm-recorded-7,timing,Richards,richards-c1c-r1-rxvm,c1c-r1,rxvm,unchanged-main-image-library-guard,A,no,no,recorded,7,3,20,7190201000,,0,pass,,
timing-Richards-richards-c0-rxbvm-recorded-7,timing,Richards,richards-c0-rxbvm,c0,rxbvm,accepted-product,A,no,no,recorded,7,4,20,7340474000,,0,pass,,
timing-Richards-richards-c1a-r2-rxbvm-recorded-7,timing,Richards,richards-c1a-r2-rxbvm,c1a-r2,rxbvm,unused-multireturn-receiver,A,no,no,recorded,7,5,20,6658219000,,0,pass,,
timing-Richards-richards-c1c-r1-rxbvm-recorded-7,timing,Richards,richards-c1c-r1-rxbvm,c1c-r1,rxbvm,unchanged-main-image-library-guard,A,no,no,recorded,7,6,20,7635082000,,0,pass,,
timing-Richards-richards-c1a-r2-rxvm-recorded-8,timing,Richards,richards-c1a-r2-rxvm,c1a-r2,rxvm,unused-multireturn-receiver,A,no,no,recorded,8,1,20,6645919000,,0,pass,,
timing-Richards-richards-c1c-r1-rxvm-recorded-8,timing,Richards,richards-c1c-r1-rxvm,c1c-r1,rxvm,unchanged-main-image-library-guard,A,no,no,recorded,8,2,20,7268434000,,0,pass,,
timing-Richards-richards-c0-rxbvm-recorded-8,timing,Richards,richards-c0-rxbvm,c0,rxbvm,accepted-product,A,no,no,recorded,8,3,20,7331317000,,0,pass,,
timing-Richards-richards-c1a-r2-rxbvm-recorded-8,timing,Richards,richards-c1a-r2-rxbvm,c1a-r2,rxbvm,unused-multireturn-receiver,A,no,no,recorded,8,4,20,6655800000,,0,pass,,
timing-Richards-richards-c1c-r1-rxbvm-recorded-8,timing,Richards,richards-c1c-r1-rxbvm,c1c-r1,rxbvm,unchanged-main-image-library-guard,A,no,no,recorded,8,5,20,7309474000,,0,pass,,
timing-Richards-richards-c0-rxvm-recorded-8,timing,Richards,richards-c0-rxvm,c0,rxvm,accepted-product,A,no,no,recorded,8,6,20,7210610000,,0,pass,,
timing-Richards-richards-c1c-r1-rxvm-recorded-9,timing,Richards,richards-c1c-r1-rxvm,c1c-r1,rxvm,unchanged-main-image-library-guard,A,no,no,recorded,9,1,20,7475045000,,0,pass,,
timing-Richards-richards-c0-rxbvm-recorded-9,timing,Richards,richards-c0-rxbvm,c0,rxbvm,accepted-product,A,no,no,recorded,9,2,20,7533626000,,0,pass,,
timing-Richards-richards-c1a-r2-rxbvm-recorded-9,timing,Richards,richards-c1a-r2-rxbvm,c1a-r2,rxbvm,unused-multireturn-receiver,A,no,no,recorded,9,3,20,6836826000,,0,pass,,
timing-Richards-richards-c1c-r1-rxbvm-recorded-9,timing,Richards,richards-c1c-r1-rxbvm,c1c-r1,rxbvm,unchanged-main-image-library-guard,A,no,no,recorded,9,4,20,7385464000,,0,pass,,
timing-Richards-richards-c0-rxvm-recorded-9,timing,Richards,richards-c0-rxvm,c0,rxvm,accepted-product,A,no,no,recorded,9,5,20,7296127000,,0,pass,,
timing-Richards-richards-c1a-r2-rxvm-recorded-9,timing,Richards,richards-c1a-r2-rxvm,c1a-r2,rxvm,unused-multireturn-receiver,A,no,no,recorded,9,6,20,6562334000,,0,pass,,
timing-Richards-richards-c0-rxbvm-recorded-10,timing,Richards,richards-c0-rxbvm,c0,rxbvm,accepted-product,A,no,no,recorded,10,1,20,7371641000,,0,pass,,
timing-Richards-richards-c1a-r2-rxbvm-recorded-10,timing,Richards,richards-c1a-r2-rxbvm,c1a-r2,rxbvm,unused-multireturn-receiver,A,no,no,recorded,10,2,20,6661366000,,0,pass,,
timing-Richards-richards-c1c-r1-rxbvm-recorded-10,timing,Richards,richards-c1c-r1-rxbvm,c1c-r1,rxbvm,unchanged-main-image-library-guard,A,no,no,recorded,10,3,20,7545304000,,0,pass,,
timing-Richards-richards-c0-rxvm-recorded-10,timing,Richards,richards-c0-rxvm,c0,rxvm,accepted-product,A,no,no,recorded,10,4,20,7245674000,,0,pass,,
timing-Richards-richards-c1a-r2-rxvm-recorded-10,timing,Richards,richards-c1a-r2-rxvm,c1a-r2,rxvm,unused-multireturn-receiver,A,no,no,recorded,10,5,20,6611546000,,0,pass,,
timing-Richards-richards-c1c-r1-rxvm-recorded-10,timing,Richards,richards-c1c-r1-rxvm,c1c-r1,rxvm,unchanged-main-image-library-guard,A,no,no,recorded,10,6,20,7263660000,,0,pass,,
timing-Towers-towers-c0-rxvm-warmup-1,timing,Towers,towers-c0-rxvm,c0,rxvm,accepted-product,A,no,no,warmup,1,1,100,3856228000,,0,pass,,
timing-Towers-towers-c1c-r1-rxvm-warmup-1,timing,Towers,towers-c1c-r1-rxvm,c1c-r1,rxvm,isolated-object-formal-receiver,A,no,no,warmup,1,2,100,3032755000,,0,pass,,
timing-Towers-towers-c0-rxvm-recorded-1,timing,Towers,towers-c0-rxvm,c0,rxvm,accepted-product,A,no,no,recorded,1,1,100,3780976000,,0,pass,,
timing-Towers-towers-c1c-r1-rxvm-recorded-1,timing,Towers,towers-c1c-r1-rxvm,c1c-r1,rxvm,isolated-object-formal-receiver,A,no,no,recorded,1,2,100,3034878000,,0,pass,,
timing-Towers-towers-c1c-r1-rxvm-recorded-2,timing,Towers,towers-c1c-r1-rxvm,c1c-r1,rxvm,isolated-object-formal-receiver,A,no,no,recorded,2,1,100,3038605000,,0,pass,,
timing-Towers-towers-c0-rxvm-recorded-2,timing,Towers,towers-c0-rxvm,c0,rxvm,accepted-product,A,no,no,recorded,2,2,100,3787937000,,0,pass,,
timing-Towers-towers-c0-rxvm-recorded-3,timing,Towers,towers-c0-rxvm,c0,rxvm,accepted-product,A,no,no,recorded,3,1,100,3788342000,,0,pass,,
timing-Towers-towers-c1c-r1-rxvm-recorded-3,timing,Towers,towers-c1c-r1-rxvm,c1c-r1,rxvm,isolated-object-formal-receiver,A,no,no,recorded,3,2,100,3054913000,,0,pass,,
timing-Towers-towers-c1c-r1-rxvm-recorded-4,timing,Towers,towers-c1c-r1-rxvm,c1c-r1,rxvm,isolated-object-formal-receiver,A,no,no,recorded,4,1,100,3322003000,,0,pass,,
timing-Towers-towers-c0-rxvm-recorded-4,timing,Towers,towers-c0-rxvm,c0,rxvm,accepted-product,A,no,no,recorded,4,2,100,3781351000,,0,pass,,
timing-Towers-towers-c0-rxvm-recorded-5,timing,Towers,towers-c0-rxvm,c0,rxvm,accepted-product,A,no,no,recorded,5,1,100,3783290000,,0,pass,,
timing-Towers-towers-c1c-r1-rxvm-recorded-5,timing,Towers,towers-c1c-r1-rxvm,c1c-r1,rxvm,isolated-object-formal-receiver,A,no,no,recorded,5,2,100,3055815000,,0,pass,,
timing-Towers-towers-c1c-r1-rxvm-recorded-6,timing,Towers,towers-c1c-r1-rxvm,c1c-r1,rxvm,isolated-object-formal-receiver,A,no,no,recorded,6,1,100,3049694000,,0,pass,,
timing-Towers-towers-c0-rxvm-recorded-6,timing,Towers,towers-c0-rxvm,c0,rxvm,accepted-product,A,no,no,recorded,6,2,100,3780465000,,0,pass,,
timing-Towers-towers-c0-rxvm-recorded-7,timing,Towers,towers-c0-rxvm,c0,rxvm,accepted-product,A,no,no,recorded,7,1,100,3785960000,,0,pass,,
timing-Towers-towers-c1c-r1-rxvm-recorded-7,timing,Towers,towers-c1c-r1-rxvm,c1c-r1,rxvm,isolated-object-formal-receiver,A,no,no,recorded,7,2,100,3019593000,,0,pass,,
timing-Towers-towers-c1c-r1-rxvm-recorded-8,timing,Towers,towers-c1c-r1-rxvm,c1c-r1,rxvm,isolated-object-formal-receiver,A,no,no,recorded,8,1,100,3079307000,,0,pass,,
timing-Towers-towers-c0-rxvm-recorded-8,timing,Towers,towers-c0-rxvm,c0,rxvm,accepted-product,A,no,no,recorded,8,2,100,3770529000,,0,pass,,
timing-Towers-towers-c0-rxvm-recorded-9,timing,Towers,towers-c0-rxvm,c0,rxvm,accepted-product,A,no,no,recorded,9,1,100,3794478000,,0,pass,,
timing-Towers-towers-c1c-r1-rxvm-recorded-9,timing,Towers,towers-c1c-r1-rxvm,c1c-r1,rxvm,isolated-object-formal-receiver,A,no,no,recorded,9,2,100,3007308000,,0,pass,,
timing-Towers-towers-c1c-r1-rxvm-recorded-10,timing,Towers,towers-c1c-r1-rxvm,c1c-r1,rxvm,isolated-object-formal-receiver,A,no,no,recorded,10,1,100,3041332000,,0,pass,,
timing-Towers-towers-c0-rxvm-recorded-10,timing,Towers,towers-c0-rxvm,c0,rxvm,accepted-product,A,no,no,recorded,10,2,100,3771484000,,0,pass,,
