sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Sieve-rxvm-sieve-rxvm-harness-control-warmup-1,timing,Sieve-rxvm,sieve-rxvm-harness-control,crexx,rxvm,F1A1-control,A,no,no,warmup,1,1,5500,1187354000,,0,pass,,
timing-Sieve-rxvm-sieve-rxvm-selective-compiler-warmup-1,timing,Sieve-rxvm,sieve-rxvm-selective-compiler,crexx,rxvm,F1S-selective,A,no,no,warmup,1,2,5500,1106949000,,0,pass,,
timing-Sieve-rxvm-sieve-rxvm-harness-control-recorded-1,timing,Sieve-rxvm,sieve-rxvm-harness-control,crexx,rxvm,F1A1-control,A,no,no,recorded,1,1,5500,1177404000,,0,pass,,
timing-Sieve-rxvm-sieve-rxvm-selective-compiler-recorded-1,timing,Sieve-rxvm,sieve-rxvm-selective-compiler,crexx,rxvm,F1S-selective,A,no,no,recorded,1,2,5500,1124661000,,0,pass,,
timing-Sieve-rxvm-sieve-rxvm-selective-compiler-recorded-2,timing,Sieve-rxvm,sieve-rxvm-selective-compiler,crexx,rxvm,F1S-selective,A,no,no,recorded,2,1,5500,1102325000,,0,pass,,
timing-Sieve-rxvm-sieve-rxvm-harness-control-recorded-2,timing,Sieve-rxvm,sieve-rxvm-harness-control,crexx,rxvm,F1A1-control,A,no,no,recorded,2,2,5500,1186106000,,0,pass,,
timing-Sieve-rxvm-sieve-rxvm-harness-control-recorded-3,timing,Sieve-rxvm,sieve-rxvm-harness-control,crexx,rxvm,F1A1-control,A,no,no,recorded,3,1,5500,1175835000,,0,pass,,
timing-Sieve-rxvm-sieve-rxvm-selective-compiler-recorded-3,timing,Sieve-rxvm,sieve-rxvm-selective-compiler,crexx,rxvm,F1S-selective,A,no,no,recorded,3,2,5500,1102912000,,0,pass,,
timing-Sieve-rxvm-sieve-rxvm-selective-compiler-recorded-4,timing,Sieve-rxvm,sieve-rxvm-selective-compiler,crexx,rxvm,F1S-selective,A,no,no,recorded,4,1,5500,1119417000,,0,pass,,
timing-Sieve-rxvm-sieve-rxvm-harness-control-recorded-4,timing,Sieve-rxvm,sieve-rxvm-harness-control,crexx,rxvm,F1A1-control,A,no,no,recorded,4,2,5500,1172906000,,0,pass,,
timing-Sieve-rxvm-sieve-rxvm-harness-control-recorded-5,timing,Sieve-rxvm,sieve-rxvm-harness-control,crexx,rxvm,F1A1-control,A,no,no,recorded,5,1,5500,1171660000,,0,pass,,
timing-Sieve-rxvm-sieve-rxvm-selective-compiler-recorded-5,timing,Sieve-rxvm,sieve-rxvm-selective-compiler,crexx,rxvm,F1S-selective,A,no,no,recorded,5,2,5500,1102568000,,0,pass,,
timing-Sieve-rxvm-sieve-rxvm-selective-compiler-recorded-6,timing,Sieve-rxvm,sieve-rxvm-selective-compiler,crexx,rxvm,F1S-selective,A,no,no,recorded,6,1,5500,1103685000,,0,pass,,
timing-Sieve-rxvm-sieve-rxvm-harness-control-recorded-6,timing,Sieve-rxvm,sieve-rxvm-harness-control,crexx,rxvm,F1A1-control,A,no,no,recorded,6,2,5500,1176774000,,0,pass,,
timing-Sieve-rxvm-sieve-rxvm-harness-control-recorded-7,timing,Sieve-rxvm,sieve-rxvm-harness-control,crexx,rxvm,F1A1-control,A,no,no,recorded,7,1,5500,1172700000,,0,pass,,
timing-Sieve-rxvm-sieve-rxvm-selective-compiler-recorded-7,timing,Sieve-rxvm,sieve-rxvm-selective-compiler,crexx,rxvm,F1S-selective,A,no,no,recorded,7,2,5500,1107046000,,0,pass,,
timing-Sieve-rxvm-sieve-rxvm-selective-compiler-recorded-8,timing,Sieve-rxvm,sieve-rxvm-selective-compiler,crexx,rxvm,F1S-selective,A,no,no,recorded,8,1,5500,1105658000,,0,pass,,
timing-Sieve-rxvm-sieve-rxvm-harness-control-recorded-8,timing,Sieve-rxvm,sieve-rxvm-harness-control,crexx,rxvm,F1A1-control,A,no,no,recorded,8,2,5500,1173575000,,0,pass,,
timing-Sieve-rxvm-sieve-rxvm-harness-control-recorded-9,timing,Sieve-rxvm,sieve-rxvm-harness-control,crexx,rxvm,F1A1-control,A,no,no,recorded,9,1,5500,1173890000,,0,pass,,
timing-Sieve-rxvm-sieve-rxvm-selective-compiler-recorded-9,timing,Sieve-rxvm,sieve-rxvm-selective-compiler,crexx,rxvm,F1S-selective,A,no,no,recorded,9,2,5500,1102966000,,0,pass,,
timing-Sieve-rxvm-sieve-rxvm-selective-compiler-recorded-10,timing,Sieve-rxvm,sieve-rxvm-selective-compiler,crexx,rxvm,F1S-selective,A,no,no,recorded,10,1,5500,1104498000,,0,pass,,
timing-Sieve-rxvm-sieve-rxvm-harness-control-recorded-10,timing,Sieve-rxvm,sieve-rxvm-harness-control,crexx,rxvm,F1A1-control,A,no,no,recorded,10,2,5500,1179715000,,0,pass,,
timing-Sieve-rxvm-sieve-rxvm-harness-control-recorded-11,timing,Sieve-rxvm,sieve-rxvm-harness-control,crexx,rxvm,F1A1-control,A,no,no,recorded,11,1,5500,1193441000,,0,pass,,
timing-Sieve-rxvm-sieve-rxvm-selective-compiler-recorded-11,timing,Sieve-rxvm,sieve-rxvm-selective-compiler,crexx,rxvm,F1S-selective,A,no,no,recorded,11,2,5500,1106652000,,0,pass,,
timing-Sieve-rxvm-sieve-rxvm-selective-compiler-recorded-12,timing,Sieve-rxvm,sieve-rxvm-selective-compiler,crexx,rxvm,F1S-selective,A,no,no,recorded,12,1,5500,1205589000,,0,pass,,
timing-Sieve-rxvm-sieve-rxvm-harness-control-recorded-12,timing,Sieve-rxvm,sieve-rxvm-harness-control,crexx,rxvm,F1A1-control,A,no,no,recorded,12,2,5500,1182140000,,0,pass,,
timing-Sieve-rxbvm-sieve-rxbvm-harness-control-warmup-1,timing,Sieve-rxbvm,sieve-rxbvm-harness-control,crexx,rxbvm,F1A1-control,A,no,no,warmup,1,1,5500,1144772000,,0,pass,,
timing-Sieve-rxbvm-sieve-rxbvm-selective-compiler-warmup-1,timing,Sieve-rxbvm,sieve-rxbvm-selective-compiler,crexx,rxbvm,F1S-selective,A,no,no,warmup,1,2,5500,1149968000,,0,pass,,
timing-Sieve-rxbvm-sieve-rxbvm-harness-control-recorded-1,timing,Sieve-rxbvm,sieve-rxbvm-harness-control,crexx,rxbvm,F1A1-control,A,no,no,recorded,1,1,5500,1142238000,,0,pass,,
timing-Sieve-rxbvm-sieve-rxbvm-selective-compiler-recorded-1,timing,Sieve-rxbvm,sieve-rxbvm-selective-compiler,crexx,rxbvm,F1S-selective,A,no,no,recorded,1,2,5500,1147502000,,0,pass,,
timing-Sieve-rxbvm-sieve-rxbvm-selective-compiler-recorded-2,timing,Sieve-rxbvm,sieve-rxbvm-selective-compiler,crexx,rxbvm,F1S-selective,A,no,no,recorded,2,1,5500,1148586000,,0,pass,,
timing-Sieve-rxbvm-sieve-rxbvm-harness-control-recorded-2,timing,Sieve-rxbvm,sieve-rxbvm-harness-control,crexx,rxbvm,F1A1-control,A,no,no,recorded,2,2,5500,1147732000,,0,pass,,
timing-Sieve-rxbvm-sieve-rxbvm-harness-control-recorded-3,timing,Sieve-rxbvm,sieve-rxbvm-harness-control,crexx,rxbvm,F1A1-control,A,no,no,recorded,3,1,5500,1149290000,,0,pass,,
timing-Sieve-rxbvm-sieve-rxbvm-selective-compiler-recorded-3,timing,Sieve-rxbvm,sieve-rxbvm-selective-compiler,crexx,rxbvm,F1S-selective,A,no,no,recorded,3,2,5500,1149815000,,0,pass,,
timing-Sieve-rxbvm-sieve-rxbvm-selective-compiler-recorded-4,timing,Sieve-rxbvm,sieve-rxbvm-selective-compiler,crexx,rxbvm,F1S-selective,A,no,no,recorded,4,1,5500,1149951000,,0,pass,,
timing-Sieve-rxbvm-sieve-rxbvm-harness-control-recorded-4,timing,Sieve-rxbvm,sieve-rxbvm-harness-control,crexx,rxbvm,F1A1-control,A,no,no,recorded,4,2,5500,1154163000,,0,pass,,
timing-Sieve-rxbvm-sieve-rxbvm-harness-control-recorded-5,timing,Sieve-rxbvm,sieve-rxbvm-harness-control,crexx,rxbvm,F1A1-control,A,no,no,recorded,5,1,5500,1157202000,,0,pass,,
timing-Sieve-rxbvm-sieve-rxbvm-selective-compiler-recorded-5,timing,Sieve-rxbvm,sieve-rxbvm-selective-compiler,crexx,rxbvm,F1S-selective,A,no,no,recorded,5,2,5500,1148689000,,0,pass,,
timing-Sieve-rxbvm-sieve-rxbvm-selective-compiler-recorded-6,timing,Sieve-rxbvm,sieve-rxbvm-selective-compiler,crexx,rxbvm,F1S-selective,A,no,no,recorded,6,1,5500,1149513000,,0,pass,,
timing-Sieve-rxbvm-sieve-rxbvm-harness-control-recorded-6,timing,Sieve-rxbvm,sieve-rxbvm-harness-control,crexx,rxbvm,F1A1-control,A,no,no,recorded,6,2,5500,1144650000,,0,pass,,
timing-Sieve-rxbvm-sieve-rxbvm-harness-control-recorded-7,timing,Sieve-rxbvm,sieve-rxbvm-harness-control,crexx,rxbvm,F1A1-control,A,no,no,recorded,7,1,5500,1199894000,,0,pass,,
timing-Sieve-rxbvm-sieve-rxbvm-selective-compiler-recorded-7,timing,Sieve-rxbvm,sieve-rxbvm-selective-compiler,crexx,rxbvm,F1S-selective,A,no,no,recorded,7,2,5500,1149599000,,0,pass,,
timing-Sieve-rxbvm-sieve-rxbvm-selective-compiler-recorded-8,timing,Sieve-rxbvm,sieve-rxbvm-selective-compiler,crexx,rxbvm,F1S-selective,A,no,no,recorded,8,1,5500,1147966000,,0,pass,,
timing-Sieve-rxbvm-sieve-rxbvm-harness-control-recorded-8,timing,Sieve-rxbvm,sieve-rxbvm-harness-control,crexx,rxbvm,F1A1-control,A,no,no,recorded,8,2,5500,1151789000,,0,pass,,
timing-Sieve-rxbvm-sieve-rxbvm-harness-control-recorded-9,timing,Sieve-rxbvm,sieve-rxbvm-harness-control,crexx,rxbvm,F1A1-control,A,no,no,recorded,9,1,5500,1142004000,,0,pass,,
timing-Sieve-rxbvm-sieve-rxbvm-selective-compiler-recorded-9,timing,Sieve-rxbvm,sieve-rxbvm-selective-compiler,crexx,rxbvm,F1S-selective,A,no,no,recorded,9,2,5500,1145908000,,0,pass,,
timing-Sieve-rxbvm-sieve-rxbvm-selective-compiler-recorded-10,timing,Sieve-rxbvm,sieve-rxbvm-selective-compiler,crexx,rxbvm,F1S-selective,A,no,no,recorded,10,1,5500,1152224000,,0,pass,,
timing-Sieve-rxbvm-sieve-rxbvm-harness-control-recorded-10,timing,Sieve-rxbvm,sieve-rxbvm-harness-control,crexx,rxbvm,F1A1-control,A,no,no,recorded,10,2,5500,1141244000,,0,pass,,
timing-Sieve-rxbvm-sieve-rxbvm-harness-control-recorded-11,timing,Sieve-rxbvm,sieve-rxbvm-harness-control,crexx,rxbvm,F1A1-control,A,no,no,recorded,11,1,5500,1146451000,,0,pass,,
timing-Sieve-rxbvm-sieve-rxbvm-selective-compiler-recorded-11,timing,Sieve-rxbvm,sieve-rxbvm-selective-compiler,crexx,rxbvm,F1S-selective,A,no,no,recorded,11,2,5500,1149029000,,0,pass,,
timing-Sieve-rxbvm-sieve-rxbvm-selective-compiler-recorded-12,timing,Sieve-rxbvm,sieve-rxbvm-selective-compiler,crexx,rxbvm,F1S-selective,A,no,no,recorded,12,1,5500,1147880000,,0,pass,,
timing-Sieve-rxbvm-sieve-rxbvm-harness-control-recorded-12,timing,Sieve-rxbvm,sieve-rxbvm-harness-control,crexx,rxbvm,F1A1-control,A,no,no,recorded,12,2,5500,1149189000,,0,pass,,
timing-Permute-rxvm-permute-rxvm-harness-control-warmup-1,timing,Permute-rxvm,permute-rxvm-harness-control,crexx,rxvm,F1A1-control,A,no,no,warmup,1,1,5000,2492273000,,0,pass,,
timing-Permute-rxvm-permute-rxvm-selective-compiler-warmup-1,timing,Permute-rxvm,permute-rxvm-selective-compiler,crexx,rxvm,F1S-selective,A,no,no,warmup,1,2,5000,1936325000,,0,pass,,
timing-Permute-rxvm-permute-rxvm-harness-control-recorded-1,timing,Permute-rxvm,permute-rxvm-harness-control,crexx,rxvm,F1A1-control,A,no,no,recorded,1,1,5000,2547305000,,0,pass,,
timing-Permute-rxvm-permute-rxvm-selective-compiler-recorded-1,timing,Permute-rxvm,permute-rxvm-selective-compiler,crexx,rxvm,F1S-selective,A,no,no,recorded,1,2,5000,1944823000,,0,pass,,
timing-Permute-rxvm-permute-rxvm-selective-compiler-recorded-2,timing,Permute-rxvm,permute-rxvm-selective-compiler,crexx,rxvm,F1S-selective,A,no,no,recorded,2,1,5000,1939350000,,0,pass,,
timing-Permute-rxvm-permute-rxvm-harness-control-recorded-2,timing,Permute-rxvm,permute-rxvm-harness-control,crexx,rxvm,F1A1-control,A,no,no,recorded,2,2,5000,2482373000,,0,pass,,
timing-Permute-rxvm-permute-rxvm-harness-control-recorded-3,timing,Permute-rxvm,permute-rxvm-harness-control,crexx,rxvm,F1A1-control,A,no,no,recorded,3,1,5000,2541180000,,0,pass,,
timing-Permute-rxvm-permute-rxvm-selective-compiler-recorded-3,timing,Permute-rxvm,permute-rxvm-selective-compiler,crexx,rxvm,F1S-selective,A,no,no,recorded,3,2,5000,1968299000,,0,pass,,
timing-Permute-rxvm-permute-rxvm-selective-compiler-recorded-4,timing,Permute-rxvm,permute-rxvm-selective-compiler,crexx,rxvm,F1S-selective,A,no,no,recorded,4,1,5000,1955026000,,0,pass,,
timing-Permute-rxvm-permute-rxvm-harness-control-recorded-4,timing,Permute-rxvm,permute-rxvm-harness-control,crexx,rxvm,F1A1-control,A,no,no,recorded,4,2,5000,2515919000,,0,pass,,
timing-Permute-rxvm-permute-rxvm-harness-control-recorded-5,timing,Permute-rxvm,permute-rxvm-harness-control,crexx,rxvm,F1A1-control,A,no,no,recorded,5,1,5000,2491931000,,0,pass,,
timing-Permute-rxvm-permute-rxvm-selective-compiler-recorded-5,timing,Permute-rxvm,permute-rxvm-selective-compiler,crexx,rxvm,F1S-selective,A,no,no,recorded,5,2,5000,1915535000,,0,pass,,
timing-Permute-rxvm-permute-rxvm-selective-compiler-recorded-6,timing,Permute-rxvm,permute-rxvm-selective-compiler,crexx,rxvm,F1S-selective,A,no,no,recorded,6,1,5000,1932351000,,0,pass,,
