sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-HTTP-Server-rxbvm-noopt-server-rxbvm-noopt-warmup-1,timing,HTTP-Server-rxbvm-noopt,server-rxbvm-noopt,crexx,rxbvm,levelg-server,A,no,startup-included,warmup,1,1,two-parallel-requests,542272000,,0,pass,,
timing-HTTP-Server-rxbvm-noopt-server-rxbvm-noopt-recorded-1,timing,HTTP-Server-rxbvm-noopt,server-rxbvm-noopt,crexx,rxbvm,levelg-server,A,no,startup-included,recorded,1,1,two-parallel-requests,519376000,,0,pass,,
timing-HTTP-Server-rxbvm-noopt-server-rxbvm-noopt-recorded-2,timing,HTTP-Server-rxbvm-noopt,server-rxbvm-noopt,crexx,rxbvm,levelg-server,A,no,startup-included,recorded,2,1,two-parallel-requests,536731000,,0,pass,,
timing-HTTP-Server-rxbvm-noopt-server-rxbvm-noopt-recorded-3,timing,HTTP-Server-rxbvm-noopt,server-rxbvm-noopt,crexx,rxbvm,levelg-server,A,no,startup-included,recorded,3,1,two-parallel-requests,541422000,,0,pass,,
timing-HTTP-Server-rxbvm-noopt-server-rxbvm-noopt-recorded-4,timing,HTTP-Server-rxbvm-noopt,server-rxbvm-noopt,crexx,rxbvm,levelg-server,A,no,startup-included,recorded,4,1,two-parallel-requests,535277000,,0,pass,,
timing-HTTP-Server-rxbvm-noopt-server-rxbvm-noopt-recorded-5,timing,HTTP-Server-rxbvm-noopt,server-rxbvm-noopt,crexx,rxbvm,levelg-server,A,no,startup-included,recorded,5,1,two-parallel-requests,541068000,,0,pass,,
timing-HTTP-Server-rxbvm-noopt-server-rxbvm-noopt-recorded-6,timing,HTTP-Server-rxbvm-noopt,server-rxbvm-noopt,crexx,rxbvm,levelg-server,A,no,startup-included,recorded,6,1,two-parallel-requests,539044000,,0,pass,,
timing-HTTP-Server-rxbvm-noopt-server-rxbvm-noopt-recorded-7,timing,HTTP-Server-rxbvm-noopt,server-rxbvm-noopt,crexx,rxbvm,levelg-server,A,no,startup-included,recorded,7,1,two-parallel-requests,541829000,,0,pass,,
timing-HTTP-Server-rxbvm-noopt-server-rxbvm-noopt-recorded-8,timing,HTTP-Server-rxbvm-noopt,server-rxbvm-noopt,crexx,rxbvm,levelg-server,A,no,startup-included,recorded,8,1,two-parallel-requests,535765000,,0,pass,,
timing-HTTP-Server-rxbvm-noopt-server-rxbvm-noopt-recorded-9,timing,HTTP-Server-rxbvm-noopt,server-rxbvm-noopt,crexx,rxbvm,levelg-server,A,no,startup-included,recorded,9,1,two-parallel-requests,542336000,,0,pass,,
timing-HTTP-Server-rxbvm-noopt-server-rxbvm-noopt-recorded-10,timing,HTTP-Server-rxbvm-noopt,server-rxbvm-noopt,crexx,rxbvm,levelg-server,A,no,startup-included,recorded,10,1,two-parallel-requests,537412000,,0,pass,,
timing-HTTP-Server-rxbvm-noopt-server-rxbvm-noopt-recorded-11,timing,HTTP-Server-rxbvm-noopt,server-rxbvm-noopt,crexx,rxbvm,levelg-server,A,no,startup-included,recorded,11,1,two-parallel-requests,540545000,,0,pass,,
timing-HTTP-Server-rxbvm-noopt-server-rxbvm-noopt-recorded-12,timing,HTTP-Server-rxbvm-noopt,server-rxbvm-noopt,crexx,rxbvm,levelg-server,A,no,startup-included,recorded,12,1,two-parallel-requests,539282000,,0,pass,,
timing-HTTP-Server-rxbvm-opt-server-rxbvm-opt-warmup-1,timing,HTTP-Server-rxbvm-opt,server-rxbvm-opt,crexx,rxbvm,levelg-server,A,no,startup-included,warmup,1,1,two-parallel-requests,533182000,,0,pass,,
timing-HTTP-Server-rxbvm-opt-server-rxbvm-opt-recorded-1,timing,HTTP-Server-rxbvm-opt,server-rxbvm-opt,crexx,rxbvm,levelg-server,A,no,startup-included,recorded,1,1,two-parallel-requests,540747000,,0,pass,,
timing-HTTP-Server-rxbvm-opt-server-rxbvm-opt-recorded-2,timing,HTTP-Server-rxbvm-opt,server-rxbvm-opt,crexx,rxbvm,levelg-server,A,no,startup-included,recorded,2,1,two-parallel-requests,510948000,,0,pass,,
timing-HTTP-Server-rxbvm-opt-server-rxbvm-opt-recorded-3,timing,HTTP-Server-rxbvm-opt,server-rxbvm-opt,crexx,rxbvm,levelg-server,A,no,startup-included,recorded,3,1,two-parallel-requests,531932000,,0,pass,,
timing-HTTP-Server-rxbvm-opt-server-rxbvm-opt-recorded-4,timing,HTTP-Server-rxbvm-opt,server-rxbvm-opt,crexx,rxbvm,levelg-server,A,no,startup-included,recorded,4,1,two-parallel-requests,528452000,,0,pass,,
timing-HTTP-Server-rxbvm-opt-server-rxbvm-opt-recorded-5,timing,HTTP-Server-rxbvm-opt,server-rxbvm-opt,crexx,rxbvm,levelg-server,A,no,startup-included,recorded,5,1,two-parallel-requests,533445000,,0,pass,,
timing-HTTP-Server-rxbvm-opt-server-rxbvm-opt-recorded-6,timing,HTTP-Server-rxbvm-opt,server-rxbvm-opt,crexx,rxbvm,levelg-server,A,no,startup-included,recorded,6,1,two-parallel-requests,531246000,,0,pass,,
timing-HTTP-Server-rxbvm-opt-server-rxbvm-opt-recorded-7,timing,HTTP-Server-rxbvm-opt,server-rxbvm-opt,crexx,rxbvm,levelg-server,A,no,startup-included,recorded,7,1,two-parallel-requests,535093000,,0,pass,,
timing-HTTP-Server-rxbvm-opt-server-rxbvm-opt-recorded-8,timing,HTTP-Server-rxbvm-opt,server-rxbvm-opt,crexx,rxbvm,levelg-server,A,no,startup-included,recorded,8,1,two-parallel-requests,539485000,,0,pass,,
timing-HTTP-Server-rxbvm-opt-server-rxbvm-opt-recorded-9,timing,HTTP-Server-rxbvm-opt,server-rxbvm-opt,crexx,rxbvm,levelg-server,A,no,startup-included,recorded,9,1,two-parallel-requests,538290000,,0,pass,,
timing-HTTP-Server-rxbvm-opt-server-rxbvm-opt-recorded-10,timing,HTTP-Server-rxbvm-opt,server-rxbvm-opt,crexx,rxbvm,levelg-server,A,no,startup-included,recorded,10,1,two-parallel-requests,539364000,,0,pass,,
timing-HTTP-Server-rxbvm-opt-server-rxbvm-opt-recorded-11,timing,HTTP-Server-rxbvm-opt,server-rxbvm-opt,crexx,rxbvm,levelg-server,A,no,startup-included,recorded,11,1,two-parallel-requests,536632000,,0,pass,,
timing-HTTP-Server-rxbvm-opt-server-rxbvm-opt-recorded-12,timing,HTTP-Server-rxbvm-opt,server-rxbvm-opt,crexx,rxbvm,levelg-server,A,no,startup-included,recorded,12,1,two-parallel-requests,528827000,,0,pass,,
timing-HTTP-Server-rxtvm-noopt-server-rxtvm-noopt-warmup-1,timing,HTTP-Server-rxtvm-noopt,server-rxtvm-noopt,crexx,rxtvm,levelg-server,A,no,startup-included,warmup,1,1,two-parallel-requests,539907000,,0,pass,,
timing-HTTP-Server-rxtvm-noopt-server-rxtvm-noopt-recorded-1,timing,HTTP-Server-rxtvm-noopt,server-rxtvm-noopt,crexx,rxtvm,levelg-server,A,no,startup-included,recorded,1,1,two-parallel-requests,535748000,,0,pass,,
timing-HTTP-Server-rxtvm-noopt-server-rxtvm-noopt-recorded-2,timing,HTTP-Server-rxtvm-noopt,server-rxtvm-noopt,crexx,rxtvm,levelg-server,A,no,startup-included,recorded,2,1,two-parallel-requests,533114000,,0,pass,,
timing-HTTP-Server-rxtvm-noopt-server-rxtvm-noopt-recorded-3,timing,HTTP-Server-rxtvm-noopt,server-rxtvm-noopt,crexx,rxtvm,levelg-server,A,no,startup-included,recorded,3,1,two-parallel-requests,545584000,,0,pass,,
