sample_id,stream,line_number,text
timing-Sieve-s5-sieve-rxbvm-recorded-1,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-s5-sieve-rxbvm-recorded-1,stdout,2,PASS: AWFY Sieve
timing-Sieve-s5-sieve-java-recorded-1,stdout,1,Starting Sieve benchmark ...
timing-Sieve-s5-sieve-java-recorded-1,stdout,2,Sieve: iterations=1 runtime: 46821us
timing-Sieve-s5-sieve-java-recorded-1,stdout,3,Sieve: iterations=1 average: 46821us total: 46821us
timing-Sieve-s5-sieve-java-recorded-1,stdout,4,
timing-Sieve-s5-sieve-java-recorded-1,stdout,5,
timing-Sieve-s5-sieve-java-recorded-1,stdout,6,Total Runtime: 46821us
timing-Sieve-s5-sieve-java-recorded-2,stdout,1,Starting Sieve benchmark ...
timing-Sieve-s5-sieve-java-recorded-2,stdout,2,Sieve: iterations=1 runtime: 45928us
timing-Sieve-s5-sieve-java-recorded-2,stdout,3,Sieve: iterations=1 average: 45928us total: 45928us
timing-Sieve-s5-sieve-java-recorded-2,stdout,4,
timing-Sieve-s5-sieve-java-recorded-2,stdout,5,
timing-Sieve-s5-sieve-java-recorded-2,stdout,6,Total Runtime: 45928us
timing-Sieve-s5-sieve-rxbvm-recorded-2,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-s5-sieve-rxbvm-recorded-2,stdout,2,PASS: AWFY Sieve
timing-Sieve-s5-sieve-rxbvm-recorded-3,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-s5-sieve-rxbvm-recorded-3,stdout,2,PASS: AWFY Sieve
timing-Sieve-s5-sieve-java-recorded-3,stdout,1,Starting Sieve benchmark ...
timing-Sieve-s5-sieve-java-recorded-3,stdout,2,Sieve: iterations=1 runtime: 46517us
timing-Sieve-s5-sieve-java-recorded-3,stdout,3,Sieve: iterations=1 average: 46517us total: 46517us
timing-Sieve-s5-sieve-java-recorded-3,stdout,4,
timing-Sieve-s5-sieve-java-recorded-3,stdout,5,
timing-Sieve-s5-sieve-java-recorded-3,stdout,6,Total Runtime: 46517us
timing-Sieve-s5-sieve-java-recorded-4,stdout,1,Starting Sieve benchmark ...
timing-Sieve-s5-sieve-java-recorded-4,stdout,2,Sieve: iterations=1 runtime: 46492us
timing-Sieve-s5-sieve-java-recorded-4,stdout,3,Sieve: iterations=1 average: 46492us total: 46492us
timing-Sieve-s5-sieve-java-recorded-4,stdout,4,
timing-Sieve-s5-sieve-java-recorded-4,stdout,5,
timing-Sieve-s5-sieve-java-recorded-4,stdout,6,Total Runtime: 46492us
timing-Sieve-s5-sieve-rxbvm-recorded-4,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-s5-sieve-rxbvm-recorded-4,stdout,2,PASS: AWFY Sieve
timing-Sieve-s5-sieve-rxbvm-recorded-5,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-s5-sieve-rxbvm-recorded-5,stdout,2,PASS: AWFY Sieve
timing-Sieve-s5-sieve-java-recorded-5,stdout,1,Starting Sieve benchmark ...
timing-Sieve-s5-sieve-java-recorded-5,stdout,2,Sieve: iterations=1 runtime: 48379us
timing-Sieve-s5-sieve-java-recorded-5,stdout,3,Sieve: iterations=1 average: 48379us total: 48379us
timing-Sieve-s5-sieve-java-recorded-5,stdout,4,
timing-Sieve-s5-sieve-java-recorded-5,stdout,5,
timing-Sieve-s5-sieve-java-recorded-5,stdout,6,Total Runtime: 48379us
timing-Sieve-s5-sieve-java-recorded-6,stdout,1,Starting Sieve benchmark ...
timing-Sieve-s5-sieve-java-recorded-6,stdout,2,Sieve: iterations=1 runtime: 45945us
timing-Sieve-s5-sieve-java-recorded-6,stdout,3,Sieve: iterations=1 average: 45945us total: 45945us
timing-Sieve-s5-sieve-java-recorded-6,stdout,4,
timing-Sieve-s5-sieve-java-recorded-6,stdout,5,
timing-Sieve-s5-sieve-java-recorded-6,stdout,6,Total Runtime: 45945us
timing-Sieve-s5-sieve-rxbvm-recorded-6,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-s5-sieve-rxbvm-recorded-6,stdout,2,PASS: AWFY Sieve
timing-Sieve-s5-sieve-rxbvm-recorded-7,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-s5-sieve-rxbvm-recorded-7,stdout,2,PASS: AWFY Sieve
timing-Sieve-s5-sieve-java-recorded-7,stdout,1,Starting Sieve benchmark ...
timing-Sieve-s5-sieve-java-recorded-7,stdout,2,Sieve: iterations=1 runtime: 45778us
