section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,5,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,615,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,28605333,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,metadata_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,MKREF_REG_REG,,194,510000,294994004,578,0,5796125,38.851326,,,,,,,,,,,,,,
instruction,UNLINK_REG,,213,6612901,93381511,14,0,17917,12.298540,,,,,,,,,,,,,,
instruction,LINKATTR1_REG_REG_INT,,203,5587901,80341555,14,0,16750,10.581150,,,,,,,,,,,,,,
instruction,COPY_REG_REG,,8,1090201,65599556,60,0,45416,8.639598,,,,,,,,,,,,,,
instruction,BRF_ID_REG,,38,2642702,36010977,13,0,11875,4.742721,,,,,,,,,,,,,,
instruction,ICOPY_REG_REG,,9,2445301,34863453,14,0,81041,4.591590,,,,,,,,,,,,,,
instruction,IADD_REG_REG_REG,,15,1000000,14842169,14,0,8959,1.954745,,,,,,,,,,,,,,
instruction,IGT_REG_REG_INT,,105,1000000,14534095,14,0,18875,1.914171,,,,,,,,,,,,,,
