section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,4,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,877,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,48470,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,MTIME_REG,,459,2,213500,106750,667,212833,15.894464,,,,,,,,,,,,,,
instruction,SETTPSWAPCALL_REG_FUNC_REG_REG_INT_REG,,281,1000,170436,170,125,1791,12.688472,,,,,,,,,,,,,,
instruction,LINKATTR1_REG_REG_INT,,203,5209,90331,17,0,4834,6.724884,,,,,,,,,,,,,,
instruction,MINLINKATTR1_REG_REG_REG_INT,,294,4096,71980,17,0,2292,5.358705,,,,,,,,,,,,,,
instruction,UNLINK_REG,,213,3131,50188,16,0,2792,3.736353,,,,,,,,,,,,,,
instruction,SAY_STRING,,455,2,48832,24416,2041,46791,3.635403,,,,,,,,,,,,,,
instruction,BRF_ID_REG,,38,3090,44746,14,0,1250,3.331212,,,,,,,,,,,,,,
instruction,RET_REG,,49,1003,41910,41,0,1000,3.120080,,,,,,,,,,,,,,
instruction,UNLINKN_REG_REG,,283,2064,38306,18,0,500,2.851772,,,,,,,,,,,,,,
instruction,BR_ID,,36,2033,35883,17,0,2959,2.671387,,,,,,,,,,,,,,
instruction,LOAD_REG_INT,,1,2049,34345,16,0,292,2.556887,,,,,,,,,,,,,,
instruction,IADD_REG_REG_INT,,16,2032,31573,15,0,292,2.350519,,,,,,,,,,,,,,
instruction,ASSERTINITIALIZED_REG,,85,1016,25321,24,0,1042,1.885076,,,,,,,,,,,,,,
instruction,NULL_REG,,14,1017,23125,22,0,8458,1.721590,,,,,,,,,,,,,,
instruction,SETLINKATTR1_REG_REG_INT_REG,,291,1032,23027,22,0,8417,1.714294,,,,,,,,,,,,,,
instruction,SCOPY_REG_REG,,11,1099,22018,20,0,2083,1.639177,,,,,,,,,,,,,,
instruction,BRTPANDT_ID_REG_INT,,524,1037,21021,20,0,6292,1.564953,,,,,,,,,,,,,,
instruction,IGETUNLINK_REG_REG,,285,1050,19727,18,0,1958,1.468619,,,,,,,,,,,,,,
instruction,NUMSCI_INT_INT_INT,,260,1020,19630,19,0,2750,1.461397,,,,,,,,,,,,,,
instruction,IGT_REG_REG_REG,,104,1018,19607,19,0,2000,1.459685,,,,,,,,,,,,,,
instruction,RXHASH_REG_REG_REG,,513,1016,17755,17,0,625,1.321809,,,,,,,,,,,,,,
instruction,IMOD_REG_REG_REG,,25,1000,17300,17,0,292,1.287935,,,,,,,,,,,,,,
instruction,LOADSETTP2_REG_INT_REG_INT,,268,1016,17053,16,0,459,1.269547,,,,,,,,,,,,,,
instruction,BRT_ID_REG,,37,1030,15828,15,0,167,1.178349,,,,,,,,,,,,,,
instruction,IEQ_REG_REG_REG,,100,1000,15739,15,0,1500,1.171723,,,,,,,,,,,,,,
instruction,SAY_REG,,450,6,15710,2618,1958,4667,1.169565,,,,,,,,,,,,,,
instruction,SWAP_REG_REG,,510,1018,15669,15,0,250,1.166512,,,,,,,,,,,,,,
instruction,SEQ_REG_REG_REG,,116,1000,15490,15,0,333,1.153186,,,,,,,,,,,,,,
instruction,ICOPY_REG_REG,,9,1016,15369,15,0,1375,1.144178,,,,,,,,,,,,,,
instruction,BCTP_ID_REG,,349,1016,15306,15,0,1375,1.139488,,,,,,,,,,,,,,
instruction,IAND_REG_REG_INT,,169,1016,14805,14,0,750,1.102190,,,,,,,,,,,,,,
