section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,4,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxbvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,751,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,35088,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,MTIME_REG,,459,2,218167,109083,500,217667,24.775600,,,,,,,,,,,,,,
instruction,SETTPCALL_REG_FUNC_REG_REG_INT,,282,566,95163,168,125,1334,10.806953,,,,,,,,,,,,,,
instruction,LINKATTR1_REG_REG_INT,,203,3477,41932,12,0,250,4.761905,,,,,,,,,,,,,,
instruction,MINLINKATTR1_REG_REG_REG_INT,,294,2536,41378,16,0,1208,4.698991,,,,,,,,,,,,,,
instruction,SWAP_REG_REG,,510,2258,33868,14,0,959,3.846136,,,,,,,,,,,,,,
instruction,BRF_ID_REG,,38,1933,24121,12,0,500,2.739242,,,,,,,,,,,,,,
instruction,ITOS_REG,,229,633,24121,38,0,709,2.739242,,,,,,,,,,,,,,
instruction,UNLINKN_REG_REG,,283,1828,22499,12,0,917,2.555044,,,,,,,,,,,,,,
instruction,LOAD_REG_INT,,1,1710,21333,12,0,209,2.422630,,,,,,,,,,,,,,
