section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,4,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxbvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,712,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,75731,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,SETTPCALL_REG_FUNC_REG_REG_INT,,282,2130,326707,153,83,1625,18.809798,,,,,,,,,,,,,,
instruction,MTIME_REG,,459,2,168250,84125,375,167875,9.686809,,,,,,,,,,,,,,
instruction,ITOS_REG,,229,2325,102776,44,0,292,5.917216,,,,,,,,,,,,,,
instruction,LINKATTR1_REG_REG_INT,,203,7874,95202,12,0,250,5.481151,,,,,,,,,,,,,,
instruction,RET_REG,,49,2068,94953,45,0,1625,5.466815,,,,,,,,,,,,,,
instruction,MINLINKATTR1_REG_REG_REG_INT,,294,4880,83388,17,0,1500,4.800973,,,,,,,,,,,,,,
instruction,SWAP_REG_REG,,510,3450,63731,18,0,750,3.669243,,,,,,,,,,,,,,
instruction,BRF_ID_REG,,38,4693,56695,12,0,250,3.264153,,,,,,,,,,,,,,
instruction,LOAD_REG_INT,,1,4407,50664,11,0,292,2.916924,,,,,,,,,,,,,,
