section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,4,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxbvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,755,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,71814,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,MTIME_REG,,459,2,189666,94833,458,189208,14.325205,,,,,,,,,,,,,,
instruction,MINLINKATTR1_REG_REG_REG_INT,,294,4820,91281,18,0,3125,6.894325,,,,,,,,,,,,,,
instruction,BRF_ID_REG,,38,7264,87502,12,0,125,6.608902,,,,,,,,,,,,,,
instruction,LINKATTR1_REG_REG_INT,,203,6615,78344,11,0,84,5.917212,,,,,,,,,,,,,,
instruction,BR_ID,,36,6350,72183,11,0,917,5.451880,,,,,,,,,,,,,,
instruction,CONCAT_REG_REG_STRING,,135,2560,55177,21,0,666,4.167441,,,,,,,,,,,,,,
instruction,UNLINK_REG,,213,3794,47760,12,0,1209,3.607245,,,,,,,,,,,,,,
instruction,IGT_REG_REG_REG,,104,3274,47382,14,0,125,3.578696,,,,,,,,,,,,,,
instruction,SETTPCALL_REG_FUNC_REG_REG_INT,,282,258,45213,175,125,1916,3.414874,,,,,,,,,,,,,,
