section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,4,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxbvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,744,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,12806,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,SAY_STRING,,455,2,507625,253812,3042,504583,44.997310,,,,,,,,,,,,,,
instruction,MTIME_REG,,459,2,238542,119271,500,238042,21.145035,,,,,,,,,,,,,,
instruction,COPY_REG_REG,,8,3,40708,13569,83,38417,3.608472,,,,,,,,,,,,,,
instruction,MINLINKATTR1_REG_REG_REG_INT,,294,868,38838,44,0,4500,3.442710,,,,,,,,,,,,,,
instruction,SETTPCALL_REG_FUNC_REG_REG_INT,,282,166,33622,202,125,1875,2.980349,,,,,,,,,,,,,,
instruction,LINKATTR1_REG_REG_INT,,203,2190,26671,12,0,292,2.364193,,,,,,,,,,,,,,
instruction,SAY_REG,,450,6,21501,3583,1834,6542,1.905909,,,,,,,,,,,,,,
instruction,UNLINK_REG,,213,1143,16215,14,0,1750,1.437343,,,,,,,,,,,,,,
instruction,ITOS_REG,,229,333,14462,43,0,958,1.281952,,,,,,,,,,,,,,
