section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,4,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxbvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,760,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,48470,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,MTIME_REG,,459,2,187626,93813,459,187167,16.875467,,,,,,,,,,,,,,
instruction,SETTPSWAPCALL_REG_FUNC_REG_REG_INT_REG,,281,1000,149209,149,125,1625,13.420163,,,,,,,,,,,,,,
instruction,LINKATTR1_REG_REG_INT,,203,5209,65873,12,0,500,5.924753,,,,,,,,,,,,,,
instruction,MINLINKATTR1_REG_REG_REG_INT,,294,4096,54119,13,0,2333,4.867574,,,,,,,,,,,,,,
instruction,UNLINK_REG,,213,3131,40289,12,0,2250,3.623675,,,,,,,,,,,,,,
instruction,BRF_ID_REG,,38,3090,34711,11,0,459,3.121979,,,,,,,,,,,,,,
instruction,RET_REG,,49,1003,34706,34,0,2792,3.121529,,,,,,,,,,,,,,
instruction,BRTPANDT_ID_REG_INT,,524,1037,30747,29,0,17167,2.765448,,,,,,,,,,,,,,
