sample_id,stream,line_number,text
timing-Sieve-sieve-rxtvm-current-warmup-1,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxtvm-current-warmup-1,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxbvm-current-warmup-1,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxbvm-current-warmup-1,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxbvm-current-warmup-2,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxbvm-current-warmup-2,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxtvm-current-warmup-2,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxtvm-current-warmup-2,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxtvm-current-recorded-1,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxtvm-current-recorded-1,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxbvm-current-recorded-1,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxbvm-current-recorded-1,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxbvm-current-recorded-2,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxbvm-current-recorded-2,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxtvm-current-recorded-2,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxtvm-current-recorded-2,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxtvm-current-recorded-3,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxtvm-current-recorded-3,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxbvm-current-recorded-3,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxbvm-current-recorded-3,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxbvm-current-recorded-4,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxbvm-current-recorded-4,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxtvm-current-recorded-4,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxtvm-current-recorded-4,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxtvm-current-recorded-5,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxtvm-current-recorded-5,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxbvm-current-recorded-5,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxbvm-current-recorded-5,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxbvm-current-recorded-6,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxbvm-current-recorded-6,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxtvm-current-recorded-6,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxtvm-current-recorded-6,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxtvm-current-recorded-7,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxtvm-current-recorded-7,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxbvm-current-recorded-7,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxbvm-current-recorded-7,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxbvm-current-recorded-8,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxbvm-current-recorded-8,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxtvm-current-recorded-8,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxtvm-current-recorded-8,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxtvm-current-recorded-9,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxtvm-current-recorded-9,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxbvm-current-recorded-9,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxbvm-current-recorded-9,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxbvm-current-recorded-10,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxbvm-current-recorded-10,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxtvm-current-recorded-10,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxtvm-current-recorded-10,stdout,2,PASS: AWFY Sieve
timing-Permute-permute-rxtvm-current-warmup-1,stdout,1,benchmark=awfy_permute repetitions=5000 result=8660
timing-Permute-permute-rxtvm-current-warmup-1,stdout,2,PASS: AWFY Permute
timing-Permute-permute-rxbvm-current-warmup-1,stdout,1,benchmark=awfy_permute repetitions=5000 result=8660
timing-Permute-permute-rxbvm-current-warmup-1,stdout,2,PASS: AWFY Permute
timing-Permute-permute-rxbvm-current-warmup-2,stdout,1,benchmark=awfy_permute repetitions=5000 result=8660
timing-Permute-permute-rxbvm-current-warmup-2,stdout,2,PASS: AWFY Permute
timing-Permute-permute-rxtvm-current-warmup-2,stdout,1,benchmark=awfy_permute repetitions=5000 result=8660
timing-Permute-permute-rxtvm-current-warmup-2,stdout,2,PASS: AWFY Permute
timing-Permute-permute-rxtvm-current-recorded-1,stdout,1,benchmark=awfy_permute repetitions=5000 result=8660
timing-Permute-permute-rxtvm-current-recorded-1,stdout,2,PASS: AWFY Permute
timing-Permute-permute-rxbvm-current-recorded-1,stdout,1,benchmark=awfy_permute repetitions=5000 result=8660
timing-Permute-permute-rxbvm-current-recorded-1,stdout,2,PASS: AWFY Permute
timing-Permute-permute-rxbvm-current-recorded-2,stdout,1,benchmark=awfy_permute repetitions=5000 result=8660
timing-Permute-permute-rxbvm-current-recorded-2,stdout,2,PASS: AWFY Permute
timing-Permute-permute-rxtvm-current-recorded-2,stdout,1,benchmark=awfy_permute repetitions=5000 result=8660
timing-Permute-permute-rxtvm-current-recorded-2,stdout,2,PASS: AWFY Permute
timing-Permute-permute-rxtvm-current-recorded-3,stdout,1,benchmark=awfy_permute repetitions=5000 result=8660
timing-Permute-permute-rxtvm-current-recorded-3,stdout,2,PASS: AWFY Permute
timing-Permute-permute-rxbvm-current-recorded-3,stdout,1,benchmark=awfy_permute repetitions=5000 result=8660
timing-Permute-permute-rxbvm-current-recorded-3,stdout,2,PASS: AWFY Permute
timing-Permute-permute-rxbvm-current-recorded-4,stdout,1,benchmark=awfy_permute repetitions=5000 result=8660
timing-Permute-permute-rxbvm-current-recorded-4,stdout,2,PASS: AWFY Permute
timing-Permute-permute-rxtvm-current-recorded-4,stdout,1,benchmark=awfy_permute repetitions=5000 result=8660
timing-Permute-permute-rxtvm-current-recorded-4,stdout,2,PASS: AWFY Permute
timing-Permute-permute-rxtvm-current-recorded-5,stdout,1,benchmark=awfy_permute repetitions=5000 result=8660
timing-Permute-permute-rxtvm-current-recorded-5,stdout,2,PASS: AWFY Permute
timing-Permute-permute-rxbvm-current-recorded-5,stdout,1,benchmark=awfy_permute repetitions=5000 result=8660
timing-Permute-permute-rxbvm-current-recorded-5,stdout,2,PASS: AWFY Permute
timing-Permute-permute-rxbvm-current-recorded-6,stdout,1,benchmark=awfy_permute repetitions=5000 result=8660
timing-Permute-permute-rxbvm-current-recorded-6,stdout,2,PASS: AWFY Permute
timing-Permute-permute-rxtvm-current-recorded-6,stdout,1,benchmark=awfy_permute repetitions=5000 result=8660
timing-Permute-permute-rxtvm-current-recorded-6,stdout,2,PASS: AWFY Permute
timing-Permute-permute-rxtvm-current-recorded-7,stdout,1,benchmark=awfy_permute repetitions=5000 result=8660
timing-Permute-permute-rxtvm-current-recorded-7,stdout,2,PASS: AWFY Permute
timing-Permute-permute-rxbvm-current-recorded-7,stdout,1,benchmark=awfy_permute repetitions=5000 result=8660
timing-Permute-permute-rxbvm-current-recorded-7,stdout,2,PASS: AWFY Permute
timing-Permute-permute-rxbvm-current-recorded-8,stdout,1,benchmark=awfy_permute repetitions=5000 result=8660
timing-Permute-permute-rxbvm-current-recorded-8,stdout,2,PASS: AWFY Permute
timing-Permute-permute-rxtvm-current-recorded-8,stdout,1,benchmark=awfy_permute repetitions=5000 result=8660
timing-Permute-permute-rxtvm-current-recorded-8,stdout,2,PASS: AWFY Permute
timing-Permute-permute-rxtvm-current-recorded-9,stdout,1,benchmark=awfy_permute repetitions=5000 result=8660
timing-Permute-permute-rxtvm-current-recorded-9,stdout,2,PASS: AWFY Permute
timing-Permute-permute-rxbvm-current-recorded-9,stdout,1,benchmark=awfy_permute repetitions=5000 result=8660
timing-Permute-permute-rxbvm-current-recorded-9,stdout,2,PASS: AWFY Permute
