sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Sieve-nr27-sieve-rxvm-baseline-recorded-1,timing,Sieve,nr27-sieve-rxvm-baseline,crexx,rxvm,baseline,A,no,no,recorded,1,1,50,15813000,,0,pass,,
timing-Sieve-nr27-sieve-rxvm-candidate-recorded-1,timing,Sieve,nr27-sieve-rxvm-candidate,crexx,rxvm,candidate,A,no,no,recorded,1,2,50,12999000,,0,pass,,
timing-Sieve-nr27-sieve-rxbvm-baseline-recorded-1,timing,Sieve,nr27-sieve-rxbvm-baseline,crexx,rxbvm,baseline,A,no,no,recorded,1,3,50,14846000,,0,pass,,
timing-Sieve-nr27-sieve-rxbvm-candidate-recorded-1,timing,Sieve,nr27-sieve-rxbvm-candidate,crexx,rxbvm,candidate,A,no,no,recorded,1,4,50,12674000,,0,pass,,
timing-Sieve-nr27-sieve-rxvm-candidate-recorded-2,timing,Sieve,nr27-sieve-rxvm-candidate,crexx,rxvm,candidate,A,no,no,recorded,2,1,50,12353000,,0,pass,,
timing-Sieve-nr27-sieve-rxbvm-baseline-recorded-2,timing,Sieve,nr27-sieve-rxbvm-baseline,crexx,rxbvm,baseline,A,no,no,recorded,2,2,50,12557000,,0,pass,,
timing-Sieve-nr27-sieve-rxbvm-candidate-recorded-2,timing,Sieve,nr27-sieve-rxbvm-candidate,crexx,rxbvm,candidate,A,no,no,recorded,2,3,50,12798000,,0,pass,,
timing-Sieve-nr27-sieve-rxvm-baseline-recorded-2,timing,Sieve,nr27-sieve-rxvm-baseline,crexx,rxvm,baseline,A,no,no,recorded,2,4,50,12286000,,0,pass,,
timing-Sieve-nr27-sieve-rxbvm-baseline-recorded-3,timing,Sieve,nr27-sieve-rxbvm-baseline,crexx,rxbvm,baseline,A,no,no,recorded,3,1,50,13846000,,0,pass,,
timing-Sieve-nr27-sieve-rxbvm-candidate-recorded-3,timing,Sieve,nr27-sieve-rxbvm-candidate,crexx,rxbvm,candidate,A,no,no,recorded,3,2,50,12670000,,0,pass,,
timing-Sieve-nr27-sieve-rxvm-baseline-recorded-3,timing,Sieve,nr27-sieve-rxvm-baseline,crexx,rxvm,baseline,A,no,no,recorded,3,3,50,12362000,,0,pass,,
timing-Sieve-nr27-sieve-rxvm-candidate-recorded-3,timing,Sieve,nr27-sieve-rxvm-candidate,crexx,rxvm,candidate,A,no,no,recorded,3,4,50,11961000,,0,pass,,
timing-Sieve-nr27-sieve-rxbvm-candidate-recorded-4,timing,Sieve,nr27-sieve-rxbvm-candidate,crexx,rxbvm,candidate,A,no,no,recorded,4,1,50,12542000,,0,pass,,
timing-Sieve-nr27-sieve-rxvm-baseline-recorded-4,timing,Sieve,nr27-sieve-rxvm-baseline,crexx,rxvm,baseline,A,no,no,recorded,4,2,50,12328000,,0,pass,,
timing-Sieve-nr27-sieve-rxvm-candidate-recorded-4,timing,Sieve,nr27-sieve-rxvm-candidate,crexx,rxvm,candidate,A,no,no,recorded,4,3,50,12588000,,0,pass,,
timing-Sieve-nr27-sieve-rxbvm-baseline-recorded-4,timing,Sieve,nr27-sieve-rxbvm-baseline,crexx,rxbvm,baseline,A,no,no,recorded,4,4,50,12610000,,0,pass,,
timing-Sieve-nr27-sieve-rxvm-baseline-recorded-5,timing,Sieve,nr27-sieve-rxvm-baseline,crexx,rxvm,baseline,A,no,no,recorded,5,1,50,12475000,,0,pass,,
timing-Sieve-nr27-sieve-rxvm-candidate-recorded-5,timing,Sieve,nr27-sieve-rxvm-candidate,crexx,rxvm,candidate,A,no,no,recorded,5,2,50,12338000,,0,pass,,
timing-Sieve-nr27-sieve-rxbvm-baseline-recorded-5,timing,Sieve,nr27-sieve-rxbvm-baseline,crexx,rxbvm,baseline,A,no,no,recorded,5,3,50,12748000,,0,pass,,
timing-Sieve-nr27-sieve-rxbvm-candidate-recorded-5,timing,Sieve,nr27-sieve-rxbvm-candidate,crexx,rxbvm,candidate,A,no,no,recorded,5,4,50,12308000,,0,pass,,
timing-Sieve-nr27-sieve-rxvm-candidate-recorded-6,timing,Sieve,nr27-sieve-rxvm-candidate,crexx,rxvm,candidate,A,no,no,recorded,6,1,50,12322000,,0,pass,,
timing-Sieve-nr27-sieve-rxbvm-baseline-recorded-6,timing,Sieve,nr27-sieve-rxbvm-baseline,crexx,rxbvm,baseline,A,no,no,recorded,6,2,50,12755000,,0,pass,,
timing-Sieve-nr27-sieve-rxbvm-candidate-recorded-6,timing,Sieve,nr27-sieve-rxbvm-candidate,crexx,rxbvm,candidate,A,no,no,recorded,6,3,50,12505000,,0,pass,,
timing-Sieve-nr27-sieve-rxvm-baseline-recorded-6,timing,Sieve,nr27-sieve-rxvm-baseline,crexx,rxvm,baseline,A,no,no,recorded,6,4,50,12183000,,0,pass,,
timing-Sieve-nr27-sieve-rxbvm-baseline-recorded-7,timing,Sieve,nr27-sieve-rxbvm-baseline,crexx,rxbvm,baseline,A,no,no,recorded,7,1,50,12521000,,0,pass,,
timing-Sieve-nr27-sieve-rxbvm-candidate-recorded-7,timing,Sieve,nr27-sieve-rxbvm-candidate,crexx,rxbvm,candidate,A,no,no,recorded,7,2,50,12333000,,0,pass,,
timing-Sieve-nr27-sieve-rxvm-baseline-recorded-7,timing,Sieve,nr27-sieve-rxvm-baseline,crexx,rxvm,baseline,A,no,no,recorded,7,3,50,12154000,,0,pass,,
timing-Sieve-nr27-sieve-rxvm-candidate-recorded-7,timing,Sieve,nr27-sieve-rxvm-candidate,crexx,rxvm,candidate,A,no,no,recorded,7,4,50,11912000,,0,pass,,
