section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,5,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,722,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,28605333,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,metadata_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,MKREF_REG_REG,,194,510000,285889358,560,0,110333,38.817773,,,,,,,,,,,,,,
instruction,UNLINK_REG,,213,6612901,90512189,13,0,20125,12.289655,,,,,,,,,,,,,,
instruction,LINKATTR1_REG_REG_INT,,203,5587901,78080583,13,0,37417,10.601704,,,,,,,,,,,,,,
instruction,COPY_REG_REG,,8,1090201,63637902,58,0,66000,8.640691,,,,,,,,,,,,,,
instruction,BRF_ID_REG,,38,2642702,35730542,13,0,34083,4.851458,,,,,,,,,,,,,,
instruction,ICOPY_REG_REG,,9,2445301,33970558,13,0,102166,4.612489,,,,,,,,,,,,,,
instruction,IADD_REG_REG_REG,,15,1000000,14397885,14,0,11167,1.954931,,,,,,,,,,,,,,
instruction,ILT_REG_REG_INT,,111,1000001,14066535,14,0,20083,1.909940,,,,,,,,,,,,,,
