-- Install configuration: "Release"
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/examples/exposeVars.crexx
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/examples/strings1.crexx
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/examples/stems.rxpp
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/examples/ooBank.crexx
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/examples/gausssqr.crexx
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/examples/gcd.crexx
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/examples/fibonacci.crexx
-- Up-to-date: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/examples/functions
-- Up-to-date: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/examples/functions/array-formatting
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/examples/functions/array-formatting/array_formatting_example.crexx
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/examples/functions/array-formatting/README.md
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/examples/functions/array-formatting/arrayformat.crexx
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/examples/functions/array-formatting/arraydump.crexx
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/examples/functions/README.md
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/examples/factorial.crexx
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/examples/objects_the_hidden_gems.crexx
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/examples/MonteCarlo.crexx
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/examples/hello.crexx
-- Up-to-date: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/examples/exits
-- Up-to-date: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/examples/exits/pprint
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/examples/exits/pprint/README.md
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/examples/exits/pprint/pprint_example.crexx
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/examples/exits/pprint/Pprint.crexx
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/examples/exits/README.md
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/lib/cmake/CREXX/CREXXTargets.cmake
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/lib/cmake/CREXX/CREXXConfig.cmake
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/lib/cmake/CREXX/CREXXConfigVersion.cmake
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/lib/cmake/CREXX/CrexxOperationContract.cmake
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/lib/cmake/CREXX/RXPluginFunction.cmake
-- Up-to-date: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/crexx
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rxprecomp.rxplugin
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rxtvm_instrumented
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rxfnsc.rxbin
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rx_rxmath_static.a
-- Up-to-date: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rxpp-sh
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/librxvmmemory.a
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rx_treemap.rxplugin
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/test_rxvmmeta
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rx_strings.rxplugin
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rxvm
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rx_cipher.rxplugin
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rx_keyaccess.rxplugin
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/crexx-contract
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/librxpashim.a
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rx_getpi.rxplugin
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/messages
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/messages/diagnostics.en_GB.msg
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/messages/diagnostics.nl_NL.msg
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/messages/diagnostics.de_DE.msg
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/messages/diagnostics.en_US.msg
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/crexx_native_compiler
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rx_id_static.a
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/library.rxbin
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/exittestsupport.rxbin
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/librxvmref.a
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/librxpa.a
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rxfnsg.rxbin
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/crexxsaa
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rxbin_size_bench
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rxc
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rx_odbc_static.a
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rxdb
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/librxbin.a
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rxas
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rx_map.rxplugin
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/test_rxseqfile
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rxbvm
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/libplatform.a
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/address_spawn_transfer_fixture
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/libavl_tree.a
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/test_rxcrexxcmd_flush
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/crexx_native_libs_argv
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rxvm_db_decimal_manual.a
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rxlink
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rx_rxtcp_static.a
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rx_e5native.rxplugin
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rx_llist_static.a
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/crexx_native_cflags
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/librxclib.a
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rx_system.rxplugin
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rxbvme
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rxcpack
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rx_recv390.rxplugin
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rexxscript
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/crexx_native_ldflags
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rxtvm
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/maclib.rexx
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rxvm_mc_decimal.rxvmplugin
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rx_stack_static.a
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/crexx_native_ldflags_argv
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rx_id.rxplugin
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/crexx_native_cflags_argv
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rxbvm_instrumented
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rx_odbc.rxplugin
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/librxvmplugin.a
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/crexx_native_compiler_style
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rxpp
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/macsys.rexx
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/mathlib.rexx
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rxprecomp_static.a
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/librxbvml.a
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rxas_test_flatten
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rx_treemap_static.a
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/address_argv_fixture
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rx_rxmath.rxplugin
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/librxvml.a
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rx_cipher_static.a
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rexxscript.rxbin
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rx_keyaccess_static.a
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rxfnsl.rxbin
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/crexx_native_libs
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rx_system_static.a
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rx_llist.rxplugin
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rxvme
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/classlib.rxbin
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rxvm_mc_decimal.a
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rxvm_db_decimal.rxvmplugin
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rx_recv390_static.a
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rx_stack.rxplugin
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rxseq
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/libdecnumber.a
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rxvm_mc_decimal_manual.a
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/syslib.rexx
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/rx_arrays.rxplugin
-- Installing: /var/folders/nr/7ckzqpl91kz80mcy3316h1tr0000gn/T/crexx-concurrency-install.afuzeO9LP2/prefix/bin/classlib_native.rxbin
