section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,4,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxbvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,757,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,19554358,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,SRCFPROCSEL_REG_STRING_REG,,58,7,753002084,107571726,106876459,108499709,69.734943,,,,,,,,,,,,,,
instruction,COPY_REG_REG,,8,109152,40795431,373,0,27250,3.778033,,,,,,,,,,,,,,
instruction,BRF_ID_REG,,38,2954752,36127727,12,0,29375,3.345761,,,,,,,,,,,,,,
instruction,CALL_REG_FUNC_REG,,46,106880,21532878,201,0,28500,1.994143,,,,,,,,,,,,,,
instruction,ENDLIFE_REG,,514,1379705,20095957,14,0,3093416,1.861071,,,,,,,,,,,,,,
instruction,NULL_REG,,14,1359145,17530377,12,0,18875,1.623475,,,,,,,,,,,,,,
instruction,ICOPY_REG_REG,,9,1125713,14113707,12,0,31500,1.307060,,,,,,,,,,,,,,
instruction,IEQ_REG_REG_INT,,101,916959,11773174,12,0,19125,1.090305,,,,,,,,,,,,,,
