entry,rank,name,metric,module,kind,count,total_ns,average_ns,completed,unwound,return_type,args,status
list-stripped-candidate-repeat,2,awfy_list.main,exit_overhead,benchmark_awfy_list_opt,procedure,1,11458,11458,1,0,.int,,complete
list-stripped-candidate-repeat,3,awfy_list.listbenchmark.run,elapsed,benchmark_awfy_list_opt,method,100,2853555706,28535557,100,0,.int,,complete
list-stripped-candidate-repeat,3,awfy_list.listbenchmark.run,inclusive_body,benchmark_awfy_list_opt,method,100,2853298834,28532988,100,0,.int,,complete
list-stripped-candidate-repeat,3,awfy_list.listbenchmark.run,self,benchmark_awfy_list_opt,method,100,350836,3508,100,0,.int,,complete
list-stripped-candidate-repeat,3,awfy_list.listbenchmark.run,native_child,benchmark_awfy_list_opt,method,100,0,0,100,0,.int,,complete
list-stripped-candidate-repeat,3,awfy_list.listbenchmark.run,entry_overhead,benchmark_awfy_list_opt,method,100,59995,599,100,0,.int,,complete
list-stripped-candidate-repeat,3,awfy_list.listbenchmark.run,exit_overhead,benchmark_awfy_list_opt,method,100,196877,1968,100,0,.int,,complete
list-stripped-candidate-repeat,4,awfy_list.listbenchmark.isshorterthan,elapsed,benchmark_awfy_list_opt,method,280900,2384195578,8487,280900,0,.boolean,"x=reference .listelement,y=reference .listelement",complete
list-stripped-candidate-repeat,4,awfy_list.listbenchmark.isshorterthan,inclusive_body,benchmark_awfy_list_opt,method,280900,2315277693,8242,280900,0,.boolean,"x=reference .listelement,y=reference .listelement",complete
list-stripped-candidate-repeat,4,awfy_list.listbenchmark.isshorterthan,self,benchmark_awfy_list_opt,method,280900,1034573847,3683,280900,0,.boolean,"x=reference .listelement,y=reference .listelement",complete
list-stripped-candidate-repeat,4,awfy_list.listbenchmark.isshorterthan,native_child,benchmark_awfy_list_opt,method,280900,0,0,280900,0,.boolean,"x=reference .listelement,y=reference .listelement",complete
list-stripped-candidate-repeat,4,awfy_list.listbenchmark.isshorterthan,entry_overhead,benchmark_awfy_list_opt,method,280900,56052280,199,280900,0,.boolean,"x=reference .listelement,y=reference .listelement",complete
list-stripped-candidate-repeat,4,awfy_list.listbenchmark.isshorterthan,exit_overhead,benchmark_awfy_list_opt,method,280900,12865605,45,280900,0,.boolean,"x=reference .listelement,y=reference .listelement",complete
list-stripped-candidate-repeat,5,awfy_list.listelement.next,elapsed,benchmark_awfy_list_opt,method,3820600,1359930535,355,3820600,0,reference .listelement,,complete
list-stripped-candidate-repeat,5,awfy_list.listelement.next,inclusive_body,benchmark_awfy_list_opt,method,3820600,703001812,184,3820600,0,reference .listelement,,complete
list-stripped-candidate-repeat,5,awfy_list.listelement.next,self,benchmark_awfy_list_opt,method,3820600,703001812,184,3820600,0,reference .listelement,,complete
list-stripped-candidate-repeat,5,awfy_list.listelement.next,native_child,benchmark_awfy_list_opt,method,3820600,0,0,3820600,0,reference .listelement,,complete
list-stripped-candidate-repeat,5,awfy_list.listelement.next,entry_overhead,benchmark_awfy_list_opt,method,3820600,495509479,129,3820600,0,reference .listelement,,complete
list-stripped-candidate-repeat,5,awfy_list.listelement.next,exit_overhead,benchmark_awfy_list_opt,method,3820600,161419244,42,3820600,0,reference .listelement,,complete
list-stripped-candidate-repeat,6,awfy_list.listbenchmark.makelist,elapsed,benchmark_awfy_list_opt,method,3400,80751867,23750,3400,0,reference .listelement,"list_length=.int,arena_reference=reference .listarena",complete
list-stripped-candidate-repeat,6,awfy_list.listbenchmark.makelist,inclusive_body,benchmark_awfy_list_opt,method,3400,79850829,23485,3400,0,reference .listelement,"list_length=.int,arena_reference=reference .listarena",complete
list-stripped-candidate-repeat,6,awfy_list.listbenchmark.makelist,self,benchmark_awfy_list_opt,method,3400,3266025,960,3400,0,reference .listelement,"list_length=.int,arena_reference=reference .listarena",complete
list-stripped-candidate-repeat,6,awfy_list.listbenchmark.makelist,native_child,benchmark_awfy_list_opt,method,3400,0,0,3400,0,reference .listelement,"list_length=.int,arena_reference=reference .listarena",complete
list-stripped-candidate-repeat,6,awfy_list.listbenchmark.makelist,entry_overhead,benchmark_awfy_list_opt,method,3400,688540,202,3400,0,reference .listelement,"list_length=.int,arena_reference=reference .listarena",complete
list-stripped-candidate-repeat,6,awfy_list.listbenchmark.makelist,exit_overhead,benchmark_awfy_list_opt,method,3400,212498,62,3400,0,reference .listelement,"list_length=.int,arena_reference=reference .listarena",complete
list-stripped-candidate-repeat,7,awfy_list.listarena.allocate,elapsed,benchmark_awfy_list_opt,method,3100,7049767,2274,3100,0,reference .listelement,value=.int,complete
list-stripped-candidate-repeat,7,awfy_list.listarena.allocate,inclusive_body,benchmark_awfy_list_opt,method,3100,6392357,2062,3100,0,reference .listelement,value=.int,complete
list-stripped-candidate-repeat,7,awfy_list.listarena.allocate,self,benchmark_awfy_list_opt,method,3100,4366249,1408,3100,0,reference .listelement,value=.int,complete
list-stripped-candidate-repeat,7,awfy_list.listarena.allocate,native_child,benchmark_awfy_list_opt,method,3100,0,0,3100,0,reference .listelement,value=.int,complete
list-stripped-candidate-repeat,7,awfy_list.listarena.allocate,entry_overhead,benchmark_awfy_list_opt,method,3100,441465,142,3100,0,reference .listelement,value=.int,complete
list-stripped-candidate-repeat,7,awfy_list.listarena.allocate,exit_overhead,benchmark_awfy_list_opt,method,3100,215945,69,3100,0,reference .listelement,value=.int,complete
list-stripped-candidate-repeat,8,awfy_list.listelement.length,elapsed,benchmark_awfy_list_opt,method,1000,4479644,4479,1000,0,.int,,complete
list-stripped-candidate-repeat,8,awfy_list.listelement.length,inclusive_body,benchmark_awfy_list_opt,method,1000,4152207,4152,1000,0,.int,,complete
list-stripped-candidate-repeat,8,awfy_list.listelement.length,self,benchmark_awfy_list_opt,method,1000,583692,583,1000,0,.int,,complete
list-stripped-candidate-repeat,8,awfy_list.listelement.length,native_child,benchmark_awfy_list_opt,method,1000,0,0,1000,0,.int,,complete
list-stripped-candidate-repeat,8,awfy_list.listelement.length,entry_overhead,benchmark_awfy_list_opt,method,1000,260347,260,1000,0,.int,,complete
list-stripped-candidate-repeat,8,awfy_list.listelement.length,exit_overhead,benchmark_awfy_list_opt,method,1000,67090,67,1000,0,.int,,complete
list-stripped-candidate-repeat,9,awfy_list.listelement.§factory,elapsed,benchmark_awfy_list_opt,factory,3100,2026108,653,3100,0,.awfy_list..listelement,initial_value=.int,complete
list-stripped-candidate-repeat,9,awfy_list.listelement.§factory,inclusive_body,benchmark_awfy_list_opt,factory,3100,1090917,351,3100,0,.awfy_list..listelement,initial_value=.int,complete
list-stripped-candidate-repeat,9,awfy_list.listelement.§factory,self,benchmark_awfy_list_opt,factory,3100,1090917,351,3100,0,.awfy_list..listelement,initial_value=.int,complete
list-stripped-candidate-repeat,9,awfy_list.listelement.§factory,native_child,benchmark_awfy_list_opt,factory,3100,0,0,3100,0,.awfy_list..listelement,initial_value=.int,complete
list-stripped-candidate-repeat,9,awfy_list.listelement.§factory,entry_overhead,benchmark_awfy_list_opt,factory,3100,594845,191,3100,0,.awfy_list..listelement,initial_value=.int,complete
list-stripped-candidate-repeat,9,awfy_list.listelement.§factory,exit_overhead,benchmark_awfy_list_opt,factory,3100,340346,109,3100,0,.awfy_list..listelement,initial_value=.int,complete
list-stripped-candidate-repeat,10,awfy_list.listelement.setnext,elapsed,benchmark_awfy_list_opt,method,2800,1221422,436,2800,0,.void,element=reference .listelement,complete
list-stripped-candidate-repeat,10,awfy_list.listelement.setnext,inclusive_body,benchmark_awfy_list_opt,method,2800,692332,247,2800,0,.void,element=reference .listelement,complete
list-stripped-candidate-repeat,10,awfy_list.listelement.setnext,self,benchmark_awfy_list_opt,method,2800,692332,247,2800,0,.void,element=reference .listelement,complete
list-stripped-candidate-repeat,10,awfy_list.listelement.setnext,native_child,benchmark_awfy_list_opt,method,2800,0,0,2800,0,.void,element=reference .listelement,complete
list-stripped-candidate-repeat,10,awfy_list.listelement.setnext,entry_overhead,benchmark_awfy_list_opt,method,2800,409113,146,2800,0,.void,element=reference .listelement,complete
list-stripped-candidate-repeat,10,awfy_list.listelement.setnext,exit_overhead,benchmark_awfy_list_opt,method,2800,119977,42,2800,0,.void,element=reference .listelement,complete
list-stripped-baseline-repeat,1,awfy_list.listbenchmark.tail,elapsed,benchmark_awfy_list_opt,method,280900,29801855040,106094,280900,0,reference .listelement,"x=reference .listelement,y=reference .listelement,z=reference .listelement",complete
list-stripped-baseline-repeat,1,awfy_list.listbenchmark.tail,inclusive_body,benchmark_awfy_list_opt,method,280900,29732159167,105846,280900,0,reference .listelement,"x=reference .listelement,y=reference .listelement,z=reference .listelement",complete
list-stripped-baseline-repeat,1,awfy_list.listbenchmark.tail,self,benchmark_awfy_list_opt,method,280900,325435314,1158,280900,0,reference .listelement,"x=reference .listelement,y=reference .listelement,z=reference .listelement",complete
list-stripped-baseline-repeat,1,awfy_list.listbenchmark.tail,native_child,benchmark_awfy_list_opt,method,280900,0,0,280900,0,reference .listelement,"x=reference .listelement,y=reference .listelement,z=reference .listelement",complete
list-stripped-baseline-repeat,1,awfy_list.listbenchmark.tail,entry_overhead,benchmark_awfy_list_opt,method,280900,52132236,185,280900,0,reference .listelement,"x=reference .listelement,y=reference .listelement,z=reference .listelement",complete
list-stripped-baseline-repeat,1,awfy_list.listbenchmark.tail,exit_overhead,benchmark_awfy_list_opt,method,280900,17563637,62,280900,0,reference .listelement,"x=reference .listelement,y=reference .listelement,z=reference .listelement",complete
list-stripped-baseline-repeat,2,awfy_list.main,elapsed,benchmark_awfy_list_opt,procedure,1,2957707417,2957707417,1,0,.int,,complete
list-stripped-baseline-repeat,2,awfy_list.main,inclusive_body,benchmark_awfy_list_opt,procedure,1,2957701500,2957701500,1,0,.int,,complete
list-stripped-baseline-repeat,2,awfy_list.main,self,benchmark_awfy_list_opt,procedure,1,369246,369246,1,0,.int,,complete
list-stripped-baseline-repeat,2,awfy_list.main,native_child,benchmark_awfy_list_opt,procedure,1,0,0,1,0,.int,,complete
list-stripped-baseline-repeat,2,awfy_list.main,entry_overhead,benchmark_awfy_list_opt,procedure,1,4042,4042,1,0,.int,,complete
list-stripped-baseline-repeat,2,awfy_list.main,exit_overhead,benchmark_awfy_list_opt,procedure,1,1875,1875,1,0,.int,,complete
list-stripped-baseline-repeat,3,awfy_list.listbenchmark.run,elapsed,benchmark_awfy_list_opt,method,100,2957332254,29573322,100,0,.int,,complete
list-stripped-baseline-repeat,3,awfy_list.listbenchmark.run,inclusive_body,benchmark_awfy_list_opt,method,100,2957063962,29570639,100,0,.int,,complete
list-stripped-baseline-repeat,3,awfy_list.listbenchmark.run,self,benchmark_awfy_list_opt,method,100,342960,3429,100,0,.int,,complete
list-stripped-baseline-repeat,3,awfy_list.listbenchmark.run,native_child,benchmark_awfy_list_opt,method,100,0,0,100,0,.int,,complete
list-stripped-baseline-repeat,3,awfy_list.listbenchmark.run,entry_overhead,benchmark_awfy_list_opt,method,100,53039,530,100,0,.int,,complete
list-stripped-baseline-repeat,3,awfy_list.listbenchmark.run,exit_overhead,benchmark_awfy_list_opt,method,100,215253,2152,100,0,.int,,complete
list-stripped-baseline-repeat,4,awfy_list.listbenchmark.isshorterthan,elapsed,benchmark_awfy_list_opt,method,280900,2465335653,8776,280900,0,.boolean,"x=reference .listelement,y=reference .listelement",complete
list-stripped-baseline-repeat,4,awfy_list.listbenchmark.isshorterthan,inclusive_body,benchmark_awfy_list_opt,method,280900,2394229783,8523,280900,0,.boolean,"x=reference .listelement,y=reference .listelement",complete
list-stripped-baseline-repeat,4,awfy_list.listbenchmark.isshorterthan,self,benchmark_awfy_list_opt,method,280900,1069525640,3807,280900,0,.boolean,"x=reference .listelement,y=reference .listelement",complete
list-stripped-baseline-repeat,4,awfy_list.listbenchmark.isshorterthan,native_child,benchmark_awfy_list_opt,method,280900,0,0,280900,0,.boolean,"x=reference .listelement,y=reference .listelement",complete
list-stripped-baseline-repeat,4,awfy_list.listbenchmark.isshorterthan,entry_overhead,benchmark_awfy_list_opt,method,280900,57317898,204,280900,0,.boolean,"x=reference .listelement,y=reference .listelement",complete
list-stripped-baseline-repeat,4,awfy_list.listbenchmark.isshorterthan,exit_overhead,benchmark_awfy_list_opt,method,280900,13787972,49,280900,0,.boolean,"x=reference .listelement,y=reference .listelement",complete
list-stripped-baseline-repeat,5,awfy_list.listelement.next,elapsed,benchmark_awfy_list_opt,method,3820600,1407279218,368,3820600,0,reference .listelement,,complete
list-stripped-baseline-repeat,5,awfy_list.listelement.next,inclusive_body,benchmark_awfy_list_opt,method,3820600,732153178,191,3820600,0,reference .listelement,,complete
list-stripped-baseline-repeat,5,awfy_list.listelement.next,self,benchmark_awfy_list_opt,method,3820600,732153178,191,3820600,0,reference .listelement,,complete
list-stripped-baseline-repeat,5,awfy_list.listelement.next,native_child,benchmark_awfy_list_opt,method,3820600,0,0,3820600,0,reference .listelement,,complete
list-stripped-baseline-repeat,5,awfy_list.listelement.next,entry_overhead,benchmark_awfy_list_opt,method,3820600,506760750,132,3820600,0,reference .listelement,,complete
list-stripped-baseline-repeat,5,awfy_list.listelement.next,exit_overhead,benchmark_awfy_list_opt,method,3820600,168365290,44,3820600,0,reference .listelement,,complete
list-stripped-baseline-repeat,6,awfy_list.listbenchmark.makelist,elapsed,benchmark_awfy_list_opt,method,3400,83247635,24484,3400,0,reference .listelement,"list_length=.int,arena_reference=reference .listarena",complete
list-stripped-baseline-repeat,6,awfy_list.listbenchmark.makelist,inclusive_body,benchmark_awfy_list_opt,method,3400,82322700,24212,3400,0,reference .listelement,"list_length=.int,arena_reference=reference .listarena",complete
list-stripped-baseline-repeat,6,awfy_list.listbenchmark.makelist,self,benchmark_awfy_list_opt,method,3400,3387874,996,3400,0,reference .listelement,"list_length=.int,arena_reference=reference .listarena",complete
list-stripped-baseline-repeat,6,awfy_list.listbenchmark.makelist,native_child,benchmark_awfy_list_opt,method,3400,0,0,3400,0,reference .listelement,"list_length=.int,arena_reference=reference .listarena",complete
list-stripped-baseline-repeat,6,awfy_list.listbenchmark.makelist,entry_overhead,benchmark_awfy_list_opt,method,3400,706085,207,3400,0,reference .listelement,"list_length=.int,arena_reference=reference .listarena",complete
list-stripped-baseline-repeat,6,awfy_list.listbenchmark.makelist,exit_overhead,benchmark_awfy_list_opt,method,3400,218850,64,3400,0,reference .listelement,"list_length=.int,arena_reference=reference .listarena",complete
list-stripped-baseline-repeat,7,awfy_list.listarena.allocate,elapsed,benchmark_awfy_list_opt,method,3100,7221318,2329,3100,0,reference .listelement,value=.int,complete
list-stripped-baseline-repeat,7,awfy_list.listarena.allocate,inclusive_body,benchmark_awfy_list_opt,method,3100,6541373,2110,3100,0,reference .listelement,value=.int,complete
list-stripped-baseline-repeat,7,awfy_list.listarena.allocate,self,benchmark_awfy_list_opt,method,3100,4504917,1453,3100,0,reference .listelement,value=.int,complete
list-stripped-baseline-repeat,7,awfy_list.listarena.allocate,native_child,benchmark_awfy_list_opt,method,3100,0,0,3100,0,reference .listelement,value=.int,complete
list-stripped-baseline-repeat,7,awfy_list.listarena.allocate,entry_overhead,benchmark_awfy_list_opt,method,3100,438568,141,3100,0,reference .listelement,value=.int,complete
list-stripped-baseline-repeat,7,awfy_list.listarena.allocate,exit_overhead,benchmark_awfy_list_opt,method,3100,241377,77,3100,0,reference .listelement,value=.int,complete
list-stripped-baseline-repeat,8,awfy_list.listelement.length,elapsed,benchmark_awfy_list_opt,method,1000,4640295,4640,1000,0,.int,,complete
list-stripped-baseline-repeat,8,awfy_list.listelement.length,inclusive_body,benchmark_awfy_list_opt,method,1000,4310323,4310,1000,0,.int,,complete
list-stripped-baseline-repeat,8,awfy_list.listelement.length,self,benchmark_awfy_list_opt,method,1000,604990,604,1000,0,.int,,complete
list-stripped-baseline-repeat,8,awfy_list.listelement.length,native_child,benchmark_awfy_list_opt,method,1000,0,0,1000,0,.int,,complete
list-stripped-baseline-repeat,8,awfy_list.listelement.length,entry_overhead,benchmark_awfy_list_opt,method,1000,264671,264,1000,0,.int,,complete
list-stripped-baseline-repeat,8,awfy_list.listelement.length,exit_overhead,benchmark_awfy_list_opt,method,1000,65301,65,1000,0,.int,,complete
list-stripped-baseline-repeat,9,awfy_list.listelement.§factory,elapsed,benchmark_awfy_list_opt,factory,3100,2036456,656,3100,0,.awfy_list..listelement,initial_value=.int,complete
list-stripped-baseline-repeat,9,awfy_list.listelement.§factory,inclusive_body,benchmark_awfy_list_opt,factory,3100,1110130,358,3100,0,.awfy_list..listelement,initial_value=.int,complete
list-stripped-baseline-repeat,9,awfy_list.listelement.§factory,self,benchmark_awfy_list_opt,factory,3100,1110130,358,3100,0,.awfy_list..listelement,initial_value=.int,complete
list-stripped-baseline-repeat,9,awfy_list.listelement.§factory,native_child,benchmark_awfy_list_opt,factory,3100,0,0,3100,0,.awfy_list..listelement,initial_value=.int,complete
list-stripped-baseline-repeat,9,awfy_list.listelement.§factory,entry_overhead,benchmark_awfy_list_opt,factory,3100,588845,189,3100,0,.awfy_list..listelement,initial_value=.int,complete
list-stripped-baseline-repeat,9,awfy_list.listelement.§factory,exit_overhead,benchmark_awfy_list_opt,factory,3100,337481,108,3100,0,.awfy_list..listelement,initial_value=.int,complete
list-stripped-baseline-repeat,10,awfy_list.listelement.setnext,elapsed,benchmark_awfy_list_opt,method,2800,1209998,432,2800,0,.void,element=reference .listelement,complete
list-stripped-baseline-repeat,10,awfy_list.listelement.setnext,inclusive_body,benchmark_awfy_list_opt,method,2800,703278,251,2800,0,.void,element=reference .listelement,complete
list-stripped-baseline-repeat,10,awfy_list.listelement.setnext,self,benchmark_awfy_list_opt,method,2800,703278,251,2800,0,.void,element=reference .listelement,complete
list-stripped-baseline-repeat,10,awfy_list.listelement.setnext,native_child,benchmark_awfy_list_opt,method,2800,0,0,2800,0,.void,element=reference .listelement,complete
list-stripped-baseline-repeat,10,awfy_list.listelement.setnext,entry_overhead,benchmark_awfy_list_opt,method,2800,385976,137,2800,0,.void,element=reference .listelement,complete
list-stripped-baseline-repeat,10,awfy_list.listelement.setnext,exit_overhead,benchmark_awfy_list_opt,method,2800,120744,43,2800,0,.void,element=reference .listelement,complete
json-stripped-candidate-repeat,1,rxjson._json_parse_value,elapsed,rxjson,procedure,655000,12419463868,18961,655000,0,.int,"data=.binary,len=.int,expose p=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",complete
json-stripped-candidate-repeat,1,rxjson._json_parse_value,inclusive_body,rxjson,procedure,655000,12241663111,18689,655000,0,.int,"data=.binary,len=.int,expose p=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",complete
json-stripped-candidate-repeat,1,rxjson._json_parse_value,self,rxjson,procedure,655000,2712506816,4141,655000,0,.int,"data=.binary,len=.int,expose p=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",complete
json-stripped-candidate-repeat,1,rxjson._json_parse_value,native_child,rxjson,procedure,655000,0,0,655000,0,.int,"data=.binary,len=.int,expose p=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",complete
json-stripped-candidate-repeat,1,rxjson._json_parse_value,entry_overhead,rxjson,procedure,655000,144810112,221,655000,0,.int,"data=.binary,len=.int,expose p=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",complete
json-stripped-candidate-repeat,1,rxjson._json_parse_value,exit_overhead,rxjson,procedure,655000,32990645,50,655000,0,.int,"data=.binary,len=.int,expose p=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",complete
json-stripped-candidate-repeat,2,rxjson._json_parse_object,elapsed,rxjson,procedure,80000,4245837698,53072,80000,0,.int,"data=.binary,len=.int,expose p=.int,start=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",complete
json-stripped-candidate-repeat,2,rxjson._json_parse_object,inclusive_body,rxjson,procedure,80000,4223446207,52793,80000,0,.int,"data=.binary,len=.int,expose p=.int,start=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",complete
json-stripped-candidate-repeat,2,rxjson._json_parse_object,self,rxjson,procedure,80000,1026426471,12830,80000,0,.int,"data=.binary,len=.int,expose p=.int,start=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",complete
json-stripped-candidate-repeat,2,rxjson._json_parse_object,native_child,rxjson,procedure,80000,0,0,80000,0,.int,"data=.binary,len=.int,expose p=.int,start=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",complete
json-stripped-candidate-repeat,2,rxjson._json_parse_object,entry_overhead,rxjson,procedure,80000,18046338,225,80000,0,.int,"data=.binary,len=.int,expose p=.int,start=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",complete
json-stripped-candidate-repeat,2,rxjson._json_parse_object,exit_overhead,rxjson,procedure,80000,4345153,54,80000,0,.int,"data=.binary,len=.int,expose p=.int,start=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",complete
json-stripped-candidate-repeat,3,json_parser.main,elapsed,benchmark_json_parser_opt,procedure,1,4157102333,4157102333,1,0,.int,,complete
json-stripped-candidate-repeat,3,json_parser.main,inclusive_body,benchmark_json_parser_opt,procedure,1,4157095250,4157095250,1,0,.int,,complete
json-stripped-candidate-repeat,3,json_parser.main,self,benchmark_json_parser_opt,procedure,1,1817752,1817752,1,0,.int,,complete
json-stripped-candidate-repeat,3,json_parser.main,native_child,benchmark_json_parser_opt,procedure,1,0,0,1,0,.int,,complete
json-stripped-candidate-repeat,3,json_parser.main,entry_overhead,benchmark_json_parser_opt,procedure,1,2583,2583,1,0,.int,,complete
json-stripped-candidate-repeat,3,json_parser.main,exit_overhead,benchmark_json_parser_opt,procedure,1,4500,4500,1,0,.int,,complete
json-stripped-candidate-repeat,4,rxjson.jsoncount,elapsed,rxjson,procedure,5000,4155277498,831055,5000,0,.int,"json=.string,path=.string",complete
json-stripped-candidate-repeat,4,rxjson.jsoncount,inclusive_body,rxjson,procedure,5000,4153843336,830768,5000,0,.int,"json=.string,path=.string",complete
json-stripped-candidate-repeat,4,rxjson.jsoncount,self,rxjson,procedure,5000,96370923,19274,5000,0,.int,"json=.string,path=.string",complete
json-stripped-candidate-repeat,4,rxjson.jsoncount,native_child,rxjson,procedure,5000,0,0,5000,0,.int,"json=.string,path=.string",complete
json-stripped-candidate-repeat,4,rxjson.jsoncount,entry_overhead,rxjson,procedure,5000,952358,190,5000,0,.int,"json=.string,path=.string",complete
json-stripped-candidate-repeat,4,rxjson.jsoncount,exit_overhead,rxjson,procedure,5000,481804,96,5000,0,.int,"json=.string,path=.string",complete
json-stripped-candidate-repeat,5,rxjson._json_parse_path,elapsed,rxjson,procedure,5000,118346878,23669,5000,0,.int,"path=.string,expose segment_kind=.int[*],expose segment_text=.string[*],expose segment_index=.int[*],expose segment_bin=.binary[*]",complete
json-stripped-candidate-repeat,5,rxjson._json_parse_path,inclusive_body,rxjson,procedure,5000,116670431,23334,5000,0,.int,"path=.string,expose segment_kind=.int[*],expose segment_text=.string[*],expose segment_index=.int[*],expose segment_bin=.binary[*]",complete
json-stripped-candidate-repeat,5,rxjson._json_parse_path,self,rxjson,procedure,5000,116670431,23334,5000,0,.int,"path=.string,expose segment_kind=.int[*],expose segment_text=.string[*],expose segment_index=.int[*],expose segment_bin=.binary[*]",complete
json-stripped-candidate-repeat,5,rxjson._json_parse_path,native_child,rxjson,procedure,5000,0,0,5000,0,.int,"path=.string,expose segment_kind=.int[*],expose segment_text=.string[*],expose segment_index=.int[*],expose segment_bin=.binary[*]",complete
json-stripped-candidate-repeat,5,rxjson._json_parse_path,entry_overhead,rxjson,procedure,5000,1402366,280,5000,0,.int,"path=.string,expose segment_kind=.int[*],expose segment_text=.string[*],expose segment_index=.int[*],expose segment_bin=.binary[*]",complete
json-stripped-candidate-repeat,5,rxjson._json_parse_path,exit_overhead,rxjson,procedure,5000,274081,54,5000,0,.int,"path=.string,expose segment_kind=.int[*],expose segment_text=.string[*],expose segment_index=.int[*],expose segment_bin=.binary[*]",complete
json-stripped-baseline-repeat,1,rxjson._json_parse_value,elapsed,rxjson,procedure,655000,12350916348,18856,655000,0,.int,"data=.binary,len=.int,expose p=.int,active=.int,segment_count=.int,segment_kind=.int[*],segment_text=.string[*],segment_index=.int[*],segment_bin=.binary[*],expose found=.int,expose found_kind=.int,expose found_start=.int,expose found_after=.int",complete
