entry,section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
list-stripped-candidate-repeat,call,awfy_list.listelement.§factory,direct_bytecode,380,1,0,0,0,0,0,1,,,,benchmark_awfy_list_opt,factory,,,fresh,success,1,1,0,complete
list-stripped-candidate-repeat,call,awfy_list.listarena.allocate,direct_bytecode,696,3099,0,0,0,0,0,2,,,,benchmark_awfy_list_opt,method,,,reused,success,6198,6198,0,complete
list-stripped-candidate-repeat,call,awfy_list.listelement.§factory,direct_bytecode,380,3099,0,0,0,0,0,1,,,,benchmark_awfy_list_opt,factory,,,reused,success,3099,3099,0,complete
list-stripped-candidate-repeat,call,awfy_list.listelement.setnext,direct_bytecode,732,1,0,0,0,0,0,2,,,,benchmark_awfy_list_opt,method,,,fresh,success,2,2,0,complete
list-stripped-candidate-repeat,call,awfy_list.listelement.setnext,direct_bytecode,732,2799,0,0,0,0,0,2,,,,benchmark_awfy_list_opt,method,,,reused,success,5598,5598,0,complete
list-stripped-candidate-repeat,call,awfy_list.listbenchmark.makelist,direct_bytecode,523,100,0,0,0,0,0,3,,,,benchmark_awfy_list_opt,method,,,reused,success,100,100,0,complete
list-stripped-candidate-repeat,call,awfy_list.listbenchmark.makelist,direct_bytecode,669,3085,0,0,0,0,0,3,,,,benchmark_awfy_list_opt,method,,,reused,success,6170,6170,0,complete
list-stripped-candidate-repeat,call,awfy_list.listbenchmark.makelist,direct_bytecode,548,100,0,0,0,0,0,3,,,,benchmark_awfy_list_opt,method,,,reused,success,100,100,0,complete
list-stripped-candidate-repeat,call,awfy_list.listbenchmark.tail,direct_bytecode,582,1,0,0,0,0,0,4,,,,benchmark_awfy_list_opt,method,,,fresh,success,4,4,0,complete
list-stripped-candidate-repeat,call,awfy_list.listbenchmark.isshorterthan,direct_bytecode,885,1,0,0,0,0,0,3,,,,benchmark_awfy_list_opt,method,,,fresh,success,3,3,0,complete
list-stripped-candidate-repeat,call,awfy_list.listelement.next,direct_bytecode,805,1,0,0,0,0,0,1,,,,benchmark_awfy_list_opt,method,,,fresh,success,1,1,0,complete
list-stripped-candidate-repeat,call,awfy_list.listelement.next,direct_bytecode,821,1805000,0,0,0,0,0,1,,,,benchmark_awfy_list_opt,method,,,reused,success,1805000,1805000,0,complete
list-stripped-candidate-repeat,call,awfy_list.listelement.next,direct_bytecode,805,1804999,0,0,0,0,0,1,,,,benchmark_awfy_list_opt,method,,,reused,success,1804999,1804999,0,complete
list-stripped-candidate-repeat,call,awfy_list.listelement.next,direct_bytecode,925,70200,0,0,0,0,0,1,,,,benchmark_awfy_list_opt,method,,,reused,success,70200,70200,0,complete
list-stripped-candidate-repeat,call,awfy_list.listelement.next,direct_bytecode,941,70200,0,0,0,0,0,1,,,,benchmark_awfy_list_opt,method,,,reused,success,70200,70200,0,complete
list-stripped-candidate-repeat,call,awfy_list.listelement.next,direct_bytecode,957,70200,0,0,0,0,0,1,,,,benchmark_awfy_list_opt,method,,,reused,success,70200,70200,0,complete
list-stripped-candidate-repeat,call,awfy_list.listbenchmark.tail,direct_bytecode,991,12,0,0,0,0,0,4,,,,benchmark_awfy_list_opt,method,,,fresh,success,48,48,0,complete
list-stripped-candidate-repeat,call,awfy_list.listbenchmark.isshorterthan,direct_bytecode,885,280899,0,0,0,0,0,3,,,,benchmark_awfy_list_opt,method,,,reused,success,842697,842697,0,complete
list-stripped-candidate-repeat,call,awfy_list.listbenchmark.tail,direct_bytecode,1034,70200,0,0,0,0,0,4,,,,benchmark_awfy_list_opt,method,,,reused,success,280800,280800,0,complete
list-stripped-candidate-repeat,call,awfy_list.listbenchmark.tail,direct_bytecode,1077,70200,0,0,0,0,0,4,,,,benchmark_awfy_list_opt,method,,,reused,success,280800,280800,0,complete
list-stripped-candidate-repeat,call,awfy_list.listbenchmark.tail,direct_bytecode,1120,70200,0,0,0,0,0,4,,,,benchmark_awfy_list_opt,method,,,reused,success,280800,280800,0,complete
list-stripped-candidate-repeat,call,awfy_list.listbenchmark.tail,direct_bytecode,991,70188,0,0,0,0,0,4,,,,benchmark_awfy_list_opt,method,,,reused,success,280752,280752,0,complete
list-stripped-candidate-repeat,call,awfy_list.listelement.length,direct_bytecode,612,1,0,0,0,0,0,1,,,,benchmark_awfy_list_opt,method,,,fresh,success,1,1,0,complete
list-stripped-candidate-repeat,call,awfy_list.listelement.length,direct_bytecode,242,9,0,0,0,0,0,1,,,,benchmark_awfy_list_opt,method,,,fresh,success,9,9,0,complete
list-stripped-candidate-repeat,call,awfy_list.listbenchmark.run,direct_bytecode,100,99,0,0,0,0,0,1,,,,benchmark_awfy_list_opt,method,,,reused,success,99,99,99,complete
list-stripped-candidate-repeat,call,awfy_list.listbenchmark.makelist,direct_bytecode,498,99,0,0,0,0,0,3,,,,benchmark_awfy_list_opt,method,,,reused,success,99,99,0,complete
list-stripped-candidate-repeat,call,awfy_list.listbenchmark.tail,direct_bytecode,582,99,0,0,0,0,0,4,,,,benchmark_awfy_list_opt,method,,,reused,success,396,396,0,complete
list-stripped-candidate-repeat,call,awfy_list.listelement.length,direct_bytecode,612,99,0,0,0,0,0,1,,,,benchmark_awfy_list_opt,method,,,reused,success,99,99,0,complete
list-stripped-candidate-repeat,call,awfy_list.listelement.length,direct_bytecode,242,891,0,0,0,0,0,1,,,,benchmark_awfy_list_opt,method,,,reused,success,891,891,0,complete
list-stripped-baseline-repeat,census,call_path,direct_bytecode,,4395900,0,0,0,0,0,,,,,,,,,,,,,,complete
list-stripped-baseline-repeat,census,call_path,direct_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
list-stripped-baseline-repeat,census,call_path,dynamic_bytecode,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
list-stripped-baseline-repeat,census,call_path,dynamic_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
list-stripped-baseline-repeat,census,call_path,external_root,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
list-stripped-baseline-repeat,census,call_path,signal_bytecode,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
list-stripped-baseline-repeat,census,call_path,signal_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
list-stripped-baseline-repeat,census,arity,1,,3824801,0,0,0,0,0,,,,,,,,,,,,,,complete
list-stripped-baseline-repeat,census,arity,3,,284300,0,0,0,0,0,,,,,,,,,,,,,,complete
list-stripped-baseline-repeat,census,arity,2,,5900,0,0,0,0,0,,,,,,,,,,,,,,complete
list-stripped-baseline-repeat,census,arity,4,,280900,0,0,0,0,0,,,,,,,,,,,,,,complete
list-stripped-baseline-repeat,census,callable_kind,procedure,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
list-stripped-baseline-repeat,census,callable_kind,method,,4392800,0,0,0,0,0,,,,,,,,,,,,,,complete
list-stripped-baseline-repeat,census,callable_kind,factory,,3100,0,0,0,0,0,,,,,,,,,,,,,,complete
list-stripped-baseline-repeat,census,callable_kind,native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
list-stripped-baseline-repeat,census,callable_kind,unknown,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
list-stripped-baseline-repeat,census,frame_disposition,fresh,,46,0,0,0,0,0,,,,,,,,,,,,,,complete
list-stripped-baseline-repeat,census,frame_disposition,reused,,4395855,0,0,0,0,0,,,,,,,,,,,,,,complete
list-stripped-baseline-repeat,census,frame_disposition,no_child_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
list-stripped-baseline-repeat,census,frame_disposition,none_failed,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
list-stripped-baseline-repeat,census,call_outcome,success,,4395901,0,0,0,0,0,,,,,,,,,,,,,,complete
list-stripped-baseline-repeat,census,call_outcome,unresolved,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
list-stripped-baseline-repeat,census,call_outcome,frame_failed,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
list-stripped-baseline-repeat,census,call_outcome,invalid,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
list-stripped-baseline-repeat,return,placement,void,,2800,0,0,0,0,0,,,,,,,,,,,,,,complete
list-stripped-baseline-repeat,return,placement,ret_reg_move_local,,80800,0,0,0,0,0,,,,,,,,,,,,,,complete
list-stripped-baseline-repeat,return,placement,ret_reg_copy_nonlocal,,4031300,0,0,0,0,0,,,,,,,,,,,,,,complete
list-stripped-baseline-repeat,return,placement,value_ignored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
list-stripped-baseline-repeat,return,placement,immediate,,281000,0,0,0,0,0,,,,,,,,,,,,,,complete
list-stripped-baseline-repeat,return,placement,terminal_external,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
list-stripped-baseline-repeat,dynamic,srcmethodsel,attempt,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
list-stripped-baseline-repeat,dynamic,srcmethodsel,success,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
list-stripped-baseline-repeat,dynamic,srcmethodsel,failure,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
list-stripped-baseline-repeat,dynamic,srcfprocsel,attempt,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
list-stripped-baseline-repeat,dynamic,srcfprocsel,success,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
list-stripped-baseline-repeat,dynamic,srcfprocsel,failure,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
list-stripped-baseline-repeat,mechanics,call_window,setup_swaps,,5809400,0,0,0,0,0,,,,,,,,,,,,,,complete
list-stripped-baseline-repeat,mechanics,call_window,normal_restoration_swaps,,5809400,0,0,0,0,0,,,,,,,,,,,,,,complete
list-stripped-baseline-repeat,mechanics,call_window,unclassified_swaps,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
list-stripped-baseline-repeat,mechanics,call_window,defensive_argument_copies,,100,0,0,0,0,0,,,,,,,,,,,,,,complete
list-stripped-baseline-repeat,mechanics,call_window,unclassified_copies,,567801,0,0,0,0,0,,,,,,,,,,,,,,complete
list-stripped-baseline-repeat,mechanics,call_window,attribution_degraded,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
list-stripped-baseline-repeat,unwind,signal,events,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
list-stripped-baseline-repeat,unwind,signal,bytecode_frames_discarded,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
list-stripped-baseline-repeat,unwind,signal,argument_windows_restored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
list-stripped-baseline-repeat,unwind,signal,argument_slots_restored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
list-stripped-baseline-repeat,unwind,signal,interrupted_native_windows_restored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
list-stripped-baseline-repeat,unwind,signal,interrupted_native_slots_restored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
list-stripped-baseline-repeat,unwind,signal,restoration_failures,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
list-stripped-baseline-repeat,call,awfy_list.main,external_root,0,1,0,0,0,0,0,1,,,,benchmark_awfy_list_opt,procedure,,,fresh,success,0,0,0,complete
list-stripped-baseline-repeat,call,awfy_list.listbenchmark.run,direct_bytecode,100,1,0,0,0,0,0,1,,,,benchmark_awfy_list_opt,method,,,fresh,success,1,1,1,complete
list-stripped-baseline-repeat,call,awfy_list.listbenchmark.makelist,direct_bytecode,498,1,0,0,0,0,0,3,,,,benchmark_awfy_list_opt,method,,,fresh,success,1,1,0,complete
list-stripped-baseline-repeat,call,awfy_list.listbenchmark.makelist,direct_bytecode,669,15,0,0,0,0,0,3,,,,benchmark_awfy_list_opt,method,,,fresh,success,30,30,0,complete
list-stripped-baseline-repeat,call,awfy_list.listarena.allocate,direct_bytecode,696,1,0,0,0,0,0,2,,,,benchmark_awfy_list_opt,method,,,fresh,success,2,2,0,complete
list-stripped-baseline-repeat,call,awfy_list.listelement.§factory,direct_bytecode,380,1,0,0,0,0,0,1,,,,benchmark_awfy_list_opt,factory,,,fresh,success,1,1,0,complete
list-stripped-baseline-repeat,call,awfy_list.listarena.allocate,direct_bytecode,696,3099,0,0,0,0,0,2,,,,benchmark_awfy_list_opt,method,,,reused,success,6198,6198,0,complete
list-stripped-baseline-repeat,call,awfy_list.listelement.§factory,direct_bytecode,380,3099,0,0,0,0,0,1,,,,benchmark_awfy_list_opt,factory,,,reused,success,3099,3099,0,complete
list-stripped-baseline-repeat,call,awfy_list.listelement.setnext,direct_bytecode,732,1,0,0,0,0,0,2,,,,benchmark_awfy_list_opt,method,,,fresh,success,2,2,0,complete
list-stripped-baseline-repeat,call,awfy_list.listelement.setnext,direct_bytecode,732,2799,0,0,0,0,0,2,,,,benchmark_awfy_list_opt,method,,,reused,success,5598,5598,0,complete
list-stripped-baseline-repeat,call,awfy_list.listbenchmark.makelist,direct_bytecode,523,100,0,0,0,0,0,3,,,,benchmark_awfy_list_opt,method,,,reused,success,100,100,0,complete
list-stripped-baseline-repeat,call,awfy_list.listbenchmark.makelist,direct_bytecode,669,3085,0,0,0,0,0,3,,,,benchmark_awfy_list_opt,method,,,reused,success,6170,6170,0,complete
list-stripped-baseline-repeat,call,awfy_list.listbenchmark.makelist,direct_bytecode,548,100,0,0,0,0,0,3,,,,benchmark_awfy_list_opt,method,,,reused,success,100,100,0,complete
list-stripped-baseline-repeat,call,awfy_list.listbenchmark.tail,direct_bytecode,582,1,0,0,0,0,0,4,,,,benchmark_awfy_list_opt,method,,,fresh,success,4,4,0,complete
list-stripped-baseline-repeat,call,awfy_list.listbenchmark.isshorterthan,direct_bytecode,885,1,0,0,0,0,0,3,,,,benchmark_awfy_list_opt,method,,,fresh,success,3,3,0,complete
list-stripped-baseline-repeat,call,awfy_list.listelement.next,direct_bytecode,805,1,0,0,0,0,0,1,,,,benchmark_awfy_list_opt,method,,,fresh,success,1,1,0,complete
list-stripped-baseline-repeat,call,awfy_list.listelement.next,direct_bytecode,821,1805000,0,0,0,0,0,1,,,,benchmark_awfy_list_opt,method,,,reused,success,1805000,1805000,0,complete
list-stripped-baseline-repeat,call,awfy_list.listelement.next,direct_bytecode,805,1804999,0,0,0,0,0,1,,,,benchmark_awfy_list_opt,method,,,reused,success,1804999,1804999,0,complete
list-stripped-baseline-repeat,call,awfy_list.listelement.next,direct_bytecode,925,70200,0,0,0,0,0,1,,,,benchmark_awfy_list_opt,method,,,reused,success,70200,70200,0,complete
list-stripped-baseline-repeat,call,awfy_list.listelement.next,direct_bytecode,941,70200,0,0,0,0,0,1,,,,benchmark_awfy_list_opt,method,,,reused,success,70200,70200,0,complete
list-stripped-baseline-repeat,call,awfy_list.listelement.next,direct_bytecode,957,70200,0,0,0,0,0,1,,,,benchmark_awfy_list_opt,method,,,reused,success,70200,70200,0,complete
list-stripped-baseline-repeat,call,awfy_list.listbenchmark.tail,direct_bytecode,991,12,0,0,0,0,0,4,,,,benchmark_awfy_list_opt,method,,,fresh,success,48,48,0,complete
list-stripped-baseline-repeat,call,awfy_list.listbenchmark.isshorterthan,direct_bytecode,885,280899,0,0,0,0,0,3,,,,benchmark_awfy_list_opt,method,,,reused,success,842697,842697,0,complete
list-stripped-baseline-repeat,call,awfy_list.listbenchmark.tail,direct_bytecode,1034,70200,0,0,0,0,0,4,,,,benchmark_awfy_list_opt,method,,,reused,success,280800,280800,0,complete
list-stripped-baseline-repeat,call,awfy_list.listbenchmark.tail,direct_bytecode,1077,70200,0,0,0,0,0,4,,,,benchmark_awfy_list_opt,method,,,reused,success,280800,280800,0,complete
list-stripped-baseline-repeat,call,awfy_list.listbenchmark.tail,direct_bytecode,1120,70200,0,0,0,0,0,4,,,,benchmark_awfy_list_opt,method,,,reused,success,280800,280800,0,complete
list-stripped-baseline-repeat,call,awfy_list.listbenchmark.tail,direct_bytecode,991,70188,0,0,0,0,0,4,,,,benchmark_awfy_list_opt,method,,,reused,success,280752,280752,0,complete
list-stripped-baseline-repeat,call,awfy_list.listelement.length,direct_bytecode,612,1,0,0,0,0,0,1,,,,benchmark_awfy_list_opt,method,,,fresh,success,1,1,0,complete
list-stripped-baseline-repeat,call,awfy_list.listelement.length,direct_bytecode,242,9,0,0,0,0,0,1,,,,benchmark_awfy_list_opt,method,,,fresh,success,9,9,0,complete
list-stripped-baseline-repeat,call,awfy_list.listbenchmark.run,direct_bytecode,100,99,0,0,0,0,0,1,,,,benchmark_awfy_list_opt,method,,,reused,success,99,99,99,complete
list-stripped-baseline-repeat,call,awfy_list.listbenchmark.makelist,direct_bytecode,498,99,0,0,0,0,0,3,,,,benchmark_awfy_list_opt,method,,,reused,success,99,99,0,complete
list-stripped-baseline-repeat,call,awfy_list.listbenchmark.tail,direct_bytecode,582,99,0,0,0,0,0,4,,,,benchmark_awfy_list_opt,method,,,reused,success,396,396,0,complete
list-stripped-baseline-repeat,call,awfy_list.listelement.length,direct_bytecode,612,99,0,0,0,0,0,1,,,,benchmark_awfy_list_opt,method,,,reused,success,99,99,0,complete
list-stripped-baseline-repeat,call,awfy_list.listelement.length,direct_bytecode,242,891,0,0,0,0,0,1,,,,benchmark_awfy_list_opt,method,,,reused,success,891,891,0,complete
json-stripped-candidate-repeat,census,call_path,direct_bytecode,,745000,0,0,0,0,0,,,,,,,,,,,,,,complete
json-stripped-candidate-repeat,census,call_path,direct_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
json-stripped-candidate-repeat,census,call_path,dynamic_bytecode,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
json-stripped-candidate-repeat,census,call_path,dynamic_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
json-stripped-candidate-repeat,census,call_path,external_root,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
json-stripped-candidate-repeat,census,call_path,signal_bytecode,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
json-stripped-candidate-repeat,census,call_path,signal_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
json-stripped-candidate-repeat,census,arity,1,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
json-stripped-candidate-repeat,census,arity,2,,5000,0,0,0,0,0,,,,,,,,,,,,,,complete
json-stripped-candidate-repeat,census,arity,5,,5000,0,0,0,0,0,,,,,,,,,,,,,,complete
json-stripped-candidate-repeat,census,arity,13,,655000,0,0,0,0,0,,,,,,,,,,,,,,complete
json-stripped-candidate-repeat,census,arity,14,,80000,0,0,0,0,0,,,,,,,,,,,,,,complete
json-stripped-candidate-repeat,census,callable_kind,procedure,,745001,0,0,0,0,0,,,,,,,,,,,,,,complete
json-stripped-candidate-repeat,census,callable_kind,method,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
json-stripped-candidate-repeat,census,callable_kind,factory,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
json-stripped-candidate-repeat,census,callable_kind,native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
json-stripped-candidate-repeat,census,callable_kind,unknown,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
json-stripped-candidate-repeat,census,frame_disposition,fresh,,12,0,0,0,0,0,,,,,,,,,,,,,,complete
json-stripped-candidate-repeat,census,frame_disposition,reused,,744989,0,0,0,0,0,,,,,,,,,,,,,,complete
json-stripped-candidate-repeat,census,frame_disposition,no_child_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
json-stripped-candidate-repeat,census,frame_disposition,none_failed,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
json-stripped-candidate-repeat,census,call_outcome,success,,745001,0,0,0,0,0,,,,,,,,,,,,,,complete
json-stripped-candidate-repeat,census,call_outcome,unresolved,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
json-stripped-candidate-repeat,census,call_outcome,frame_failed,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
json-stripped-candidate-repeat,census,call_outcome,invalid,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
json-stripped-candidate-repeat,return,placement,void,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
json-stripped-candidate-repeat,return,placement,ret_reg_move_local,,235000,0,0,0,0,0,,,,,,,,,,,,,,complete
json-stripped-candidate-repeat,return,placement,ret_reg_copy_nonlocal,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
json-stripped-candidate-repeat,return,placement,value_ignored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
json-stripped-candidate-repeat,return,placement,immediate,,510000,0,0,0,0,0,,,,,,,,,,,,,,complete
json-stripped-candidate-repeat,return,placement,terminal_external,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
json-stripped-candidate-repeat,dynamic,srcmethodsel,attempt,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
json-stripped-candidate-repeat,dynamic,srcmethodsel,success,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
json-stripped-candidate-repeat,dynamic,srcmethodsel,failure,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
json-stripped-candidate-repeat,dynamic,srcfprocsel,attempt,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
json-stripped-candidate-repeat,dynamic,srcfprocsel,success,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
