sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-PERF2-04-LENGTH-RexxCPS-length-baseline-rxbvm-recorded-3,timing,PERF2-04 LENGTH RexxCPS,length-baseline-rxbvm,crexx,rxbvm,LEN-C0-current,P,no,no,recorded,3,4,1000-clauses,1494672000,,0,pass,27265713,cREXX clauses per second
timing-PERF2-04-LENGTH-RexxCPS-length-direct-poc-rxbvm-recorded-4,timing,PERF2-04 LENGTH RexxCPS,length-direct-poc-rxbvm,crexx,rxbvm,LEN-H1-direct-result,P,no,no,recorded,4,1,1000-clauses,1463594000,,0,pass,27739431,cREXX clauses per second
timing-PERF2-04-LENGTH-RexxCPS-length-baseline-rxvm-recorded-4,timing,PERF2-04 LENGTH RexxCPS,length-baseline-rxvm,crexx,rxvm,LEN-C0-current,P,no,no,recorded,4,2,1000-clauses,1371138000,,0,pass,29650216,cREXX clauses per second
timing-PERF2-04-LENGTH-RexxCPS-length-baseline-rxbvm-recorded-4,timing,PERF2-04 LENGTH RexxCPS,length-baseline-rxbvm,crexx,rxbvm,LEN-C0-current,P,no,no,recorded,4,3,1000-clauses,1459306000,,0,pass,27793424,cREXX clauses per second
timing-PERF2-04-LENGTH-RexxCPS-length-direct-poc-rxvm-recorded-4,timing,PERF2-04 LENGTH RexxCPS,length-direct-poc-rxvm,crexx,rxvm,LEN-H1-direct-result,P,no,no,recorded,4,4,1000-clauses,1375146000,,0,pass,29559213,cREXX clauses per second
timing-PERF2-04-LENGTH-RexxCPS-length-baseline-rxvm-recorded-5,timing,PERF2-04 LENGTH RexxCPS,length-baseline-rxvm,crexx,rxvm,LEN-C0-current,P,no,no,recorded,5,1,1000-clauses,1377812000,,0,pass,29500614,cREXX clauses per second
timing-PERF2-04-LENGTH-RexxCPS-length-baseline-rxbvm-recorded-5,timing,PERF2-04 LENGTH RexxCPS,length-baseline-rxbvm,crexx,rxbvm,LEN-C0-current,P,no,no,recorded,5,2,1000-clauses,1463949000,,0,pass,27714650,cREXX clauses per second
timing-PERF2-04-LENGTH-RexxCPS-length-direct-poc-rxvm-recorded-5,timing,PERF2-04 LENGTH RexxCPS,length-direct-poc-rxvm,crexx,rxvm,LEN-H1-direct-result,P,no,no,recorded,5,3,1000-clauses,1382554000,,0,pass,29362309,cREXX clauses per second
timing-PERF2-04-LENGTH-RexxCPS-length-direct-poc-rxbvm-recorded-5,timing,PERF2-04 LENGTH RexxCPS,length-direct-poc-rxbvm,crexx,rxbvm,LEN-H1-direct-result,P,no,no,recorded,5,4,1000-clauses,1456540000,,0,pass,27887469,cREXX clauses per second
timing-PERF2-04-LENGTH-RexxCPS-length-baseline-rxbvm-recorded-6,timing,PERF2-04 LENGTH RexxCPS,length-baseline-rxbvm,crexx,rxbvm,LEN-C0-current,P,no,no,recorded,6,1,1000-clauses,1475515000,,0,pass,27512410,cREXX clauses per second
timing-PERF2-04-LENGTH-RexxCPS-length-direct-poc-rxvm-recorded-6,timing,PERF2-04 LENGTH RexxCPS,length-direct-poc-rxvm,crexx,rxvm,LEN-H1-direct-result,P,no,no,recorded,6,2,1000-clauses,1385451000,,0,pass,29331649,cREXX clauses per second
timing-PERF2-04-LENGTH-RexxCPS-length-direct-poc-rxbvm-recorded-6,timing,PERF2-04 LENGTH RexxCPS,length-direct-poc-rxbvm,crexx,rxbvm,LEN-H1-direct-result,P,no,no,recorded,6,3,1000-clauses,1466678000,,0,pass,27681508,cREXX clauses per second
timing-PERF2-04-LENGTH-RexxCPS-length-baseline-rxvm-recorded-6,timing,PERF2-04 LENGTH RexxCPS,length-baseline-rxvm,crexx,rxvm,LEN-C0-current,P,no,no,recorded,6,4,1000-clauses,1393332000,,0,pass,29233441,cREXX clauses per second
timing-PERF2-04-LENGTH-RexxCPS-length-direct-poc-rxvm-recorded-7,timing,PERF2-04 LENGTH RexxCPS,length-direct-poc-rxvm,crexx,rxvm,LEN-H1-direct-result,P,no,no,recorded,7,1,1000-clauses,1382223000,,0,pass,29362309,cREXX clauses per second
timing-PERF2-04-LENGTH-RexxCPS-length-direct-poc-rxbvm-recorded-7,timing,PERF2-04 LENGTH RexxCPS,length-direct-poc-rxbvm,crexx,rxbvm,LEN-H1-direct-result,P,no,no,recorded,7,2,1000-clauses,1450534000,,0,pass,27953939,cREXX clauses per second
timing-PERF2-04-LENGTH-RexxCPS-length-baseline-rxvm-recorded-7,timing,PERF2-04 LENGTH RexxCPS,length-baseline-rxvm,crexx,rxvm,LEN-C0-current,P,no,no,recorded,7,3,1000-clauses,1384260000,,0,pass,29363287,cREXX clauses per second
timing-PERF2-04-LENGTH-RexxCPS-length-baseline-rxbvm-recorded-7,timing,PERF2-04 LENGTH RexxCPS,length-baseline-rxbvm,crexx,rxbvm,LEN-C0-current,P,no,no,recorded,7,4,1000-clauses,1468668000,,0,pass,27661038,cREXX clauses per second
