sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-RexxCPS-rexxcps-rxtvm-candidate-recorded-4,timing,RexxCPS,rexxcps-rxtvm-candidate,crexx,rxtvm,f1g-c-timeout-status,A,no,startup-included,recorded,4,1,1000-clauses,1393964000,,0,pass,43985858,cREXX clauses per second
timing-RexxCPS-rexxcps-rxtvm-control-recorded-4,timing,RexxCPS,rexxcps-rxtvm-control,crexx,rxtvm,f1g-b-control,A,no,startup-included,recorded,4,2,1000-clauses,1406592000,,0,pass,43815219,cREXX clauses per second
timing-RexxCPS-rexxcps-rxbvm-candidate-recorded-4,timing,RexxCPS,rexxcps-rxbvm-candidate,crexx,rxbvm,f1g-c-timeout-status,A,no,startup-included,recorded,4,3,1000-clauses,1398068000,,0,pass,44006260,cREXX clauses per second
timing-RexxCPS-rexxcps-rxbvm-control-recorded-4,timing,RexxCPS,rexxcps-rxbvm-control,crexx,rxbvm,f1g-b-control,A,no,startup-included,recorded,4,4,1000-clauses,1365616000,,0,pass,44871059,cREXX clauses per second
timing-RexxCPS-rexxcps-rxtvm-control-recorded-5,timing,RexxCPS,rexxcps-rxtvm-control,crexx,rxtvm,f1g-b-control,A,no,startup-included,recorded,5,1,1000-clauses,1386503000,,0,pass,44408010,cREXX clauses per second
timing-RexxCPS-rexxcps-rxtvm-candidate-recorded-5,timing,RexxCPS,rexxcps-rxtvm-candidate,crexx,rxtvm,f1g-c-timeout-status,A,no,startup-included,recorded,5,2,1000-clauses,1393258000,,0,pass,44103884,cREXX clauses per second
timing-RexxCPS-rexxcps-rxbvm-control-recorded-5,timing,RexxCPS,rexxcps-rxbvm-control,crexx,rxbvm,f1g-b-control,A,no,startup-included,recorded,5,3,1000-clauses,1376968000,,0,pass,44665868,cREXX clauses per second
timing-RexxCPS-rexxcps-rxbvm-candidate-recorded-5,timing,RexxCPS,rexxcps-rxbvm-candidate,crexx,rxbvm,f1g-c-timeout-status,A,no,startup-included,recorded,5,4,1000-clauses,1389927000,,0,pass,44144069,cREXX clauses per second
timing-RexxCPS-rexxcps-rxbvm-candidate-recorded-6,timing,RexxCPS,rexxcps-rxbvm-candidate,crexx,rxbvm,f1g-c-timeout-status,A,no,startup-included,recorded,6,1,1000-clauses,1386240000,,0,pass,44284312,cREXX clauses per second
timing-RexxCPS-rexxcps-rxbvm-control-recorded-6,timing,RexxCPS,rexxcps-rxbvm-control,crexx,rxbvm,f1g-b-control,A,no,startup-included,recorded,6,2,1000-clauses,1380089000,,0,pass,44655337,cREXX clauses per second
timing-RexxCPS-rexxcps-rxtvm-candidate-recorded-6,timing,RexxCPS,rexxcps-rxtvm-candidate,crexx,rxtvm,f1g-c-timeout-status,A,no,startup-included,recorded,6,3,1000-clauses,1385611000,,0,pass,44459462,cREXX clauses per second
timing-RexxCPS-rexxcps-rxtvm-control-recorded-6,timing,RexxCPS,rexxcps-rxtvm-control,crexx,rxtvm,f1g-b-control,A,no,startup-included,recorded,6,4,1000-clauses,1386565000,,0,pass,44185498,cREXX clauses per second
timing-RexxCPS-rexxcps-rxbvm-control-recorded-7,timing,RexxCPS,rexxcps-rxbvm-control,crexx,rxbvm,f1g-b-control,A,no,startup-included,recorded,7,1,1000-clauses,1394999000,,0,pass,44239958,cREXX clauses per second
timing-RexxCPS-rexxcps-rxbvm-candidate-recorded-7,timing,RexxCPS,rexxcps-rxbvm-candidate,crexx,rxbvm,f1g-c-timeout-status,A,no,startup-included,recorded,7,2,1000-clauses,1364738000,,0,pass,44851175,cREXX clauses per second
timing-RexxCPS-rexxcps-rxtvm-control-recorded-7,timing,RexxCPS,rexxcps-rxtvm-control,crexx,rxtvm,f1g-b-control,A,no,startup-included,recorded,7,3,1000-clauses,1389311000,,0,pass,44011101,cREXX clauses per second
timing-RexxCPS-rexxcps-rxtvm-candidate-recorded-7,timing,RexxCPS,rexxcps-rxtvm-candidate,crexx,rxtvm,f1g-c-timeout-status,A,no,startup-included,recorded,7,4,1000-clauses,1385705000,,0,pass,44314534,cREXX clauses per second
timing-RexxCPS-rexxcps-rxtvm-candidate-recorded-8,timing,RexxCPS,rexxcps-rxtvm-candidate,crexx,rxtvm,f1g-c-timeout-status,A,no,startup-included,recorded,8,1,1000-clauses,1409124000,,0,pass,43526215,cREXX clauses per second
timing-RexxCPS-rexxcps-rxtvm-control-recorded-8,timing,RexxCPS,rexxcps-rxtvm-control,crexx,rxtvm,f1g-b-control,A,no,startup-included,recorded,8,2,1000-clauses,1399597000,,0,pass,43818291,cREXX clauses per second
timing-RexxCPS-rexxcps-rxbvm-candidate-recorded-8,timing,RexxCPS,rexxcps-rxbvm-candidate,crexx,rxbvm,f1g-c-timeout-status,A,no,startup-included,recorded,8,3,1000-clauses,1358848000,,0,pass,45303725,cREXX clauses per second
timing-RexxCPS-rexxcps-rxbvm-control-recorded-8,timing,RexxCPS,rexxcps-rxbvm-control,crexx,rxbvm,f1g-b-control,A,no,startup-included,recorded,8,4,1000-clauses,1366390000,,0,pass,44943255,cREXX clauses per second
timing-RexxCPS-rexxcps-rxtvm-control-recorded-9,timing,RexxCPS,rexxcps-rxtvm-control,crexx,rxtvm,f1g-b-control,A,no,startup-included,recorded,9,1,1000-clauses,1371392000,,0,pass,44581120,cREXX clauses per second
timing-RexxCPS-rexxcps-rxtvm-candidate-recorded-9,timing,RexxCPS,rexxcps-rxtvm-candidate,crexx,rxtvm,f1g-c-timeout-status,A,no,startup-included,recorded,9,2,1000-clauses,1397968000,,0,pass,43984890,cREXX clauses per second
timing-RexxCPS-rexxcps-rxbvm-control-recorded-9,timing,RexxCPS,rexxcps-rxbvm-control,crexx,rxbvm,f1g-b-control,A,no,startup-included,recorded,9,3,1000-clauses,1363905000,,0,pass,44989639,cREXX clauses per second
timing-RexxCPS-rexxcps-rxbvm-candidate-recorded-9,timing,RexxCPS,rexxcps-rxbvm-candidate,crexx,rxbvm,f1g-c-timeout-status,A,no,startup-included,recorded,9,4,1000-clauses,1366709000,,0,pass,44725560,cREXX clauses per second
timing-RexxCPS-rexxcps-rxbvm-candidate-recorded-10,timing,RexxCPS,rexxcps-rxbvm-candidate,crexx,rxbvm,f1g-c-timeout-status,A,no,startup-included,recorded,10,1,1000-clauses,1374374000,,0,pass,44840717,cREXX clauses per second
timing-RexxCPS-rexxcps-rxbvm-control-recorded-10,timing,RexxCPS,rexxcps-rxbvm-control,crexx,rxbvm,f1g-b-control,A,no,startup-included,recorded,10,2,1000-clauses,1374766000,,0,pass,44626999,cREXX clauses per second
timing-RexxCPS-rexxcps-rxtvm-candidate-recorded-10,timing,RexxCPS,rexxcps-rxtvm-candidate,crexx,rxtvm,f1g-c-timeout-status,A,no,startup-included,recorded,10,3,1000-clauses,1395313000,,0,pass,44131562,cREXX clauses per second
timing-RexxCPS-rexxcps-rxtvm-control-recorded-10,timing,RexxCPS,rexxcps-rxtvm-control,crexx,rxtvm,f1g-b-control,A,no,startup-included,recorded,10,4,1000-clauses,1388983000,,0,pass,44033349,cREXX clauses per second
timing-RexxCPS-rexxcps-rxbvm-control-recorded-11,timing,RexxCPS,rexxcps-rxbvm-control,crexx,rxbvm,f1g-b-control,A,no,startup-included,recorded,11,1,1000-clauses,1388149000,,0,pass,44131795,cREXX clauses per second
timing-RexxCPS-rexxcps-rxbvm-candidate-recorded-11,timing,RexxCPS,rexxcps-rxbvm-candidate,crexx,rxbvm,f1g-c-timeout-status,A,no,startup-included,recorded,11,2,1000-clauses,1385567000,,0,pass,44304914,cREXX clauses per second
timing-RexxCPS-rexxcps-rxtvm-control-recorded-11,timing,RexxCPS,rexxcps-rxtvm-control,crexx,rxtvm,f1g-b-control,A,no,startup-included,recorded,11,3,1000-clauses,1376313000,,0,pass,44807806,cREXX clauses per second
timing-RexxCPS-rexxcps-rxtvm-candidate-recorded-11,timing,RexxCPS,rexxcps-rxtvm-candidate,crexx,rxtvm,f1g-c-timeout-status,A,no,startup-included,recorded,11,4,1000-clauses,1394915000,,0,pass,43758429,cREXX clauses per second
timing-RexxCPS-rexxcps-rxtvm-candidate-recorded-12,timing,RexxCPS,rexxcps-rxtvm-candidate,crexx,rxtvm,f1g-c-timeout-status,A,no,startup-included,recorded,12,1,1000-clauses,1409701000,,0,pass,43571960,cREXX clauses per second
timing-RexxCPS-rexxcps-rxtvm-control-recorded-12,timing,RexxCPS,rexxcps-rxtvm-control,crexx,rxtvm,f1g-b-control,A,no,startup-included,recorded,12,2,1000-clauses,1402059000,,0,pass,43845880,cREXX clauses per second
timing-RexxCPS-rexxcps-rxbvm-candidate-recorded-12,timing,RexxCPS,rexxcps-rxbvm-candidate,crexx,rxbvm,f1g-c-timeout-status,A,no,startup-included,recorded,12,3,1000-clauses,1396515000,,0,pass,43881474,cREXX clauses per second
timing-RexxCPS-rexxcps-rxbvm-control-recorded-12,timing,RexxCPS,rexxcps-rxbvm-control,crexx,rxbvm,f1g-b-control,A,no,startup-included,recorded,12,4,1000-clauses,1412698000,,0,pass,43476749,cREXX clauses per second
