sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-churn-rxbvml-w4-churn-rxbvml-w4-c0-confirm-warmup-1,timing,churn-rxbvml-w4,churn-rxbvml-w4-c0-confirm,crexx,rxbvml,c0-owner-only,E6-C0,no,persistent-worker,warmup,1,1,256x8192,185135000,,0,pass,1433.964800645,jobs_per_second
timing-churn-rxbvml-w4-churn-rxbvml-w4-c1-confirm-warmup-1,timing,churn-rxbvml-w4,churn-rxbvml-w4-c1-confirm,crexx,rxbvml,c1-idle-handback,E6-C1,no,persistent-worker,warmup,1,2,256x8192,185181000,,0,pass,1416.219027124,jobs_per_second
timing-churn-rxbvml-w4-churn-rxbvml-w4-c0-confirm-recorded-1,timing,churn-rxbvml-w4,churn-rxbvml-w4-c0-confirm,crexx,rxbvml,c0-owner-only,E6-C0,no,persistent-worker,recorded,1,1,256x8192,225554000,,0,pass,1157.119676006,jobs_per_second
timing-churn-rxbvml-w4-churn-rxbvml-w4-c1-confirm-recorded-1,timing,churn-rxbvml-w4,churn-rxbvml-w4-c1-confirm,crexx,rxbvml,c1-idle-handback,E6-C1,no,persistent-worker,recorded,1,2,256x8192,221654000,,0,pass,1177.720834158,jobs_per_second
timing-churn-rxbvml-w4-churn-rxbvml-w4-c1-confirm-recorded-2,timing,churn-rxbvml-w4,churn-rxbvml-w4-c1-confirm,crexx,rxbvml,c1-idle-handback,E6-C1,no,persistent-worker,recorded,2,1,256x8192,238012000,,0,pass,1095.848190780,jobs_per_second
timing-churn-rxbvml-w4-churn-rxbvml-w4-c0-confirm-recorded-2,timing,churn-rxbvml-w4,churn-rxbvml-w4-c0-confirm,crexx,rxbvml,c0-owner-only,E6-C0,no,persistent-worker,recorded,2,2,256x8192,193417000,,0,pass,1355.300495532,jobs_per_second
timing-churn-rxbvml-w4-churn-rxbvml-w4-c0-confirm-recorded-3,timing,churn-rxbvml-w4,churn-rxbvml-w4-c0-confirm,crexx,rxbvml,c0-owner-only,E6-C0,no,persistent-worker,recorded,3,1,256x8192,224365000,,0,pass,1165.145757003,jobs_per_second
timing-churn-rxbvml-w4-churn-rxbvml-w4-c1-confirm-recorded-3,timing,churn-rxbvml-w4,churn-rxbvml-w4-c1-confirm,crexx,rxbvml,c1-idle-handback,E6-C1,no,persistent-worker,recorded,3,2,256x8192,222767000,,0,pass,1173.353867026,jobs_per_second
timing-churn-rxbvml-w4-churn-rxbvml-w4-c1-confirm-recorded-4,timing,churn-rxbvml-w4,churn-rxbvml-w4-c1-confirm,crexx,rxbvml,c1-idle-handback,E6-C1,no,persistent-worker,recorded,4,1,256x8192,191515000,,0,pass,1369.767728058,jobs_per_second
timing-churn-rxbvml-w4-churn-rxbvml-w4-c0-confirm-recorded-4,timing,churn-rxbvml-w4,churn-rxbvml-w4-c0-confirm,crexx,rxbvml,c0-owner-only,E6-C0,no,persistent-worker,recorded,4,2,256x8192,213767000,,0,pass,1222.669048324,jobs_per_second
timing-churn-rxbvml-w4-churn-rxbvml-w4-c0-confirm-recorded-5,timing,churn-rxbvml-w4,churn-rxbvml-w4-c0-confirm,crexx,rxbvml,c0-owner-only,E6-C0,no,persistent-worker,recorded,5,1,256x8192,204601000,,0,pass,1279.379500942,jobs_per_second
timing-churn-rxbvml-w4-churn-rxbvml-w4-c1-confirm-recorded-5,timing,churn-rxbvml-w4,churn-rxbvml-w4-c1-confirm,crexx,rxbvml,c1-idle-handback,E6-C1,no,persistent-worker,recorded,5,2,256x8192,198708000,,0,pass,1319.002916233,jobs_per_second
timing-churn-rxbvml-w4-churn-rxbvml-w4-c1-confirm-recorded-6,timing,churn-rxbvml-w4,churn-rxbvml-w4-c1-confirm,crexx,rxbvml,c1-idle-handback,E6-C1,no,persistent-worker,recorded,6,1,256x8192,191904000,,0,pass,1366.061899680,jobs_per_second
timing-churn-rxbvml-w4-churn-rxbvml-w4-c0-confirm-recorded-6,timing,churn-rxbvml-w4,churn-rxbvml-w4-c0-confirm,crexx,rxbvml,c0-owner-only,E6-C0,no,persistent-worker,recorded,6,2,256x8192,216816000,,0,pass,1205.931676433,jobs_per_second
timing-churn-rxbvml-w4-churn-rxbvml-w4-c0-confirm-recorded-7,timing,churn-rxbvml-w4,churn-rxbvml-w4-c0-confirm,crexx,rxbvml,c0-owner-only,E6-C0,no,persistent-worker,recorded,7,1,256x8192,201549000,,0,pass,1298.609067944,jobs_per_second
timing-churn-rxbvml-w4-churn-rxbvml-w4-c1-confirm-recorded-7,timing,churn-rxbvml-w4,churn-rxbvml-w4-c1-confirm,crexx,rxbvml,c1-idle-handback,E6-C1,no,persistent-worker,recorded,7,2,256x8192,202836000,,0,pass,1289.289329620,jobs_per_second
timing-churn-rxbvml-w4-churn-rxbvml-w4-c1-confirm-recorded-8,timing,churn-rxbvml-w4,churn-rxbvml-w4-c1-confirm,crexx,rxbvml,c1-idle-handback,E6-C1,no,persistent-worker,recorded,8,1,256x8192,215726000,,0,pass,1211.209364162,jobs_per_second
