sample_id,stream,line_number,text
rss-Sieve-sieve-rxbvm-candidate-recorded-1,stderr,5,                   0  average unshared stack size
rss-Sieve-sieve-rxbvm-candidate-recorded-1,stderr,6,                1297  page reclaims
rss-Sieve-sieve-rxbvm-candidate-recorded-1,stderr,7,                   3  page faults
rss-Sieve-sieve-rxbvm-candidate-recorded-1,stderr,8,                   0  swaps
rss-Sieve-sieve-rxbvm-candidate-recorded-1,stderr,9,                   0  block input operations
rss-Sieve-sieve-rxbvm-candidate-recorded-1,stderr,10,                   0  block output operations
rss-Sieve-sieve-rxbvm-candidate-recorded-1,stderr,11,                   0  messages sent
rss-Sieve-sieve-rxbvm-candidate-recorded-1,stderr,12,                   0  messages received
rss-Sieve-sieve-rxbvm-candidate-recorded-1,stderr,13,                   0  signals received
rss-Sieve-sieve-rxbvm-candidate-recorded-1,stderr,14,                   0  voluntary context switches
rss-Sieve-sieve-rxbvm-candidate-recorded-1,stderr,15,                 272  involuntary context switches
rss-Sieve-sieve-rxbvm-candidate-recorded-1,stderr,16,         25941404500  instructions retired
rss-Sieve-sieve-rxbvm-candidate-recorded-1,stderr,17,          4699025850  cycles elapsed
rss-Sieve-sieve-rxbvm-candidate-recorded-1,stderr,18,            13517232  peak memory footprint
rss-Sieve-sieve-rxbvm-candidate-recorded-2,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
rss-Sieve-sieve-rxbvm-candidate-recorded-2,stdout,2,PASS: AWFY Sieve
rss-Sieve-sieve-rxbvm-candidate-recorded-2,stderr,1,        1.09 real         1.08 user         0.00 sys
rss-Sieve-sieve-rxbvm-candidate-recorded-2,stderr,2,            18415616  maximum resident set size
rss-Sieve-sieve-rxbvm-candidate-recorded-2,stderr,3,                   0  average shared memory size
rss-Sieve-sieve-rxbvm-candidate-recorded-2,stderr,4,                   0  average unshared data size
rss-Sieve-sieve-rxbvm-candidate-recorded-2,stderr,5,                   0  average unshared stack size
rss-Sieve-sieve-rxbvm-candidate-recorded-2,stderr,6,                1299  page reclaims
rss-Sieve-sieve-rxbvm-candidate-recorded-2,stderr,7,                   3  page faults
rss-Sieve-sieve-rxbvm-candidate-recorded-2,stderr,8,                   0  swaps
rss-Sieve-sieve-rxbvm-candidate-recorded-2,stderr,9,                   0  block input operations
rss-Sieve-sieve-rxbvm-candidate-recorded-2,stderr,10,                   0  block output operations
rss-Sieve-sieve-rxbvm-candidate-recorded-2,stderr,11,                   0  messages sent
rss-Sieve-sieve-rxbvm-candidate-recorded-2,stderr,12,                   0  messages received
rss-Sieve-sieve-rxbvm-candidate-recorded-2,stderr,13,                   0  signals received
rss-Sieve-sieve-rxbvm-candidate-recorded-2,stderr,14,                   0  voluntary context switches
rss-Sieve-sieve-rxbvm-candidate-recorded-2,stderr,15,                 242  involuntary context switches
rss-Sieve-sieve-rxbvm-candidate-recorded-2,stderr,16,         25941085979  instructions retired
rss-Sieve-sieve-rxbvm-candidate-recorded-2,stderr,17,          4733480340  cycles elapsed
rss-Sieve-sieve-rxbvm-candidate-recorded-2,stderr,18,            13550000  peak memory footprint
rss-Sieve-sieve-rxbvm-control-recorded-2,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
rss-Sieve-sieve-rxbvm-control-recorded-2,stdout,2,PASS: AWFY Sieve
rss-Sieve-sieve-rxbvm-control-recorded-2,stderr,1,        1.24 real         1.23 user         0.00 sys
rss-Sieve-sieve-rxbvm-control-recorded-2,stderr,2,            18219008  maximum resident set size
rss-Sieve-sieve-rxbvm-control-recorded-2,stderr,3,                   0  average shared memory size
rss-Sieve-sieve-rxbvm-control-recorded-2,stderr,4,                   0  average unshared data size
rss-Sieve-sieve-rxbvm-control-recorded-2,stderr,5,                   0  average unshared stack size
rss-Sieve-sieve-rxbvm-control-recorded-2,stderr,6,                1287  page reclaims
rss-Sieve-sieve-rxbvm-control-recorded-2,stderr,7,                   3  page faults
rss-Sieve-sieve-rxbvm-control-recorded-2,stderr,8,                   0  swaps
rss-Sieve-sieve-rxbvm-control-recorded-2,stderr,9,                   0  block input operations
rss-Sieve-sieve-rxbvm-control-recorded-2,stderr,10,                   0  block output operations
rss-Sieve-sieve-rxbvm-control-recorded-2,stderr,11,                   0  messages sent
rss-Sieve-sieve-rxbvm-control-recorded-2,stderr,12,                   0  messages received
rss-Sieve-sieve-rxbvm-control-recorded-2,stderr,13,                   0  signals received
rss-Sieve-sieve-rxbvm-control-recorded-2,stderr,14,                   0  voluntary context switches
rss-Sieve-sieve-rxbvm-control-recorded-2,stderr,15,                 277  involuntary context switches
rss-Sieve-sieve-rxbvm-control-recorded-2,stderr,16,         30489756844  instructions retired
rss-Sieve-sieve-rxbvm-control-recorded-2,stderr,17,          5381909013  cycles elapsed
rss-Sieve-sieve-rxbvm-control-recorded-2,stderr,18,            13353392  peak memory footprint
rss-Sieve-sieve-rxvm-candidate-recorded-2,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
rss-Sieve-sieve-rxvm-candidate-recorded-2,stdout,2,PASS: AWFY Sieve
rss-Sieve-sieve-rxvm-candidate-recorded-2,stderr,1,        1.10 real         1.09 user         0.00 sys
rss-Sieve-sieve-rxvm-candidate-recorded-2,stderr,2,            18415616  maximum resident set size
rss-Sieve-sieve-rxvm-candidate-recorded-2,stderr,3,                   0  average shared memory size
rss-Sieve-sieve-rxvm-candidate-recorded-2,stderr,4,                   0  average unshared data size
rss-Sieve-sieve-rxvm-candidate-recorded-2,stderr,5,                   0  average unshared stack size
rss-Sieve-sieve-rxvm-candidate-recorded-2,stderr,6,                1299  page reclaims
rss-Sieve-sieve-rxvm-candidate-recorded-2,stderr,7,                   3  page faults
rss-Sieve-sieve-rxvm-candidate-recorded-2,stderr,8,                   0  swaps
rss-Sieve-sieve-rxvm-candidate-recorded-2,stderr,9,                   0  block input operations
rss-Sieve-sieve-rxvm-candidate-recorded-2,stderr,10,                   0  block output operations
rss-Sieve-sieve-rxvm-candidate-recorded-2,stderr,11,                   0  messages sent
rss-Sieve-sieve-rxvm-candidate-recorded-2,stderr,12,                   0  messages received
rss-Sieve-sieve-rxvm-candidate-recorded-2,stderr,13,                   0  signals received
rss-Sieve-sieve-rxvm-candidate-recorded-2,stderr,14,                   0  voluntary context switches
rss-Sieve-sieve-rxvm-candidate-recorded-2,stderr,15,                 232  involuntary context switches
rss-Sieve-sieve-rxvm-candidate-recorded-2,stderr,16,         22715208413  instructions retired
rss-Sieve-sieve-rxvm-candidate-recorded-2,stderr,17,          4759640101  cycles elapsed
rss-Sieve-sieve-rxvm-candidate-recorded-2,stderr,18,            13484464  peak memory footprint
rss-Sieve-sieve-rxvm-control-recorded-2,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
rss-Sieve-sieve-rxvm-control-recorded-2,stdout,2,PASS: AWFY Sieve
rss-Sieve-sieve-rxvm-control-recorded-2,stderr,1,        1.16 real         1.15 user         0.00 sys
rss-Sieve-sieve-rxvm-control-recorded-2,stderr,2,            18317312  maximum resident set size
rss-Sieve-sieve-rxvm-control-recorded-2,stderr,3,                   0  average shared memory size
rss-Sieve-sieve-rxvm-control-recorded-2,stderr,4,                   0  average unshared data size
rss-Sieve-sieve-rxvm-control-recorded-2,stderr,5,                   0  average unshared stack size
rss-Sieve-sieve-rxvm-control-recorded-2,stderr,6,                1293  page reclaims
rss-Sieve-sieve-rxvm-control-recorded-2,stderr,7,                   3  page faults
rss-Sieve-sieve-rxvm-control-recorded-2,stderr,8,                   0  swaps
rss-Sieve-sieve-rxvm-control-recorded-2,stderr,9,                   0  block input operations
rss-Sieve-sieve-rxvm-control-recorded-2,stderr,10,                   0  block output operations
rss-Sieve-sieve-rxvm-control-recorded-2,stderr,11,                   0  messages sent
rss-Sieve-sieve-rxvm-control-recorded-2,stderr,12,                   0  messages received
rss-Sieve-sieve-rxvm-control-recorded-2,stderr,13,                   0  signals received
rss-Sieve-sieve-rxvm-control-recorded-2,stderr,14,                   0  voluntary context switches
rss-Sieve-sieve-rxvm-control-recorded-2,stderr,15,                 245  involuntary context switches
rss-Sieve-sieve-rxvm-control-recorded-2,stderr,16,         25126693257  instructions retired
rss-Sieve-sieve-rxvm-control-recorded-2,stderr,17,          5035489740  cycles elapsed
rss-Sieve-sieve-rxvm-control-recorded-2,stderr,18,            13451696  peak memory footprint
rss-Sieve-sieve-rxbvm-control-recorded-3,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
rss-Sieve-sieve-rxbvm-control-recorded-3,stdout,2,PASS: AWFY Sieve
rss-Sieve-sieve-rxbvm-control-recorded-3,stderr,1,        1.24 real         1.23 user         0.00 sys
rss-Sieve-sieve-rxbvm-control-recorded-3,stderr,2,            18219008  maximum resident set size
rss-Sieve-sieve-rxbvm-control-recorded-3,stderr,3,                   0  average shared memory size
rss-Sieve-sieve-rxbvm-control-recorded-3,stderr,4,                   0  average unshared data size
rss-Sieve-sieve-rxbvm-control-recorded-3,stderr,5,                   0  average unshared stack size
rss-Sieve-sieve-rxbvm-control-recorded-3,stderr,6,                1287  page reclaims
rss-Sieve-sieve-rxbvm-control-recorded-3,stderr,7,                   3  page faults
rss-Sieve-sieve-rxbvm-control-recorded-3,stderr,8,                   0  swaps
rss-Sieve-sieve-rxbvm-control-recorded-3,stderr,9,                   0  block input operations
rss-Sieve-sieve-rxbvm-control-recorded-3,stderr,10,                   0  block output operations
rss-Sieve-sieve-rxbvm-control-recorded-3,stderr,11,                   0  messages sent
rss-Sieve-sieve-rxbvm-control-recorded-3,stderr,12,                   0  messages received
rss-Sieve-sieve-rxbvm-control-recorded-3,stderr,13,                   0  signals received
rss-Sieve-sieve-rxbvm-control-recorded-3,stderr,14,                   0  voluntary context switches
rss-Sieve-sieve-rxbvm-control-recorded-3,stderr,15,                 267  involuntary context switches
rss-Sieve-sieve-rxbvm-control-recorded-3,stderr,16,         30489658110  instructions retired
rss-Sieve-sieve-rxbvm-control-recorded-3,stderr,17,          5367522327  cycles elapsed
rss-Sieve-sieve-rxbvm-control-recorded-3,stderr,18,            13353392  peak memory footprint
rss-Sieve-sieve-rxbvm-candidate-recorded-3,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
rss-Sieve-sieve-rxbvm-candidate-recorded-3,stdout,2,PASS: AWFY Sieve
rss-Sieve-sieve-rxbvm-candidate-recorded-3,stderr,1,        1.09 real         1.08 user         0.00 sys
rss-Sieve-sieve-rxbvm-candidate-recorded-3,stderr,2,            18382848  maximum resident set size
rss-Sieve-sieve-rxbvm-candidate-recorded-3,stderr,3,                   0  average shared memory size
rss-Sieve-sieve-rxbvm-candidate-recorded-3,stderr,4,                   0  average unshared data size
rss-Sieve-sieve-rxbvm-candidate-recorded-3,stderr,5,                   0  average unshared stack size
rss-Sieve-sieve-rxbvm-candidate-recorded-3,stderr,6,                1297  page reclaims
rss-Sieve-sieve-rxbvm-candidate-recorded-3,stderr,7,                   3  page faults
rss-Sieve-sieve-rxbvm-candidate-recorded-3,stderr,8,                   0  swaps
rss-Sieve-sieve-rxbvm-candidate-recorded-3,stderr,9,                   0  block input operations
rss-Sieve-sieve-rxbvm-candidate-recorded-3,stderr,10,                   0  block output operations
rss-Sieve-sieve-rxbvm-candidate-recorded-3,stderr,11,                   0  messages sent
rss-Sieve-sieve-rxbvm-candidate-recorded-3,stderr,12,                   0  messages received
rss-Sieve-sieve-rxbvm-candidate-recorded-3,stderr,13,                   0  signals received
rss-Sieve-sieve-rxbvm-candidate-recorded-3,stderr,14,                   0  voluntary context switches
rss-Sieve-sieve-rxbvm-candidate-recorded-3,stderr,15,                 258  involuntary context switches
rss-Sieve-sieve-rxbvm-candidate-recorded-3,stderr,16,         25941393125  instructions retired
rss-Sieve-sieve-rxbvm-candidate-recorded-3,stderr,17,          4723022951  cycles elapsed
rss-Sieve-sieve-rxbvm-candidate-recorded-3,stderr,18,            13517232  peak memory footprint
rss-Sieve-sieve-rxvm-control-recorded-3,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
rss-Sieve-sieve-rxvm-control-recorded-3,stdout,2,PASS: AWFY Sieve
rss-Sieve-sieve-rxvm-control-recorded-3,stderr,1,        1.17 real         1.16 user         0.00 sys
rss-Sieve-sieve-rxvm-control-recorded-3,stderr,2,            18284544  maximum resident set size
rss-Sieve-sieve-rxvm-control-recorded-3,stderr,3,                   0  average shared memory size
rss-Sieve-sieve-rxvm-control-recorded-3,stderr,4,                   0  average unshared data size
rss-Sieve-sieve-rxvm-control-recorded-3,stderr,5,                   0  average unshared stack size
rss-Sieve-sieve-rxvm-control-recorded-3,stderr,6,                1291  page reclaims
rss-Sieve-sieve-rxvm-control-recorded-3,stderr,7,                   3  page faults
rss-Sieve-sieve-rxvm-control-recorded-3,stderr,8,                   0  swaps
rss-Sieve-sieve-rxvm-control-recorded-3,stderr,9,                   0  block input operations
rss-Sieve-sieve-rxvm-control-recorded-3,stderr,10,                   0  block output operations
rss-Sieve-sieve-rxvm-control-recorded-3,stderr,11,                   0  messages sent
rss-Sieve-sieve-rxvm-control-recorded-3,stderr,12,                   0  messages received
rss-Sieve-sieve-rxvm-control-recorded-3,stderr,13,                   0  signals received
rss-Sieve-sieve-rxvm-control-recorded-3,stderr,14,                   0  voluntary context switches
rss-Sieve-sieve-rxvm-control-recorded-3,stderr,15,                 260  involuntary context switches
rss-Sieve-sieve-rxvm-control-recorded-3,stderr,16,         25126289424  instructions retired
rss-Sieve-sieve-rxvm-control-recorded-3,stderr,17,          5068049749  cycles elapsed
rss-Sieve-sieve-rxvm-control-recorded-3,stderr,18,            13418928  peak memory footprint
rss-Sieve-sieve-rxvm-candidate-recorded-3,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
rss-Sieve-sieve-rxvm-candidate-recorded-3,stdout,2,PASS: AWFY Sieve
rss-Sieve-sieve-rxvm-candidate-recorded-3,stderr,1,        1.11 real         1.10 user         0.00 sys
rss-Sieve-sieve-rxvm-candidate-recorded-3,stderr,2,            18448384  maximum resident set size
rss-Sieve-sieve-rxvm-candidate-recorded-3,stderr,3,                   0  average shared memory size
rss-Sieve-sieve-rxvm-candidate-recorded-3,stderr,4,                   0  average unshared data size
rss-Sieve-sieve-rxvm-candidate-recorded-3,stderr,5,                   0  average unshared stack size
rss-Sieve-sieve-rxvm-candidate-recorded-3,stderr,6,                1301  page reclaims
rss-Sieve-sieve-rxvm-candidate-recorded-3,stderr,7,                   3  page faults
rss-Sieve-sieve-rxvm-candidate-recorded-3,stderr,8,                   0  swaps
rss-Sieve-sieve-rxvm-candidate-recorded-3,stderr,9,                   0  block input operations
rss-Sieve-sieve-rxvm-candidate-recorded-3,stderr,10,                   0  block output operations
rss-Sieve-sieve-rxvm-candidate-recorded-3,stderr,11,                   0  messages sent
rss-Sieve-sieve-rxvm-candidate-recorded-3,stderr,12,                   0  messages received
rss-Sieve-sieve-rxvm-candidate-recorded-3,stderr,13,                   0  signals received
rss-Sieve-sieve-rxvm-candidate-recorded-3,stderr,14,                   0  voluntary context switches
rss-Sieve-sieve-rxvm-candidate-recorded-3,stderr,15,                 266  involuntary context switches
rss-Sieve-sieve-rxvm-candidate-recorded-3,stderr,16,         22717246988  instructions retired
rss-Sieve-sieve-rxvm-candidate-recorded-3,stderr,17,          4778895965  cycles elapsed
rss-Sieve-sieve-rxvm-candidate-recorded-3,stderr,18,            13517232  peak memory footprint
rss-Sieve-sieve-rxvm-candidate-recorded-4,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
rss-Sieve-sieve-rxvm-candidate-recorded-4,stdout,2,PASS: AWFY Sieve
rss-Sieve-sieve-rxvm-candidate-recorded-4,stderr,1,        1.10 real         1.09 user         0.00 sys
rss-Sieve-sieve-rxvm-candidate-recorded-4,stderr,2,            18497536  maximum resident set size
rss-Sieve-sieve-rxvm-candidate-recorded-4,stderr,3,                   0  average shared memory size
rss-Sieve-sieve-rxvm-candidate-recorded-4,stderr,4,                   0  average unshared data size
rss-Sieve-sieve-rxvm-candidate-recorded-4,stderr,5,                   0  average unshared stack size
rss-Sieve-sieve-rxvm-candidate-recorded-4,stderr,6,                1304  page reclaims
rss-Sieve-sieve-rxvm-candidate-recorded-4,stderr,7,                   3  page faults
rss-Sieve-sieve-rxvm-candidate-recorded-4,stderr,8,                   0  swaps
rss-Sieve-sieve-rxvm-candidate-recorded-4,stderr,9,                   0  block input operations
rss-Sieve-sieve-rxvm-candidate-recorded-4,stderr,10,                   0  block output operations
rss-Sieve-sieve-rxvm-candidate-recorded-4,stderr,11,                   0  messages sent
rss-Sieve-sieve-rxvm-candidate-recorded-4,stderr,12,                   0  messages received
rss-Sieve-sieve-rxvm-candidate-recorded-4,stderr,13,                   0  signals received
rss-Sieve-sieve-rxvm-candidate-recorded-4,stderr,14,                   0  voluntary context switches
rss-Sieve-sieve-rxvm-candidate-recorded-4,stderr,15,                 258  involuntary context switches
rss-Sieve-sieve-rxvm-candidate-recorded-4,stderr,16,         22715060591  instructions retired
rss-Sieve-sieve-rxvm-candidate-recorded-4,stderr,17,          4773960559  cycles elapsed
rss-Sieve-sieve-rxvm-candidate-recorded-4,stderr,18,            13566384  peak memory footprint
rss-Sieve-sieve-rxvm-control-recorded-4,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
rss-Sieve-sieve-rxvm-control-recorded-4,stdout,2,PASS: AWFY Sieve
rss-Sieve-sieve-rxvm-control-recorded-4,stderr,1,        1.16 real         1.16 user         0.00 sys
rss-Sieve-sieve-rxvm-control-recorded-4,stderr,2,            18284544  maximum resident set size
rss-Sieve-sieve-rxvm-control-recorded-4,stderr,3,                   0  average shared memory size
rss-Sieve-sieve-rxvm-control-recorded-4,stderr,4,                   0  average unshared data size
rss-Sieve-sieve-rxvm-control-recorded-4,stderr,5,                   0  average unshared stack size
rss-Sieve-sieve-rxvm-control-recorded-4,stderr,6,                1291  page reclaims
rss-Sieve-sieve-rxvm-control-recorded-4,stderr,7,                   3  page faults
rss-Sieve-sieve-rxvm-control-recorded-4,stderr,8,                   0  swaps
rss-Sieve-sieve-rxvm-control-recorded-4,stderr,9,                   0  block input operations
rss-Sieve-sieve-rxvm-control-recorded-4,stderr,10,                   0  block output operations
rss-Sieve-sieve-rxvm-control-recorded-4,stderr,11,                   0  messages sent
rss-Sieve-sieve-rxvm-control-recorded-4,stderr,12,                   0  messages received
rss-Sieve-sieve-rxvm-control-recorded-4,stderr,13,                   0  signals received
rss-Sieve-sieve-rxvm-control-recorded-4,stderr,14,                   0  voluntary context switches
rss-Sieve-sieve-rxvm-control-recorded-4,stderr,15,                 239  involuntary context switches
rss-Sieve-sieve-rxvm-control-recorded-4,stderr,16,         25125809034  instructions retired
rss-Sieve-sieve-rxvm-control-recorded-4,stderr,17,          5045751141  cycles elapsed
rss-Sieve-sieve-rxvm-control-recorded-4,stderr,18,            13418928  peak memory footprint
rss-Sieve-sieve-rxbvm-candidate-recorded-4,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
rss-Sieve-sieve-rxbvm-candidate-recorded-4,stdout,2,PASS: AWFY Sieve
rss-Sieve-sieve-rxbvm-candidate-recorded-4,stderr,1,        1.08 real         1.07 user         0.00 sys
rss-Sieve-sieve-rxbvm-candidate-recorded-4,stderr,2,            18399232  maximum resident set size
rss-Sieve-sieve-rxbvm-candidate-recorded-4,stderr,3,                   0  average shared memory size
rss-Sieve-sieve-rxbvm-candidate-recorded-4,stderr,4,                   0  average unshared data size
rss-Sieve-sieve-rxbvm-candidate-recorded-4,stderr,5,                   0  average unshared stack size
rss-Sieve-sieve-rxbvm-candidate-recorded-4,stderr,6,                1298  page reclaims
rss-Sieve-sieve-rxbvm-candidate-recorded-4,stderr,7,                   3  page faults
rss-Sieve-sieve-rxbvm-candidate-recorded-4,stderr,8,                   0  swaps
rss-Sieve-sieve-rxbvm-candidate-recorded-4,stderr,9,                   0  block input operations
rss-Sieve-sieve-rxbvm-candidate-recorded-4,stderr,10,                   0  block output operations
rss-Sieve-sieve-rxbvm-candidate-recorded-4,stderr,11,                   0  messages sent
rss-Sieve-sieve-rxbvm-candidate-recorded-4,stderr,12,                   0  messages received
rss-Sieve-sieve-rxbvm-candidate-recorded-4,stderr,13,                   0  signals received
rss-Sieve-sieve-rxbvm-candidate-recorded-4,stderr,14,                   0  voluntary context switches
rss-Sieve-sieve-rxbvm-candidate-recorded-4,stderr,15,                 225  involuntary context switches
rss-Sieve-sieve-rxbvm-candidate-recorded-4,stderr,16,         25940284738  instructions retired
rss-Sieve-sieve-rxbvm-candidate-recorded-4,stderr,17,          4688368616  cycles elapsed
rss-Sieve-sieve-rxbvm-candidate-recorded-4,stderr,18,            13533616  peak memory footprint
rss-Sieve-sieve-rxbvm-control-recorded-4,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
rss-Sieve-sieve-rxbvm-control-recorded-4,stdout,2,PASS: AWFY Sieve
rss-Sieve-sieve-rxbvm-control-recorded-4,stderr,1,        1.24 real         1.23 user         0.00 sys
rss-Sieve-sieve-rxbvm-control-recorded-4,stderr,2,            18219008  maximum resident set size
rss-Sieve-sieve-rxbvm-control-recorded-4,stderr,3,                   0  average shared memory size
rss-Sieve-sieve-rxbvm-control-recorded-4,stderr,4,                   0  average unshared data size
rss-Sieve-sieve-rxbvm-control-recorded-4,stderr,5,                   0  average unshared stack size
rss-Sieve-sieve-rxbvm-control-recorded-4,stderr,6,                1287  page reclaims
rss-Sieve-sieve-rxbvm-control-recorded-4,stderr,7,                   3  page faults
rss-Sieve-sieve-rxbvm-control-recorded-4,stderr,8,                   0  swaps
rss-Sieve-sieve-rxbvm-control-recorded-4,stderr,9,                   0  block input operations
rss-Sieve-sieve-rxbvm-control-recorded-4,stderr,10,                   0  block output operations
rss-Sieve-sieve-rxbvm-control-recorded-4,stderr,11,                   0  messages sent
rss-Sieve-sieve-rxbvm-control-recorded-4,stderr,12,                   0  messages received
rss-Sieve-sieve-rxbvm-control-recorded-4,stderr,13,                   0  signals received
