sample_id,stream,line_number,text
timing-Sieve-sieve-rxtvm-all-inline-warmup-1,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxtvm-all-inline-warmup-1,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxbvm-all-inline-warmup-1,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxbvm-all-inline-warmup-1,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxtvm-all-outline-warmup-1,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxtvm-all-outline-warmup-1,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxbvm-all-outline-warmup-1,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxbvm-all-outline-warmup-1,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxtvm-profile-30-warmup-1,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxtvm-profile-30-warmup-1,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxbvm-profile-30-warmup-1,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxbvm-profile-30-warmup-1,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxbvm-profile-30-warmup-2,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxbvm-profile-30-warmup-2,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxtvm-profile-30-warmup-2,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxtvm-profile-30-warmup-2,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxbvm-all-outline-warmup-2,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxbvm-all-outline-warmup-2,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxtvm-all-outline-warmup-2,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxtvm-all-outline-warmup-2,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxbvm-all-inline-warmup-2,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxbvm-all-inline-warmup-2,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxtvm-all-inline-warmup-2,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxtvm-all-inline-warmup-2,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxtvm-all-inline-recorded-1,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxtvm-all-inline-recorded-1,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxbvm-all-inline-recorded-1,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxbvm-all-inline-recorded-1,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxtvm-all-outline-recorded-1,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxtvm-all-outline-recorded-1,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxbvm-all-outline-recorded-1,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
timing-Sieve-sieve-rxbvm-all-outline-recorded-1,stdout,2,PASS: AWFY Sieve
timing-Sieve-sieve-rxtvm-profile-30-recorded-1,stdout,1,benchmark=awfy_sieve repetitions=5500 result=669
