sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Sieve-sieve-rxtvm-all-inline-warmup-1,timing,Sieve,sieve-rxtvm-all-inline,crexx,rxtvm-all-inline,equivalent-port-all-inline,A,no,no,warmup,1,1,5500,998630000,,0,pass,,
timing-Sieve-sieve-rxbvm-all-inline-warmup-1,timing,Sieve,sieve-rxbvm-all-inline,crexx,rxbvm-all-inline,equivalent-port-all-inline,A,no,no,warmup,1,2,5500,1033252000,,0,pass,,
timing-Sieve-sieve-rxtvm-all-outline-warmup-1,timing,Sieve,sieve-rxtvm-all-outline,crexx,rxtvm-all-outline,equivalent-port-all-outline,A,no,no,warmup,1,3,5500,2137750000,,0,pass,,
timing-Sieve-sieve-rxbvm-all-outline-warmup-1,timing,Sieve,sieve-rxbvm-all-outline,crexx,rxbvm-all-outline,equivalent-port-all-outline,A,no,no,warmup,1,4,5500,1937504000,,0,pass,,
timing-Sieve-sieve-rxtvm-profile-30-warmup-1,timing,Sieve,sieve-rxtvm-profile-30,crexx,rxtvm-profile-30,equivalent-port-profile-30,A,no,no,warmup,1,5,5500,1159771000,,0,pass,,
timing-Sieve-sieve-rxbvm-profile-30-warmup-1,timing,Sieve,sieve-rxbvm-profile-30,crexx,rxbvm-profile-30,equivalent-port-profile-30,A,no,no,warmup,1,6,5500,1269727000,,0,pass,,
timing-Sieve-sieve-rxbvm-profile-30-warmup-2,timing,Sieve,sieve-rxbvm-profile-30,crexx,rxbvm-profile-30,equivalent-port-profile-30,A,no,no,warmup,2,1,5500,1273367000,,0,pass,,
timing-Sieve-sieve-rxtvm-profile-30-warmup-2,timing,Sieve,sieve-rxtvm-profile-30,crexx,rxtvm-profile-30,equivalent-port-profile-30,A,no,no,warmup,2,2,5500,1156661000,,0,pass,,
timing-Sieve-sieve-rxbvm-all-outline-warmup-2,timing,Sieve,sieve-rxbvm-all-outline,crexx,rxbvm-all-outline,equivalent-port-all-outline,A,no,no,warmup,2,3,5500,1802296000,,0,pass,,
timing-Sieve-sieve-rxtvm-all-outline-warmup-2,timing,Sieve,sieve-rxtvm-all-outline,crexx,rxtvm-all-outline,equivalent-port-all-outline,A,no,no,warmup,2,4,5500,1991373000,,0,pass,,
timing-Sieve-sieve-rxbvm-all-inline-warmup-2,timing,Sieve,sieve-rxbvm-all-inline,crexx,rxbvm-all-inline,equivalent-port-all-inline,A,no,no,warmup,2,5,5500,1029581000,,0,pass,,
timing-Sieve-sieve-rxtvm-all-inline-warmup-2,timing,Sieve,sieve-rxtvm-all-inline,crexx,rxtvm-all-inline,equivalent-port-all-inline,A,no,no,warmup,2,6,5500,999968000,,0,pass,,
timing-Sieve-sieve-rxtvm-all-inline-recorded-1,timing,Sieve,sieve-rxtvm-all-inline,crexx,rxtvm-all-inline,equivalent-port-all-inline,A,no,no,recorded,1,1,5500,1003910000,,0,pass,,
timing-Sieve-sieve-rxbvm-all-inline-recorded-1,timing,Sieve,sieve-rxbvm-all-inline,crexx,rxbvm-all-inline,equivalent-port-all-inline,A,no,no,recorded,1,2,5500,1031002000,,0,pass,,
timing-Sieve-sieve-rxtvm-all-outline-recorded-1,timing,Sieve,sieve-rxtvm-all-outline,crexx,rxtvm-all-outline,equivalent-port-all-outline,A,no,no,recorded,1,3,5500,2126844000,,0,pass,,
timing-Sieve-sieve-rxbvm-all-outline-recorded-1,timing,Sieve,sieve-rxbvm-all-outline,crexx,rxbvm-all-outline,equivalent-port-all-outline,A,no,no,recorded,1,4,5500,1827147000,,0,pass,,
timing-Sieve-sieve-rxtvm-profile-30-recorded-1,timing,Sieve,sieve-rxtvm-profile-30,crexx,rxtvm-profile-30,equivalent-port-profile-30,A,no,no,recorded,1,5,5500,1146620000,,0,pass,,
timing-Sieve-sieve-rxbvm-profile-30-recorded-1,timing,Sieve,sieve-rxbvm-profile-30,crexx,rxbvm-profile-30,equivalent-port-profile-30,A,no,no,recorded,1,6,5500,1280058000,,0,pass,,
timing-Sieve-sieve-rxbvm-profile-30-recorded-2,timing,Sieve,sieve-rxbvm-profile-30,crexx,rxbvm-profile-30,equivalent-port-profile-30,A,no,no,recorded,2,1,5500,1279040000,,0,pass,,
timing-Sieve-sieve-rxtvm-profile-30-recorded-2,timing,Sieve,sieve-rxtvm-profile-30,crexx,rxtvm-profile-30,equivalent-port-profile-30,A,no,no,recorded,2,2,5500,1183729000,,0,pass,,
timing-Sieve-sieve-rxbvm-all-outline-recorded-2,timing,Sieve,sieve-rxbvm-all-outline,crexx,rxbvm-all-outline,equivalent-port-all-outline,A,no,no,recorded,2,3,5500,1894716000,,0,pass,,
timing-Sieve-sieve-rxtvm-all-outline-recorded-2,timing,Sieve,sieve-rxtvm-all-outline,crexx,rxtvm-all-outline,equivalent-port-all-outline,A,no,no,recorded,2,4,5500,2084373000,,0,pass,,
timing-Sieve-sieve-rxbvm-all-inline-recorded-2,timing,Sieve,sieve-rxbvm-all-inline,crexx,rxbvm-all-inline,equivalent-port-all-inline,A,no,no,recorded,2,5,5500,1035704000,,0,pass,,
timing-Sieve-sieve-rxtvm-all-inline-recorded-2,timing,Sieve,sieve-rxtvm-all-inline,crexx,rxtvm-all-inline,equivalent-port-all-inline,A,no,no,recorded,2,6,5500,1002201000,,0,pass,,
timing-Sieve-sieve-rxtvm-all-outline-recorded-3,timing,Sieve,sieve-rxtvm-all-outline,crexx,rxtvm-all-outline,equivalent-port-all-outline,A,no,no,recorded,3,1,5500,2052433000,,0,pass,,
timing-Sieve-sieve-rxbvm-all-outline-recorded-3,timing,Sieve,sieve-rxbvm-all-outline,crexx,rxbvm-all-outline,equivalent-port-all-outline,A,no,no,recorded,3,2,5500,1795607000,,0,pass,,
timing-Sieve-sieve-rxtvm-profile-30-recorded-3,timing,Sieve,sieve-rxtvm-profile-30,crexx,rxtvm-profile-30,equivalent-port-profile-30,A,no,no,recorded,3,3,5500,1157296000,,0,pass,,
timing-Sieve-sieve-rxbvm-profile-30-recorded-3,timing,Sieve,sieve-rxbvm-profile-30,crexx,rxbvm-profile-30,equivalent-port-profile-30,A,no,no,recorded,3,4,5500,1274937000,,0,pass,,
timing-Sieve-sieve-rxtvm-all-inline-recorded-3,timing,Sieve,sieve-rxtvm-all-inline,crexx,rxtvm-all-inline,equivalent-port-all-inline,A,no,no,recorded,3,5,5500,999170000,,0,pass,,
timing-Sieve-sieve-rxbvm-all-inline-recorded-3,timing,Sieve,sieve-rxbvm-all-inline,crexx,rxbvm-all-inline,equivalent-port-all-inline,A,no,no,recorded,3,6,5500,1027394000,,0,pass,,
timing-Sieve-sieve-rxbvm-all-inline-recorded-4,timing,Sieve,sieve-rxbvm-all-inline,crexx,rxbvm-all-inline,equivalent-port-all-inline,A,no,no,recorded,4,1,5500,1036677000,,0,pass,,
timing-Sieve-sieve-rxtvm-all-inline-recorded-4,timing,Sieve,sieve-rxtvm-all-inline,crexx,rxtvm-all-inline,equivalent-port-all-inline,A,no,no,recorded,4,2,5500,997381000,,0,pass,,
timing-Sieve-sieve-rxbvm-profile-30-recorded-4,timing,Sieve,sieve-rxbvm-profile-30,crexx,rxbvm-profile-30,equivalent-port-profile-30,A,no,no,recorded,4,3,5500,1275714000,,0,pass,,
timing-Sieve-sieve-rxtvm-profile-30-recorded-4,timing,Sieve,sieve-rxtvm-profile-30,crexx,rxtvm-profile-30,equivalent-port-profile-30,A,no,no,recorded,4,4,5500,1165659000,,0,pass,,
timing-Sieve-sieve-rxbvm-all-outline-recorded-4,timing,Sieve,sieve-rxbvm-all-outline,crexx,rxbvm-all-outline,equivalent-port-all-outline,A,no,no,recorded,4,5,5500,1755531000,,0,pass,,
