sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Sieve-sieve-rxvm-control-warmup-1,timing,Sieve,sieve-rxvm-control,control,rxvm,current-product,A,no,startup-included,warmup,1,1,5500,1166852000,,0,pass,,
timing-Sieve-sieve-rxvm-candidate-warmup-1,timing,Sieve,sieve-rxvm-candidate,candidate,rxtvm,gateb-worker-slabs-closeout,A,no,startup-included,warmup,1,2,5500,1490890000,,0,pass,,
timing-Sieve-sieve-rxbvm-control-warmup-1,timing,Sieve,sieve-rxbvm-control,control,rxbvm,current-product,A,no,startup-included,warmup,1,3,5500,1253703000,,0,pass,,
timing-Sieve-sieve-rxbvm-candidate-warmup-1,timing,Sieve,sieve-rxbvm-candidate,candidate,rxbvm,gateb-worker-slabs-closeout,A,no,startup-included,warmup,1,4,5500,1361837000,,0,pass,,
timing-Sieve-sieve-rxvm-control-recorded-1,timing,Sieve,sieve-rxvm-control,control,rxvm,current-product,A,no,startup-included,recorded,1,1,5500,1166848000,,0,pass,,
timing-Sieve-sieve-rxvm-candidate-recorded-1,timing,Sieve,sieve-rxvm-candidate,candidate,rxtvm,gateb-worker-slabs-closeout,A,no,startup-included,recorded,1,2,5500,1105404000,,0,pass,,
timing-Sieve-sieve-rxbvm-control-recorded-1,timing,Sieve,sieve-rxbvm-control,control,rxbvm,current-product,A,no,startup-included,recorded,1,3,5500,1248942000,,0,pass,,
timing-Sieve-sieve-rxbvm-candidate-recorded-1,timing,Sieve,sieve-rxbvm-candidate,candidate,rxbvm,gateb-worker-slabs-closeout,A,no,startup-included,recorded,1,4,5500,1095566000,,0,pass,,
timing-Sieve-sieve-rxbvm-candidate-recorded-2,timing,Sieve,sieve-rxbvm-candidate,candidate,rxbvm,gateb-worker-slabs-closeout,A,no,startup-included,recorded,2,1,5500,1112221000,,0,pass,,
timing-Sieve-sieve-rxbvm-control-recorded-2,timing,Sieve,sieve-rxbvm-control,control,rxbvm,current-product,A,no,startup-included,recorded,2,2,5500,1249063000,,0,pass,,
timing-Sieve-sieve-rxvm-candidate-recorded-2,timing,Sieve,sieve-rxvm-candidate,candidate,rxtvm,gateb-worker-slabs-closeout,A,no,startup-included,recorded,2,3,5500,1108087000,,0,pass,,
timing-Sieve-sieve-rxvm-control-recorded-2,timing,Sieve,sieve-rxvm-control,control,rxvm,current-product,A,no,startup-included,recorded,2,4,5500,1179455000,,0,pass,,
timing-Sieve-sieve-rxbvm-control-recorded-3,timing,Sieve,sieve-rxbvm-control,control,rxbvm,current-product,A,no,startup-included,recorded,3,1,5500,1234952000,,0,pass,,
timing-Sieve-sieve-rxbvm-candidate-recorded-3,timing,Sieve,sieve-rxbvm-candidate,candidate,rxbvm,gateb-worker-slabs-closeout,A,no,startup-included,recorded,3,2,5500,1084171000,,0,pass,,
timing-Sieve-sieve-rxvm-control-recorded-3,timing,Sieve,sieve-rxvm-control,control,rxvm,current-product,A,no,startup-included,recorded,3,3,5500,1176356000,,0,pass,,
timing-Sieve-sieve-rxvm-candidate-recorded-3,timing,Sieve,sieve-rxvm-candidate,candidate,rxtvm,gateb-worker-slabs-closeout,A,no,startup-included,recorded,3,4,5500,1112818000,,0,pass,,
timing-Sieve-sieve-rxvm-candidate-recorded-4,timing,Sieve,sieve-rxvm-candidate,candidate,rxtvm,gateb-worker-slabs-closeout,A,no,startup-included,recorded,4,1,5500,1105588000,,0,pass,,
timing-Sieve-sieve-rxvm-control-recorded-4,timing,Sieve,sieve-rxvm-control,control,rxvm,current-product,A,no,startup-included,recorded,4,2,5500,1178257000,,0,pass,,
timing-Sieve-sieve-rxbvm-candidate-recorded-4,timing,Sieve,sieve-rxbvm-candidate,candidate,rxbvm,gateb-worker-slabs-closeout,A,no,startup-included,recorded,4,3,5500,1105208000,,0,pass,,
timing-Sieve-sieve-rxbvm-control-recorded-4,timing,Sieve,sieve-rxbvm-control,control,rxbvm,current-product,A,no,startup-included,recorded,4,4,5500,1241179000,,0,pass,,
timing-Sieve-sieve-rxvm-control-recorded-5,timing,Sieve,sieve-rxvm-control,control,rxvm,current-product,A,no,startup-included,recorded,5,1,5500,1178243000,,0,pass,,
timing-Sieve-sieve-rxvm-candidate-recorded-5,timing,Sieve,sieve-rxvm-candidate,candidate,rxtvm,gateb-worker-slabs-closeout,A,no,startup-included,recorded,5,2,5500,1114279000,,0,pass,,
timing-Sieve-sieve-rxbvm-control-recorded-5,timing,Sieve,sieve-rxbvm-control,control,rxbvm,current-product,A,no,startup-included,recorded,5,3,5500,1240294000,,0,pass,,
timing-Sieve-sieve-rxbvm-candidate-recorded-5,timing,Sieve,sieve-rxbvm-candidate,candidate,rxbvm,gateb-worker-slabs-closeout,A,no,startup-included,recorded,5,4,5500,1101634000,,0,pass,,
timing-Sieve-sieve-rxbvm-candidate-recorded-6,timing,Sieve,sieve-rxbvm-candidate,candidate,rxbvm,gateb-worker-slabs-closeout,A,no,startup-included,recorded,6,1,5500,1089291000,,0,pass,,
timing-Sieve-sieve-rxbvm-control-recorded-6,timing,Sieve,sieve-rxbvm-control,control,rxbvm,current-product,A,no,startup-included,recorded,6,2,5500,1250300000,,0,pass,,
timing-Sieve-sieve-rxvm-candidate-recorded-6,timing,Sieve,sieve-rxvm-candidate,candidate,rxtvm,gateb-worker-slabs-closeout,A,no,startup-included,recorded,6,3,5500,1110944000,,0,pass,,
timing-Sieve-sieve-rxvm-control-recorded-6,timing,Sieve,sieve-rxvm-control,control,rxvm,current-product,A,no,startup-included,recorded,6,4,5500,1168266000,,0,pass,,
timing-Sieve-sieve-rxbvm-control-recorded-7,timing,Sieve,sieve-rxbvm-control,control,rxbvm,current-product,A,no,startup-included,recorded,7,1,5500,1238955000,,0,pass,,
timing-Sieve-sieve-rxbvm-candidate-recorded-7,timing,Sieve,sieve-rxbvm-candidate,candidate,rxbvm,gateb-worker-slabs-closeout,A,no,startup-included,recorded,7,2,5500,1105320000,,0,pass,,
timing-Sieve-sieve-rxvm-control-recorded-7,timing,Sieve,sieve-rxvm-control,control,rxvm,current-product,A,no,startup-included,recorded,7,3,5500,1161810000,,0,pass,,
timing-Sieve-sieve-rxvm-candidate-recorded-7,timing,Sieve,sieve-rxvm-candidate,candidate,rxtvm,gateb-worker-slabs-closeout,A,no,startup-included,recorded,7,4,5500,1105519000,,0,pass,,
timing-Sieve-sieve-rxvm-candidate-recorded-8,timing,Sieve,sieve-rxvm-candidate,candidate,rxtvm,gateb-worker-slabs-closeout,A,no,startup-included,recorded,8,1,5500,1118895000,,0,pass,,
timing-Sieve-sieve-rxvm-control-recorded-8,timing,Sieve,sieve-rxvm-control,control,rxvm,current-product,A,no,startup-included,recorded,8,2,5500,1188114000,,0,pass,,
timing-Sieve-sieve-rxbvm-candidate-recorded-8,timing,Sieve,sieve-rxbvm-candidate,candidate,rxbvm,gateb-worker-slabs-closeout,A,no,startup-included,recorded,8,3,5500,1106754000,,0,pass,,
timing-Sieve-sieve-rxbvm-control-recorded-8,timing,Sieve,sieve-rxbvm-control,control,rxbvm,current-product,A,no,startup-included,recorded,8,4,5500,1247713000,,0,pass,,
timing-Sieve-sieve-rxvm-control-recorded-9,timing,Sieve,sieve-rxvm-control,control,rxvm,current-product,A,no,startup-included,recorded,9,1,5500,1170454000,,0,pass,,
timing-Sieve-sieve-rxvm-candidate-recorded-9,timing,Sieve,sieve-rxvm-candidate,candidate,rxtvm,gateb-worker-slabs-closeout,A,no,startup-included,recorded,9,2,5500,1106324000,,0,pass,,
timing-Sieve-sieve-rxbvm-control-recorded-9,timing,Sieve,sieve-rxbvm-control,control,rxbvm,current-product,A,no,startup-included,recorded,9,3,5500,1259875000,,0,pass,,
timing-Sieve-sieve-rxbvm-candidate-recorded-9,timing,Sieve,sieve-rxbvm-candidate,candidate,rxbvm,gateb-worker-slabs-closeout,A,no,startup-included,recorded,9,4,5500,1093161000,,0,pass,,
timing-Sieve-sieve-rxbvm-candidate-recorded-10,timing,Sieve,sieve-rxbvm-candidate,candidate,rxbvm,gateb-worker-slabs-closeout,A,no,startup-included,recorded,10,1,5500,1104312000,,0,pass,,
timing-Sieve-sieve-rxbvm-control-recorded-10,timing,Sieve,sieve-rxbvm-control,control,rxbvm,current-product,A,no,startup-included,recorded,10,2,5500,1248824000,,0,pass,,
timing-Sieve-sieve-rxvm-candidate-recorded-10,timing,Sieve,sieve-rxvm-candidate,candidate,rxtvm,gateb-worker-slabs-closeout,A,no,startup-included,recorded,10,3,5500,1109132000,,0,pass,,
timing-Sieve-sieve-rxvm-control-recorded-10,timing,Sieve,sieve-rxvm-control,control,rxvm,current-product,A,no,startup-included,recorded,10,4,5500,1165173000,,0,pass,,
timing-Sieve-sieve-rxbvm-control-recorded-11,timing,Sieve,sieve-rxbvm-control,control,rxbvm,current-product,A,no,startup-included,recorded,11,1,5500,1249531000,,0,pass,,
timing-Sieve-sieve-rxbvm-candidate-recorded-11,timing,Sieve,sieve-rxbvm-candidate,candidate,rxbvm,gateb-worker-slabs-closeout,A,no,startup-included,recorded,11,2,5500,1103854000,,0,pass,,
timing-Sieve-sieve-rxvm-control-recorded-11,timing,Sieve,sieve-rxvm-control,control,rxvm,current-product,A,no,startup-included,recorded,11,3,5500,1177860000,,0,pass,,
