section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,5,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,683,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,19362656,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,metadata_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,COPY_REG_REG,,8,109171,49095338,449,0,15625,11.577184,,,,,,,,,,,,,,
instruction,BRF_ID_REG,,38,2930580,45819291,15,0,9292,10.804658,,,,,,,,,,,,,,
instruction,SRCFPROCSEL_REG_STRING_REG,,58,7,29988874,4284124,3988375,4975792,7.071684,,,,,,,,,,,,,,
instruction,CALL_REG_FUNC_REG,,46,99311,24428633,245,41,9625,5.760522,,,,,,,,,,,,,,
instruction,NULL_REG,,14,1343104,21162645,15,0,15042,4.990369,,,,,,,,,,,,,,
instruction,ENDLIFE_REG,,514,1359846,20934562,15,0,12167,4.936584,,,,,,,,,,,,,,
instruction,ICOPY_REG_REG,,9,1122083,17368275,15,0,6583,4.095617,,,,,,,,,,,,,,
instruction,IEQ_REG_REG_INT,,101,908904,14238653,15,0,6000,3.357620,,,,,,,,,,,,,,
