entry,section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
towers-noopt,branch,UNLINKBR_REG_ID,,563,27240,0,0,0,0,0,27240,0,0,0,benchmark_awfy_towers_noopt,branch_site,,,,,,,,complete
towers-noopt,branch,BRF_ID_REG,,613,54540,0,0,0,0,0,27300,27240,0,0,benchmark_awfy_towers_noopt,branch_site,,,,,,,,complete
towers-noopt,branch,UNLINKBR_REG_ID,,623,27240,0,0,0,0,0,27240,0,0,0,benchmark_awfy_towers_noopt,branch_site,,,,,,,,complete
towers-noopt,branch,BRF_ID_REG,,85,10,0,0,0,0,0,10,0,0,0,benchmark_awfy_towers_noopt,branch_site,,,,,,,,complete
towers-noopt,branch,BR_ID,,105,10,0,0,0,0,0,10,0,10,0,benchmark_awfy_towers_noopt,branch_site,,,,,,,,complete
towers-noopt,census,call_path,direct_bytecode,,737610,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-noopt,census,call_path,direct_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-noopt,census,call_path,dynamic_bytecode,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-noopt,census,call_path,dynamic_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-noopt,census,call_path,external_root,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-noopt,census,call_path,signal_bytecode,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-noopt,census,call_path,signal_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-noopt,census,arity,1,,328011,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-noopt,census,arity,0,,10,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-noopt,census,arity,3,,163970,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-noopt,census,arity,2,,163710,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-noopt,census,arity,4,,81910,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-noopt,census,callable_kind,procedure,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-noopt,census,callable_kind,method,,737460,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-noopt,census,callable_kind,factory,,150,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-noopt,census,callable_kind,native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-noopt,census,callable_kind,unknown,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-noopt,census,frame_disposition,fresh,,25,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-noopt,census,frame_disposition,reused,,737586,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-noopt,census,frame_disposition,no_child_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-noopt,census,frame_disposition,none_failed,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-noopt,census,call_outcome,success,,737611,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-noopt,census,call_outcome,unresolved,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-noopt,census,call_outcome,frame_failed,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-noopt,census,call_outcome,invalid,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-noopt,return,placement,void,,327680,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-noopt,return,placement,ret_reg_move_local,,163970,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-noopt,return,placement,ret_reg_copy_nonlocal,,245960,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-noopt,return,placement,value_ignored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-noopt,return,placement,immediate,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-noopt,return,placement,terminal_external,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-noopt,dynamic,srcmethodsel,attempt,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-noopt,dynamic,srcmethodsel,success,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-noopt,dynamic,srcmethodsel,failure,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-noopt,dynamic,srcfprocsel,attempt,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-noopt,dynamic,srcfprocsel,success,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-noopt,dynamic,srcfprocsel,failure,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-noopt,mechanics,call_window,setup_swaps,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-noopt,mechanics,call_window,normal_restoration_swaps,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-noopt,mechanics,call_window,unclassified_swaps,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-noopt,mechanics,call_window,defensive_argument_copies,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-noopt,mechanics,call_window,unclassified_copies,,573181,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-noopt,mechanics,call_window,attribution_degraded,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-noopt,unwind,signal,events,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-noopt,unwind,signal,bytecode_frames_discarded,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-noopt,unwind,signal,argument_windows_restored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-noopt,unwind,signal,argument_slots_restored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-noopt,unwind,signal,interrupted_native_windows_restored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-noopt,unwind,signal,interrupted_native_slots_restored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-noopt,unwind,signal,restoration_failures,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-noopt,call,awfy_towers.main,external_root,0,1,0,0,0,0,0,1,,,,benchmark_awfy_towers_noopt,procedure,,,fresh,success,0,0,0,complete
towers-noopt,call,awfy_towers.towersbenchmark.§factory,direct_bytecode,71,1,0,0,0,0,0,0,,,,benchmark_awfy_towers_noopt,factory,,,fresh,success,0,0,0,complete
towers-noopt,call,awfy_towers.towersbenchmark.run,direct_bytecode,77,1,0,0,0,0,0,1,,,,benchmark_awfy_towers_noopt,method,,,fresh,success,0,0,0,complete
towers-noopt,call,awfy_towers.towersbenchmark.buildtowerat,direct_bytecode,291,1,0,0,0,0,0,3,,,,benchmark_awfy_towers_noopt,method,,,fresh,success,0,0,0,complete
towers-noopt,call,awfy_towers.towersdisk.§factory,direct_bytecode,762,1,0,0,0,0,0,1,,,,benchmark_awfy_towers_noopt,factory,,,fresh,success,0,0,0,complete
towers-noopt,call,awfy_towers.towersbenchmark.pushdisk,direct_bytecode,772,1,0,0,0,0,0,3,,,,benchmark_awfy_towers_noopt,method,,,fresh,success,0,0,0,complete
towers-noopt,call,awfy_towers.towersdisk.§factory,direct_bytecode,762,139,0,0,0,0,0,1,,,,benchmark_awfy_towers_noopt,factory,,,reused,success,0,0,0,complete
towers-noopt,call,awfy_towers.towersbenchmark.pushdisk,direct_bytecode,772,139,0,0,0,0,0,3,,,,benchmark_awfy_towers_noopt,method,,,reused,success,0,0,0,complete
towers-noopt,call,awfy_towers.towersdisk.size,direct_bytecode,424,1,0,0,0,0,0,1,,,,benchmark_awfy_towers_noopt,method,,,fresh,success,0,0,0,complete
towers-noopt,call,awfy_towers.towersdisk.size,direct_bytecode,431,82020,0,0,0,0,0,1,,,,benchmark_awfy_towers_noopt,method,,,reused,success,0,0,0,complete
towers-noopt,call,awfy_towers.towersdisk.setnext,direct_bytecode,449,1,0,0,0,0,0,2,,,,benchmark_awfy_towers_noopt,method,,,fresh,success,0,0,0,complete
towers-noopt,call,awfy_towers.towersdisk.size,direct_bytecode,424,82019,0,0,0,0,0,1,,,,benchmark_awfy_towers_noopt,method,,,reused,success,0,0,0,complete
towers-noopt,call,awfy_towers.towersdisk.setnext,direct_bytecode,449,81799,0,0,0,0,0,2,,,,benchmark_awfy_towers_noopt,method,,,reused,success,0,0,0,complete
towers-noopt,call,awfy_towers.towersbenchmark.movedisks,direct_bytecode,316,1,0,0,0,0,0,4,,,,benchmark_awfy_towers_noopt,method,,,fresh,success,0,0,0,complete
towers-noopt,call,awfy_towers.towersbenchmark.movedisks,direct_bytecode,826,12,0,0,0,0,0,4,,,,benchmark_awfy_towers_noopt,method,,,fresh,success,0,0,0,complete
towers-noopt,call,awfy_towers.towersbenchmark.movetopdisk,direct_bytecode,803,1,0,0,0,0,0,3,,,,benchmark_awfy_towers_noopt,method,,,fresh,success,0,0,0,complete
towers-noopt,call,awfy_towers.towersbenchmark.popdiskfrom,direct_bytecode,689,1,0,0,0,0,0,2,,,,benchmark_awfy_towers_noopt,method,,,fresh,success,0,0,0,complete
towers-noopt,call,awfy_towers.towersdisk.hasnext,direct_bytecode,578,1,0,0,0,0,0,1,,,,benchmark_awfy_towers_noopt,method,,,fresh,success,0,0,0,complete
towers-noopt,call,awfy_towers.towersdisk.next,direct_bytecode,588,1,0,0,0,0,0,1,,,,benchmark_awfy_towers_noopt,method,,,fresh,success,0,0,0,complete
towers-noopt,call,awfy_towers.towersbenchmark.pushdisk,direct_bytecode,700,81910,0,0,0,0,0,3,,,,benchmark_awfy_towers_noopt,method,,,reused,success,0,0,0,complete
towers-noopt,call,awfy_towers.towersbenchmark.movetopdisk,direct_bytecode,836,40950,0,0,0,0,0,3,,,,benchmark_awfy_towers_noopt,method,,,reused,success,0,0,0,complete
towers-noopt,call,awfy_towers.towersbenchmark.popdiskfrom,direct_bytecode,689,81909,0,0,0,0,0,2,,,,benchmark_awfy_towers_noopt,method,,,reused,success,0,0,0,complete
towers-noopt,call,awfy_towers.towersdisk.hasnext,direct_bytecode,578,81909,0,0,0,0,0,1,,,,benchmark_awfy_towers_noopt,method,,,reused,success,0,0,0,complete
towers-noopt,call,awfy_towers.towersdisk.next,direct_bytecode,588,81909,0,0,0,0,0,1,,,,benchmark_awfy_towers_noopt,method,,,reused,success,0,0,0,complete
towers-noopt,call,awfy_towers.towersbenchmark.movedisks,direct_bytecode,849,40950,0,0,0,0,0,4,,,,benchmark_awfy_towers_noopt,method,,,reused,success,0,0,0,complete
towers-noopt,call,awfy_towers.towersbenchmark.movetopdisk,direct_bytecode,803,40959,0,0,0,0,0,3,,,,benchmark_awfy_towers_noopt,method,,,reused,success,0,0,0,complete
towers-noopt,call,awfy_towers.towersbenchmark.movedisks,direct_bytecode,826,40938,0,0,0,0,0,4,,,,benchmark_awfy_towers_noopt,method,,,reused,success,0,0,0,complete
towers-noopt,call,awfy_towers.towersbenchmark.§factory,direct_bytecode,71,9,0,0,0,0,0,0,,,,benchmark_awfy_towers_noopt,factory,,,reused,success,0,0,0,complete
towers-noopt,call,awfy_towers.towersbenchmark.run,direct_bytecode,77,9,0,0,0,0,0,1,,,,benchmark_awfy_towers_noopt,method,,,reused,success,0,0,0,complete
towers-noopt,call,awfy_towers.towersbenchmark.buildtowerat,direct_bytecode,291,9,0,0,0,0,0,3,,,,benchmark_awfy_towers_noopt,method,,,reused,success,0,0,0,complete
towers-noopt,call,awfy_towers.towersbenchmark.movedisks,direct_bytecode,316,9,0,0,0,0,0,4,,,,benchmark_awfy_towers_noopt,method,,,reused,success,0,0,0,complete
towers-opt,status,instructions,complete,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,status,procedures,complete,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,status,allocations,complete,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,status,call_census,complete,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,status,frame_entry,complete,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,status,value_operations,complete,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,status,branch_sites,complete,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,value_operation,copy,empty,,8663010,0,0,0,0,0,,,,,,,,,,,0,0,,complete
towers-opt,value_operation,copy,scalar,,11551850,0,0,0,0,0,,,,,,,,,,,0,0,,complete
towers-opt,value_operation,copy,string,,1,0,0,0,0,0,,,,,,,,,,,2,2,,complete
towers-opt,value_operation,copy,object,,6410681,0,0,0,0,0,,,,,,,,,,,205142088,64,,complete
towers-opt,value_operation,integer_copy,scalar,,164040,0,0,0,0,0,,,,,,,,,,,1312320,8,,complete
towers-opt,value_operation,clear_contents,empty,,12852830,0,0,0,0,0,,,,,,,,,,,0,0,,complete
towers-opt,value_operation,clear_contents,scalar,,530,0,0,0,0,0,,,,,,,,,,,0,0,,complete
towers-opt,value_operation,clear_contents,string,,5,0,0,0,0,0,,,,,,,,,,,58,48,,complete
towers-opt,value_operation,clear_contents,object,,265,0,0,0,0,0,,,,,,,,,,,8496,64,,complete
towers-opt,value_operation,reset_reuse,empty,,2831455,0,0,0,0,0,,,,,,,,,,,0,0,,complete
towers-opt,value_operation,reset_reuse,scalar,,3072311,0,0,0,0,0,,,,,,,,,,,0,0,,complete
towers-opt,value_operation,reset_reuse,object,,1309870,0,0,0,0,0,,,,,,,,,,,41915840,32,,complete
towers-opt,value_operation,destroy,empty,,11276562,0,0,0,0,0,,,,,,,,,,,0,0,,complete
towers-opt,value_operation,destroy,scalar,,530,0,0,0,0,0,,,,,,,,,,,0,0,,complete
towers-opt,value_operation,destroy,string,,5,0,0,0,0,0,,,,,,,,,,,58,48,,complete
towers-opt,value_operation,destroy,object,,265,0,0,0,0,0,,,,,,,,,,,8496,64,,complete
towers-opt,value_operation,clear,empty,,368,0,0,0,0,0,,,,,,,,,,,0,0,,complete
towers-opt,value_operation,clear,scalar,,73,0,0,0,0,0,,,,,,,,,,,0,0,,complete
towers-opt,value_operation,clear,string,,3,0,0,0,0,0,,,,,,,,,,,54,48,,complete
towers-opt,value_operation,clear,object,,62,0,0,0,0,0,,,,,,,,,,,2000,64,,complete
towers-opt,frame_entry,local_relink,fresh,453,14,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,frame_entry,local_relink,reused,3850829,163937,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,frame_entry,global_relink,fresh,0,14,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,frame_entry,global_relink,reused,0,163937,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,frame_entry,argument_count_reset,fresh,14,14,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,frame_entry,argument_count_reset,reused,163937,163937,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,frame_entry,inherited_context,fresh,13,13,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,frame_entry,inherited_context,reused,163937,163937,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,frame_entry,root_context,fresh,1,1,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,frame_entry,finalize,fresh,14,14,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,frame_entry,finalize,reused,163937,163937,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,branch,BRTPANDT_ID_REG_INT,,4,1,0,0,0,0,0,0,1,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BR_ID,,11,1,0,0,0,0,0,1,0,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BRF_ID_REG,,27,1,0,0,0,0,0,0,1,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BRF_ID_REG,,43,1,0,0,0,0,0,1,0,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BRT_ID_REG,,68,11,0,0,0,0,0,1,10,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BRT_ID_REG,,121,150,0,0,0,0,0,10,140,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BRF_ID_REG,,728,82050,0,0,0,0,0,54670,27380,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BRF_ID_REG,,738,27380,0,0,0,0,0,10,27370,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BRF_ID_REG,,799,82050,0,0,0,0,0,30,82020,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BRF_ID_REG,,867,81830,0,0,0,0,0,54450,27380,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BR_ID,,886,27380,0,0,0,0,0,27380,0,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BR_ID,,163,140,0,0,0,0,0,140,0,140,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BR_ID,,750,27370,0,0,0,0,0,27370,0,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BR_ID,,812,82020,0,0,0,0,0,82020,0,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BR_ID,,824,82020,0,0,0,0,0,82020,0,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BRTF_ID_ID_REG,,833,82020,0,0,0,0,0,82020,0,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BRF_ID_REG,,1364,81900,0,0,0,0,0,40940,40960,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BRF_ID_REG,,1376,40960,0,0,0,0,0,27300,13660,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,UNLINKBR_REG_ID,,1386,13660,0,0,0,0,0,13660,0,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BRTF_ID_ID_REG,,1422,40960,0,0,0,0,0,40960,0,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BRF_ID_REG,,1442,40960,0,0,0,0,0,27300,13660,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,UNLINKBR_REG_ID,,1452,13660,0,0,0,0,0,13660,0,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BR_ID,,1483,40960,0,0,0,0,0,40960,0,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BRF_ID_REG,,756,54670,0,0,0,0,0,27300,27370,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BRF_ID_REG,,766,27370,0,0,0,0,0,10,27360,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BRF_ID_REG,,892,54450,0,0,0,0,0,27200,27250,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BR_ID,,911,27250,0,0,0,0,0,27250,0,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BR_ID,,1556,40960,0,0,0,0,0,40960,0,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BRF_ID_REG,,1589,40940,0,0,0,0,0,27240,13700,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,UNLINKBR_REG_ID,,1599,13700,0,0,0,0,0,13700,0,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BRTF_ID_ID_REG,,1635,40940,0,0,0,0,0,40940,0,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BRF_ID_REG,,1655,40940,0,0,0,0,0,27240,13700,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,UNLINKBR_REG_ID,,1665,13700,0,0,0,0,0,13700,0,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BR_ID,,1696,40940,0,0,0,0,0,40940,0,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BRF_ID_REG,,787,27300,0,0,0,0,0,10,27290,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BRF_ID_REG,,1393,27300,0,0,0,0,0,13650,13650,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,UNLINKBR_REG_ID,,1403,13650,0,0,0,0,0,13650,0,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BRF_ID_REG,,1459,27300,0,0,0,0,0,13650,13650,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,UNLINKBR_REG_ID,,1469,13650,0,0,0,0,0,13650,0,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BR_ID,,778,27360,0,0,0,0,0,27360,0,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BRF_ID_REG,,1606,27240,0,0,0,0,0,13650,13590,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BRF_ID_REG,,1672,27240,0,0,0,0,0,13650,13590,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,UNLINKBR_REG_ID,,1616,13590,0,0,0,0,0,13590,0,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,UNLINKBR_REG_ID,,1682,13590,0,0,0,0,0,13590,0,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BRTF_ID_ID_REG,,214,10,0,0,0,0,0,10,0,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BR_ID,,241,10,0,0,0,0,0,10,0,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BRF_ID_REG,,318,10,0,0,0,0,0,10,0,0,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,branch,BCTP_ID_REG,,343,10,0,0,0,0,0,10,0,10,0,benchmark_awfy_towers_opt,branch_site,,,,,,,,complete
towers-opt,census,call_path,direct_bytecode,,163950,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,census,call_path,direct_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,census,call_path,dynamic_bytecode,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,census,call_path,dynamic_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,census,call_path,external_root,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,census,call_path,signal_bytecode,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,census,call_path,signal_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,census,arity,1,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,census,arity,3,,82050,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,census,arity,4,,81900,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,census,callable_kind,procedure,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,census,callable_kind,method,,163950,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,census,callable_kind,factory,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,census,callable_kind,native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,census,callable_kind,unknown,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,census,frame_disposition,fresh,,14,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,census,frame_disposition,reused,,163937,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,census,frame_disposition,no_child_native,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,census,frame_disposition,none_failed,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,census,call_outcome,success,,163951,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,census,call_outcome,unresolved,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,census,call_outcome,frame_failed,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,census,call_outcome,invalid,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,return,placement,void,,163950,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,return,placement,ret_reg_move_local,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,return,placement,ret_reg_copy_nonlocal,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,return,placement,value_ignored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,return,placement,immediate,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,return,placement,terminal_external,,1,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,dynamic,srcmethodsel,attempt,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,dynamic,srcmethodsel,success,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,dynamic,srcmethodsel,failure,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,dynamic,srcfprocsel,attempt,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,dynamic,srcfprocsel,success,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,dynamic,srcfprocsel,failure,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,mechanics,call_window,setup_swaps,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,mechanics,call_window,normal_restoration_swaps,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,mechanics,call_window,unclassified_swaps,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,mechanics,call_window,defensive_argument_copies,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,mechanics,call_window,unclassified_copies,,982781,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,mechanics,call_window,attribution_degraded,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,unwind,signal,events,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,unwind,signal,bytecode_frames_discarded,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,unwind,signal,argument_windows_restored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,unwind,signal,argument_slots_restored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,unwind,signal,interrupted_native_windows_restored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,unwind,signal,interrupted_native_slots_restored,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,unwind,signal,restoration_failures,,0,0,0,0,0,0,,,,,,,,,,,,,,complete
towers-opt,call,awfy_towers.main,external_root,0,1,0,0,0,0,0,1,,,,benchmark_awfy_towers_opt,procedure,,,fresh,success,0,0,0,complete
towers-opt,call,awfy_towers.towersbenchmark.pushdisk,direct_bytecode,153,1,0,0,0,0,0,3,,,,benchmark_awfy_towers_opt,method,,,fresh,success,0,0,0,complete
towers-opt,call,awfy_towers.towersbenchmark.pushdisk,direct_bytecode,153,139,0,0,0,0,0,3,,,,benchmark_awfy_towers_opt,method,,,reused,success,0,0,0,complete
towers-opt,call,awfy_towers.towersbenchmark.movedisks,direct_bytecode,186,1,0,0,0,0,0,4,,,,benchmark_awfy_towers_opt,method,,,fresh,success,0,0,0,complete
towers-opt,call,awfy_towers.towersbenchmark.movedisks,direct_bytecode,1573,11,0,0,0,0,0,4,,,,benchmark_awfy_towers_opt,method,,,fresh,success,0,0,0,complete
