sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Sieve-sieve-rxbvm-control-recorded-6,timing,Sieve,sieve-rxbvm-control,crexx,rxbvm,control-6d12cd921,A,no,startup-included,recorded,6,4,5500,1014225000,,0,pass,,
timing-Sieve-sieve-rxtvm-control-recorded-7,timing,Sieve,sieve-rxtvm-control,crexx,rxtvm,control-6d12cd921,A,no,startup-included,recorded,7,1,5500,948332000,,0,pass,,
timing-Sieve-sieve-rxtvm-candidate-recorded-7,timing,Sieve,sieve-rxtvm-candidate,crexx,rxtvm,e3a-context-providers,A,no,startup-included,recorded,7,2,5500,934959000,,0,pass,,
timing-Sieve-sieve-rxbvm-control-recorded-7,timing,Sieve,sieve-rxbvm-control,crexx,rxbvm,control-6d12cd921,A,no,startup-included,recorded,7,3,5500,1015617000,,0,pass,,
timing-Sieve-sieve-rxbvm-candidate-recorded-7,timing,Sieve,sieve-rxbvm-candidate,crexx,rxbvm,e3a-context-providers,A,no,startup-included,recorded,7,4,5500,1015822000,,0,pass,,
timing-Sieve-sieve-rxbvm-candidate-recorded-8,timing,Sieve,sieve-rxbvm-candidate,crexx,rxbvm,e3a-context-providers,A,no,startup-included,recorded,8,1,5500,1004225000,,0,pass,,
timing-Sieve-sieve-rxbvm-control-recorded-8,timing,Sieve,sieve-rxbvm-control,crexx,rxbvm,control-6d12cd921,A,no,startup-included,recorded,8,2,5500,1015526000,,0,pass,,
timing-Sieve-sieve-rxtvm-candidate-recorded-8,timing,Sieve,sieve-rxtvm-candidate,crexx,rxtvm,e3a-context-providers,A,no,startup-included,recorded,8,3,5500,950441000,,0,pass,,
timing-Sieve-sieve-rxtvm-control-recorded-8,timing,Sieve,sieve-rxtvm-control,crexx,rxtvm,control-6d12cd921,A,no,startup-included,recorded,8,4,5500,933841000,,0,pass,,
timing-Sieve-sieve-rxbvm-control-recorded-9,timing,Sieve,sieve-rxbvm-control,crexx,rxbvm,control-6d12cd921,A,no,startup-included,recorded,9,1,5500,1012244000,,0,pass,,
timing-Sieve-sieve-rxbvm-candidate-recorded-9,timing,Sieve,sieve-rxbvm-candidate,crexx,rxbvm,e3a-context-providers,A,no,startup-included,recorded,9,2,5500,1010557000,,0,pass,,
timing-Sieve-sieve-rxtvm-control-recorded-9,timing,Sieve,sieve-rxtvm-control,crexx,rxtvm,control-6d12cd921,A,no,startup-included,recorded,9,3,5500,949106000,,0,pass,,
timing-Sieve-sieve-rxtvm-candidate-recorded-9,timing,Sieve,sieve-rxtvm-candidate,crexx,rxtvm,e3a-context-providers,A,no,startup-included,recorded,9,4,5500,953040000,,0,pass,,
timing-Sieve-sieve-rxtvm-candidate-recorded-10,timing,Sieve,sieve-rxtvm-candidate,crexx,rxtvm,e3a-context-providers,A,no,startup-included,recorded,10,1,5500,949717000,,0,pass,,
timing-Sieve-sieve-rxtvm-control-recorded-10,timing,Sieve,sieve-rxtvm-control,crexx,rxtvm,control-6d12cd921,A,no,startup-included,recorded,10,2,5500,940431000,,0,pass,,
timing-Sieve-sieve-rxbvm-candidate-recorded-10,timing,Sieve,sieve-rxbvm-candidate,crexx,rxbvm,e3a-context-providers,A,no,startup-included,recorded,10,3,5500,1007005000,,0,pass,,
timing-Sieve-sieve-rxbvm-control-recorded-10,timing,Sieve,sieve-rxbvm-control,crexx,rxbvm,control-6d12cd921,A,no,startup-included,recorded,10,4,5500,1012328000,,0,pass,,
timing-Sieve-sieve-rxtvm-control-recorded-11,timing,Sieve,sieve-rxtvm-control,crexx,rxtvm,control-6d12cd921,A,no,startup-included,recorded,11,1,5500,939137000,,0,pass,,
timing-Sieve-sieve-rxtvm-candidate-recorded-11,timing,Sieve,sieve-rxtvm-candidate,crexx,rxtvm,e3a-context-providers,A,no,startup-included,recorded,11,2,5500,962762000,,0,pass,,
timing-Sieve-sieve-rxbvm-control-recorded-11,timing,Sieve,sieve-rxbvm-control,crexx,rxbvm,control-6d12cd921,A,no,startup-included,recorded,11,3,5500,1020141000,,0,pass,,
timing-Sieve-sieve-rxbvm-candidate-recorded-11,timing,Sieve,sieve-rxbvm-candidate,crexx,rxbvm,e3a-context-providers,A,no,startup-included,recorded,11,4,5500,1025699000,,0,pass,,
timing-Sieve-sieve-rxbvm-candidate-recorded-12,timing,Sieve,sieve-rxbvm-candidate,crexx,rxbvm,e3a-context-providers,A,no,startup-included,recorded,12,1,5500,1052582000,,0,pass,,
timing-Sieve-sieve-rxbvm-control-recorded-12,timing,Sieve,sieve-rxbvm-control,crexx,rxbvm,control-6d12cd921,A,no,startup-included,recorded,12,2,5500,1013657000,,0,pass,,
timing-Sieve-sieve-rxtvm-candidate-recorded-12,timing,Sieve,sieve-rxtvm-candidate,crexx,rxtvm,e3a-context-providers,A,no,startup-included,recorded,12,3,5500,940244000,,0,pass,,
