section,name,value,id,count,total_ns,average_ns,min_ns,max_ns,percent,selected,entries,resumes,terminals,module,kind,completed,unwound,return_type,args,bytes,max_bytes,high_water,status
summary,schema_version,5,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,vm_mode,rxvm,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,result,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,timer_read_min_ns,41,,1,41,41,41,41,0,,,,,,,,,,,,,,
summary,timer_zero_deltas,726,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,interrupt_polls,61797890,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,invalid_events,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,counter_overflow,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,procedure_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,allocation_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,census_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
summary,metadata_tracking_unavailable,0,,0,0,0,0,0,0,,,,,,,,,,,,,,
instruction,SETSTRPOS_REG_REG,,154,685000,240253241,350,0,1903167,20.246119,,,,,,,,,,,,,,
instruction,ENDLIFE_REG,,514,11642014,173302406,14,0,126625,14.604179,,,,,,,,,,,,,,
instruction,BRF_ID_REG,,38,6676007,99817090,14,0,60542,8.411577,,,,,,,,,,,,,,
instruction,NULL_REG,,14,5479002,78865963,14,0,193958,6.646028,,,,,,,,,,,,,,
instruction,SCOPY_REG_REG,,11,3078503,54149874,17,0,404125,4.563205,,,,,,,,,,,,,,
instruction,LOAD_REG_INT,,1,3428015,49834409,14,0,793833,4.199541,,,,,,,,,,,,,,
instruction,IADD_REG_REG_INT,,16,2736524,47587014,17,0,6056875,4.010153,,,,,,,,,,,,,,
instruction,BR_ID,,36,2734005,37546279,13,0,79000,3.164022,,,,,,,,,,,,,,
