cell_id,workload,runtime,vm,variant,tier,aggregate,lifecycle,work,metric,n,min,q1,median,q3,max,mad,relative_mad_percent,span_percent,rerun_recommended
sieve-s0,Sieve,S0,rxvm,v0-r0-64-16,A,yes,startup-included,5500,normalized_work_per_second,10,4999.118337,5017.645998,5044.435096,5072.159038,5108.139309,33.893911,0.671907,2.161213,no
sieve-s1,Sieve,S1,rxvm,v0-r0-64-8,A,yes,startup-included,5500,normalized_work_per_second,10,4996.157501,5009.604928,5037.167837,5053.495089,5086.742838,25.527581,0.506784,1.798339,no
sieve-s1b,Sieve,S1b,rxvm,v0-r0-128-16,A,yes,startup-included,5500,normalized_work_per_second,10,4989.445056,5020.793654,5044.520242,5069.202197,5084.062665,26.381920,0.522982,1.875651,no
base64-s0,Base64,S0,rxvm,v0-r0-64-16,A,no,startup-included,2500,elapsed_ns,10,1225135000.000000,1294449000.000000,1349637500.000000,1489720250.000000,1654333000.000000,111072000.000000,8.229765,31.800984,yes
base64-s1,Base64,S1,rxvm,v0-r0-64-8,A,no,startup-included,2500,elapsed_ns,10,1189603000.000000,1302063500.000000,1351743500.000000,1413177500.000000,1562927000.000000,62940000.000000,4.656209,27.617962,yes
base64-s1b,Base64,S1b,rxvm,v0-r0-128-16,A,no,startup-included,2500,elapsed_ns,10,1283311000.000000,1343812000.000000,1417220000.000000,1564636750.000000,1659559000.000000,119789000.000000,8.452393,26.548313,yes
