sample_id,stream,line_number,text
timing-Bounce-first-result-rxvm-q0-rxvm-warmup-1,stdout,1,benchmark=awfy_bounce repetitions=1 result=1331
timing-Bounce-first-result-rxvm-q0-rxvm-warmup-1,stdout,2,PASS: AWFY Bounce
timing-Bounce-first-result-rxvm-q3b-rxvm-warmup-1,stdout,1,benchmark=awfy_bounce repetitions=1 result=1331
timing-Bounce-first-result-rxvm-q3b-rxvm-warmup-1,stdout,2,PASS: AWFY Bounce
timing-Bounce-first-result-rxvm-q4-rxvm-warmup-1,stdout,1,benchmark=awfy_bounce repetitions=1 result=1331
timing-Bounce-first-result-rxvm-q4-rxvm-warmup-1,stdout,2,PASS: AWFY Bounce
timing-Bounce-first-result-rxvm-q7-rxvm-warmup-1,stdout,1,benchmark=awfy_bounce repetitions=1 result=1331
timing-Bounce-first-result-rxvm-q7-rxvm-warmup-1,stdout,2,PASS: AWFY Bounce
timing-Bounce-first-result-rxvm-q0-rxvm-recorded-1,stdout,1,benchmark=awfy_bounce repetitions=1 result=1331
timing-Bounce-first-result-rxvm-q0-rxvm-recorded-1,stdout,2,PASS: AWFY Bounce
timing-Bounce-first-result-rxvm-q3b-rxvm-recorded-1,stdout,1,benchmark=awfy_bounce repetitions=1 result=1331
timing-Bounce-first-result-rxvm-q3b-rxvm-recorded-1,stdout,2,PASS: AWFY Bounce
timing-Bounce-first-result-rxvm-q4-rxvm-recorded-1,stdout,1,benchmark=awfy_bounce repetitions=1 result=1331
timing-Bounce-first-result-rxvm-q4-rxvm-recorded-1,stdout,2,PASS: AWFY Bounce
timing-Bounce-first-result-rxvm-q7-rxvm-recorded-1,stdout,1,benchmark=awfy_bounce repetitions=1 result=1331
timing-Bounce-first-result-rxvm-q7-rxvm-recorded-1,stdout,2,PASS: AWFY Bounce
timing-Bounce-first-result-rxvm-q3b-rxvm-recorded-2,stdout,1,benchmark=awfy_bounce repetitions=1 result=1331
timing-Bounce-first-result-rxvm-q3b-rxvm-recorded-2,stdout,2,PASS: AWFY Bounce
timing-Bounce-first-result-rxvm-q4-rxvm-recorded-2,stdout,1,benchmark=awfy_bounce repetitions=1 result=1331
timing-Bounce-first-result-rxvm-q4-rxvm-recorded-2,stdout,2,PASS: AWFY Bounce
timing-Bounce-first-result-rxvm-q7-rxvm-recorded-2,stdout,1,benchmark=awfy_bounce repetitions=1 result=1331
timing-Bounce-first-result-rxvm-q7-rxvm-recorded-2,stdout,2,PASS: AWFY Bounce
timing-Bounce-first-result-rxvm-q0-rxvm-recorded-2,stdout,1,benchmark=awfy_bounce repetitions=1 result=1331
timing-Bounce-first-result-rxvm-q0-rxvm-recorded-2,stdout,2,PASS: AWFY Bounce
timing-Bounce-first-result-rxvm-q4-rxvm-recorded-3,stdout,1,benchmark=awfy_bounce repetitions=1 result=1331
timing-Bounce-first-result-rxvm-q4-rxvm-recorded-3,stdout,2,PASS: AWFY Bounce
timing-Bounce-first-result-rxvm-q7-rxvm-recorded-3,stdout,1,benchmark=awfy_bounce repetitions=1 result=1331
timing-Bounce-first-result-rxvm-q7-rxvm-recorded-3,stdout,2,PASS: AWFY Bounce
timing-Bounce-first-result-rxvm-q0-rxvm-recorded-3,stdout,1,benchmark=awfy_bounce repetitions=1 result=1331
timing-Bounce-first-result-rxvm-q0-rxvm-recorded-3,stdout,2,PASS: AWFY Bounce
timing-Bounce-first-result-rxvm-q3b-rxvm-recorded-3,stdout,1,benchmark=awfy_bounce repetitions=1 result=1331
timing-Bounce-first-result-rxvm-q3b-rxvm-recorded-3,stdout,2,PASS: AWFY Bounce
timing-Bounce-first-result-rxvm-q7-rxvm-recorded-4,stdout,1,benchmark=awfy_bounce repetitions=1 result=1331
timing-Bounce-first-result-rxvm-q7-rxvm-recorded-4,stdout,2,PASS: AWFY Bounce
timing-Bounce-first-result-rxvm-q0-rxvm-recorded-4,stdout,1,benchmark=awfy_bounce repetitions=1 result=1331
timing-Bounce-first-result-rxvm-q0-rxvm-recorded-4,stdout,2,PASS: AWFY Bounce
timing-Bounce-first-result-rxvm-q3b-rxvm-recorded-4,stdout,1,benchmark=awfy_bounce repetitions=1 result=1331
timing-Bounce-first-result-rxvm-q3b-rxvm-recorded-4,stdout,2,PASS: AWFY Bounce
timing-Bounce-first-result-rxvm-q4-rxvm-recorded-4,stdout,1,benchmark=awfy_bounce repetitions=1 result=1331
timing-Bounce-first-result-rxvm-q4-rxvm-recorded-4,stdout,2,PASS: AWFY Bounce
timing-Bounce-first-result-rxvm-q0-rxvm-recorded-5,stdout,1,benchmark=awfy_bounce repetitions=1 result=1331
timing-Bounce-first-result-rxvm-q0-rxvm-recorded-5,stdout,2,PASS: AWFY Bounce
timing-Bounce-first-result-rxvm-q3b-rxvm-recorded-5,stdout,1,benchmark=awfy_bounce repetitions=1 result=1331
timing-Bounce-first-result-rxvm-q3b-rxvm-recorded-5,stdout,2,PASS: AWFY Bounce
timing-Bounce-first-result-rxvm-q4-rxvm-recorded-5,stdout,1,benchmark=awfy_bounce repetitions=1 result=1331
timing-Bounce-first-result-rxvm-q4-rxvm-recorded-5,stdout,2,PASS: AWFY Bounce
timing-Bounce-first-result-rxvm-q7-rxvm-recorded-5,stdout,1,benchmark=awfy_bounce repetitions=1 result=1331
timing-Bounce-first-result-rxvm-q7-rxvm-recorded-5,stdout,2,PASS: AWFY Bounce
timing-Bounce-first-result-rxvm-q3b-rxvm-recorded-6,stdout,1,benchmark=awfy_bounce repetitions=1 result=1331
timing-Bounce-first-result-rxvm-q3b-rxvm-recorded-6,stdout,2,PASS: AWFY Bounce
timing-Bounce-first-result-rxvm-q4-rxvm-recorded-6,stdout,1,benchmark=awfy_bounce repetitions=1 result=1331
timing-Bounce-first-result-rxvm-q4-rxvm-recorded-6,stdout,2,PASS: AWFY Bounce
timing-Bounce-first-result-rxvm-q7-rxvm-recorded-6,stdout,1,benchmark=awfy_bounce repetitions=1 result=1331
timing-Bounce-first-result-rxvm-q7-rxvm-recorded-6,stdout,2,PASS: AWFY Bounce
timing-Bounce-first-result-rxvm-q0-rxvm-recorded-6,stdout,1,benchmark=awfy_bounce repetitions=1 result=1331
timing-Bounce-first-result-rxvm-q0-rxvm-recorded-6,stdout,2,PASS: AWFY Bounce
timing-Bounce-first-result-rxvm-q4-rxvm-recorded-7,stdout,1,benchmark=awfy_bounce repetitions=1 result=1331
timing-Bounce-first-result-rxvm-q4-rxvm-recorded-7,stdout,2,PASS: AWFY Bounce
timing-Bounce-first-result-rxvm-q7-rxvm-recorded-7,stdout,1,benchmark=awfy_bounce repetitions=1 result=1331
timing-Bounce-first-result-rxvm-q7-rxvm-recorded-7,stdout,2,PASS: AWFY Bounce
timing-Bounce-first-result-rxvm-q0-rxvm-recorded-7,stdout,1,benchmark=awfy_bounce repetitions=1 result=1331
timing-Bounce-first-result-rxvm-q0-rxvm-recorded-7,stdout,2,PASS: AWFY Bounce
timing-Bounce-first-result-rxvm-q3b-rxvm-recorded-7,stdout,1,benchmark=awfy_bounce repetitions=1 result=1331
timing-Bounce-first-result-rxvm-q3b-rxvm-recorded-7,stdout,2,PASS: AWFY Bounce
timing-Bounce-first-result-rxvm-q7-rxvm-recorded-8,stdout,1,benchmark=awfy_bounce repetitions=1 result=1331
timing-Bounce-first-result-rxvm-q7-rxvm-recorded-8,stdout,2,PASS: AWFY Bounce
timing-Bounce-first-result-rxvm-q0-rxvm-recorded-8,stdout,1,benchmark=awfy_bounce repetitions=1 result=1331
