cell_id,workload,runtime,vm,variant,tier,aggregate,lifecycle,work,metric,n,min,q1,median,q3,max,mad,relative_mad_percent,span_percent,rerun_recommended
q0-rxvm,Bounce-first-result-rxvm,crexx-q0,rxvm,canonical,A,no,process-load-first-result-teardown,1,elapsed_ns,12,16420000.000000,16461750.000000,16483000.000000,16614250.000000,16752000.000000,38000.000000,0.230541,2.014196,no
q3b-rxvm,Bounce-first-result-rxvm,crexx-q3b,rxvm,same-guard-canonical-handler,A,no,process-load-first-result-teardown,1,elapsed_ns,12,13959000.000000,14050250.000000,14090000.000000,14111750.000000,14551000.000000,32500.000000,0.230660,4.201561,no
q4-rxvm,Bounce-first-result-rxvm,crexx-q4,rxvm,eager-private-handler,A,no,process-load-first-result-teardown,1,elapsed_ns,12,14190000.000000,14236500.000000,14300500.000000,14370500.000000,14452000.000000,67500.000000,0.472011,1.832104,no
q7-rxvm,Bounce-first-result-rxvm,crexx-q7,rxvm,shared-record-core,A,no,process-load-first-result-teardown,1,elapsed_ns,12,14121000.000000,14240000.000000,14272000.000000,14315000.000000,14354000.000000,41000.000000,0.287276,1.632567,no
q0-rxbvm,Bounce-first-result-rxbvm,crexx-q0,rxbvm,canonical,A,no,process-load-first-result-teardown,1,elapsed_ns,12,16329000.000000,16520250.000000,16563000.000000,16593750.000000,21110000.000000,41500.000000,0.250558,28.865544,yes
q3b-rxbvm,Bounce-first-result-rxbvm,crexx-q3b,rxbvm,same-guard-canonical-handler,A,no,process-load-first-result-teardown,1,elapsed_ns,12,14054000.000000,14109250.000000,14200000.000000,14328500.000000,16411000.000000,122500.000000,0.862676,16.598592,yes
q4-rxbvm,Bounce-first-result-rxbvm,crexx-q4,rxbvm,eager-private-handler,A,no,process-load-first-result-teardown,1,elapsed_ns,12,14113000.000000,14183250.000000,14238000.000000,14496250.000000,15334000.000000,94000.000000,0.660205,8.575643,no
q7-rxbvm,Bounce-first-result-rxbvm,crexx-q7,rxbvm,shared-record-core,A,no,process-load-first-result-teardown,1,elapsed_ns,12,14255000.000000,14309500.000000,14325500.000000,14407000.000000,15101000.000000,52500.000000,0.366479,5.905553,no
