cell_id,workload,runtime,vm,variant,tier,aggregate,lifecycle,work,metric,n,min,q1,median,q3,max,mad,relative_mad_percent,span_percent,rerun_recommended
richards-c0-rxvm,Richards,c0,rxvm,accepted-product,A,no,no,20,elapsed_ns,12,6931181000.000000,6985449500.000000,7064436000.000000,7118649750.000000,7327324000.000000,79958500.000000,1.131845,5.607567,no
richards-c1c-r1-rxvm,Richards,c1c-r1,rxvm,unchanged-main-image-library-guard,A,no,no,20,elapsed_ns,12,6834713000.000000,6954723000.000000,7092162500.000000,7162320000.000000,7298095000.000000,108457500.000000,1.529259,6.533719,no
richards-c0-rxbvm,Richards,c0,rxbvm,accepted-product,A,no,no,20,elapsed_ns,12,6914986000.000000,7067271250.000000,7121228000.000000,7197606500.000000,7365211000.000000,66621500.000000,0.935534,6.322294,no
richards-c1c-r1-rxbvm,Richards,c1c-r1,rxbvm,unchanged-main-image-library-guard,A,no,no,20,elapsed_ns,12,6958634000.000000,7116283000.000000,7183113000.000000,7262150750.000000,7458010000.000000,95207500.000000,1.325435,6.952083,no
towers-c0-rxvm,Towers,c0,rxvm,accepted-product,A,no,no,100,elapsed_ns,12,3749596000.000000,3757776250.000000,3777631500.000000,3808146000.000000,4033597000.000000,24910500.000000,0.659421,7.517965,no
towers-c1a-r2-rxvm,Towers,c1a-r2,rxvm,unchanged-main-image-library-guard,A,no,no,100,elapsed_ns,12,3703991000.000000,3758477250.000000,3787323500.000000,3807761500.000000,3841106000.000000,28697000.000000,0.757712,3.620367,no
towers-c0-rxbvm,Towers,c0,rxbvm,accepted-product,A,no,no,100,elapsed_ns,12,3815394000.000000,3837331000.000000,3842952000.000000,3866114000.000000,3947329000.000000,12960000.000000,0.337241,3.433168,no
towers-c1a-r2-rxbvm,Towers,c1a-r2,rxbvm,unchanged-main-image-library-guard,A,no,no,100,elapsed_ns,12,3804558000.000000,3821765250.000000,3841933000.000000,3852406750.000000,3918466000.000000,18479000.000000,0.480982,2.964862,no
