sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Richards-q0-richards-rxvm-warmup-1,timing,Richards,q0-richards-rxvm,crexx-q0,rxvm,canonical,A,no,steady,warmup,1,1,20,11643076000,,0,pass,,
timing-Richards-q0-richards-rxbvm-warmup-1,timing,Richards,q0-richards-rxbvm,crexx-q0,rxbvm,canonical,A,no,steady,warmup,1,2,20,11796188000,,0,pass,,
timing-Richards-q7-richards-rxvm-warmup-1,timing,Richards,q7-richards-rxvm,crexx-q7,rxvm,shared-record-core,A,no,steady,warmup,1,3,20,11654630000,,0,pass,,
timing-Richards-q7-richards-rxbvm-warmup-1,timing,Richards,q7-richards-rxbvm,crexx-q7,rxbvm,shared-record-core,A,no,steady,warmup,1,4,20,11776060000,,0,pass,,
timing-Richards-q0-richards-rxvm-recorded-1,timing,Richards,q0-richards-rxvm,crexx-q0,rxvm,canonical,A,no,steady,recorded,1,1,20,11690274000,,0,pass,,
timing-Richards-q0-richards-rxbvm-recorded-1,timing,Richards,q0-richards-rxbvm,crexx-q0,rxbvm,canonical,A,no,steady,recorded,1,2,20,11749995000,,0,pass,,
timing-Richards-q7-richards-rxvm-recorded-1,timing,Richards,q7-richards-rxvm,crexx-q7,rxvm,shared-record-core,A,no,steady,recorded,1,3,20,11522343000,,0,pass,,
timing-Richards-q7-richards-rxbvm-recorded-1,timing,Richards,q7-richards-rxbvm,crexx-q7,rxbvm,shared-record-core,A,no,steady,recorded,1,4,20,11773399000,,0,pass,,
timing-Richards-q0-richards-rxbvm-recorded-2,timing,Richards,q0-richards-rxbvm,crexx-q0,rxbvm,canonical,A,no,steady,recorded,2,1,20,11702708000,,0,pass,,
timing-Richards-q7-richards-rxvm-recorded-2,timing,Richards,q7-richards-rxvm,crexx-q7,rxvm,shared-record-core,A,no,steady,recorded,2,2,20,11585007000,,0,pass,,
timing-Richards-q7-richards-rxbvm-recorded-2,timing,Richards,q7-richards-rxbvm,crexx-q7,rxbvm,shared-record-core,A,no,steady,recorded,2,3,20,11802141000,,0,pass,,
timing-Richards-q0-richards-rxvm-recorded-2,timing,Richards,q0-richards-rxvm,crexx-q0,rxvm,canonical,A,no,steady,recorded,2,4,20,11598320000,,0,pass,,
timing-Richards-q7-richards-rxvm-recorded-3,timing,Richards,q7-richards-rxvm,crexx-q7,rxvm,shared-record-core,A,no,steady,recorded,3,1,20,11588912000,,0,pass,,
timing-Richards-q7-richards-rxbvm-recorded-3,timing,Richards,q7-richards-rxbvm,crexx-q7,rxbvm,shared-record-core,A,no,steady,recorded,3,2,20,11735979000,,0,pass,,
timing-Richards-q0-richards-rxvm-recorded-3,timing,Richards,q0-richards-rxvm,crexx-q0,rxvm,canonical,A,no,steady,recorded,3,3,20,11598958000,,0,pass,,
timing-Richards-q0-richards-rxbvm-recorded-3,timing,Richards,q0-richards-rxbvm,crexx-q0,rxbvm,canonical,A,no,steady,recorded,3,4,20,11756296000,,0,pass,,
