sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Sieve-sieve-l0-rxvm-warmup-1,timing,Sieve,sieve-l0-rxvm,crexx,rxvm,L0-current,A,no,no,warmup,1,1,5500,1091799000,,0,pass,,
timing-Sieve-sieve-lto-rxvm-warmup-1,timing,Sieve,sieve-lto-rxvm,crexx,rxvm,L2-thinlto,A,no,no,warmup,1,2,5500,1121557000,,0,pass,,
timing-Sieve-sieve-l0-rxbvm-warmup-1,timing,Sieve,sieve-l0-rxbvm,crexx,rxbvm,L0-current,A,no,no,warmup,1,3,5500,1420485000,,0,pass,,
timing-Sieve-sieve-lto-rxbvm-warmup-1,timing,Sieve,sieve-lto-rxbvm,crexx,rxbvm,L2-thinlto,A,no,no,warmup,1,4,5500,1367318000,,0,pass,,
timing-Sieve-sieve-l0-rxvm-recorded-1,timing,Sieve,sieve-l0-rxvm,crexx,rxvm,L0-current,A,no,no,recorded,1,1,5500,1083232000,,0,pass,,
timing-Sieve-sieve-lto-rxvm-recorded-1,timing,Sieve,sieve-lto-rxvm,crexx,rxvm,L2-thinlto,A,no,no,recorded,1,2,5500,1132446000,,0,pass,,
timing-Sieve-sieve-l0-rxbvm-recorded-1,timing,Sieve,sieve-l0-rxbvm,crexx,rxbvm,L0-current,A,no,no,recorded,1,3,5500,1379890000,,0,pass,,
timing-Sieve-sieve-lto-rxbvm-recorded-1,timing,Sieve,sieve-lto-rxbvm,crexx,rxbvm,L2-thinlto,A,no,no,recorded,1,4,5500,1378539000,,0,pass,,
timing-Sieve-sieve-lto-rxvm-recorded-2,timing,Sieve,sieve-lto-rxvm,crexx,rxvm,L2-thinlto,A,no,no,recorded,2,1,5500,1140505000,,0,pass,,
timing-Sieve-sieve-l0-rxbvm-recorded-2,timing,Sieve,sieve-l0-rxbvm,crexx,rxbvm,L0-current,A,no,no,recorded,2,2,5500,1412643000,,0,pass,,
timing-Sieve-sieve-lto-rxbvm-recorded-2,timing,Sieve,sieve-lto-rxbvm,crexx,rxbvm,L2-thinlto,A,no,no,recorded,2,3,5500,1363595000,,0,pass,,
timing-Sieve-sieve-l0-rxvm-recorded-2,timing,Sieve,sieve-l0-rxvm,crexx,rxvm,L0-current,A,no,no,recorded,2,4,5500,1082533000,,0,pass,,
timing-Sieve-sieve-l0-rxbvm-recorded-3,timing,Sieve,sieve-l0-rxbvm,crexx,rxbvm,L0-current,A,no,no,recorded,3,1,5500,1414707000,,0,pass,,
timing-Sieve-sieve-lto-rxbvm-recorded-3,timing,Sieve,sieve-lto-rxbvm,crexx,rxbvm,L2-thinlto,A,no,no,recorded,3,2,5500,1363851000,,0,pass,,
timing-Sieve-sieve-l0-rxvm-recorded-3,timing,Sieve,sieve-l0-rxvm,crexx,rxvm,L0-current,A,no,no,recorded,3,3,5500,1082902000,,0,pass,,
timing-Sieve-sieve-lto-rxvm-recorded-3,timing,Sieve,sieve-lto-rxvm,crexx,rxvm,L2-thinlto,A,no,no,recorded,3,4,5500,1126773000,,0,pass,,
timing-Sieve-sieve-lto-rxbvm-recorded-4,timing,Sieve,sieve-lto-rxbvm,crexx,rxbvm,L2-thinlto,A,no,no,recorded,4,1,5500,1358424000,,0,pass,,
timing-Sieve-sieve-l0-rxvm-recorded-4,timing,Sieve,sieve-l0-rxvm,crexx,rxvm,L0-current,A,no,no,recorded,4,2,5500,1075502000,,0,pass,,
timing-Sieve-sieve-lto-rxvm-recorded-4,timing,Sieve,sieve-lto-rxvm,crexx,rxvm,L2-thinlto,A,no,no,recorded,4,3,5500,1129997000,,0,pass,,
timing-Sieve-sieve-l0-rxbvm-recorded-4,timing,Sieve,sieve-l0-rxbvm,crexx,rxbvm,L0-current,A,no,no,recorded,4,4,5500,1419258000,,0,pass,,
timing-Sieve-sieve-l0-rxvm-recorded-5,timing,Sieve,sieve-l0-rxvm,crexx,rxvm,L0-current,A,no,no,recorded,5,1,5500,1084935000,,0,pass,,
timing-Sieve-sieve-lto-rxvm-recorded-5,timing,Sieve,sieve-lto-rxvm,crexx,rxvm,L2-thinlto,A,no,no,recorded,5,2,5500,1138188000,,0,pass,,
timing-Sieve-sieve-l0-rxbvm-recorded-5,timing,Sieve,sieve-l0-rxbvm,crexx,rxbvm,L0-current,A,no,no,recorded,5,3,5500,1440197000,,0,pass,,
timing-Sieve-sieve-lto-rxbvm-recorded-5,timing,Sieve,sieve-lto-rxbvm,crexx,rxbvm,L2-thinlto,A,no,no,recorded,5,4,5500,1375762000,,0,pass,,
timing-Sieve-sieve-lto-rxvm-recorded-6,timing,Sieve,sieve-lto-rxvm,crexx,rxvm,L2-thinlto,A,no,no,recorded,6,1,5500,1124723000,,0,pass,,
timing-Sieve-sieve-l0-rxbvm-recorded-6,timing,Sieve,sieve-l0-rxbvm,crexx,rxbvm,L0-current,A,no,no,recorded,6,2,5500,1415512000,,0,pass,,
