cell_id,workload,runtime,vm,variant,tier,aggregate,lifecycle,work,metric,n,min,q1,median,q3,max,mad,relative_mad_percent,span_percent,rerun_recommended
base64-rxvm-harness-control,Base64-rxvm,crexx,rxvm,F1A1-control,A,no,no,2500,elapsed_ns,24,1179443000.000000,1277595500.000000,1388894500.000000,1540192500.000000,1590228000.000000,116384500.000000,8.379650,29.576401,yes
base64-rxvm-flatten-compiler,Base64-rxvm,crexx,rxvm,F1A0,A,no,no,2500,elapsed_ns,24,1202295000.000000,1282135000.000000,1400514500.000000,1562761250.000000,1692808000.000000,126735500.000000,9.049210,35.023772,yes
base64-rxbvm-harness-control,Base64-rxbvm,crexx,rxbvm,F1A1-control,A,no,no,2500,elapsed_ns,24,1165434000.000000,1264145250.000000,1331863000.000000,1437498750.000000,1650908000.000000,73350500.000000,5.507361,36.450746,yes
base64-rxbvm-flatten-compiler,Base64-rxbvm,crexx,rxbvm,F1A0,A,no,no,2500,elapsed_ns,24,1178962000.000000,1284842000.000000,1374704000.000000,1482709500.000000,1649913000.000000,101826500.000000,7.407158,34.258357,yes
