sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
timing-Sieve-sieve-rxvm-final-warmup-1,timing,Sieve,sieve-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,warmup,1,1,5500,1088726000,,0,pass,,
timing-Sieve-sieve-rxbvm-final-warmup-1,timing,Sieve,sieve-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,warmup,1,2,5500,1457907000,,0,pass,,
timing-Sieve-sieve-rxbvm-final-warmup-2,timing,Sieve,sieve-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,warmup,2,1,5500,1411268000,,0,pass,,
timing-Sieve-sieve-rxvm-final-warmup-2,timing,Sieve,sieve-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,warmup,2,2,5500,1079539000,,0,pass,,
timing-Sieve-sieve-rxvm-final-recorded-1,timing,Sieve,sieve-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,recorded,1,1,5500,1082650000,,0,pass,,
timing-Sieve-sieve-rxbvm-final-recorded-1,timing,Sieve,sieve-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,recorded,1,2,5500,1609738000,,0,pass,,
timing-Sieve-sieve-rxbvm-final-recorded-2,timing,Sieve,sieve-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,recorded,2,1,5500,1445272000,,0,pass,,
timing-Sieve-sieve-rxvm-final-recorded-2,timing,Sieve,sieve-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,recorded,2,2,5500,1082078000,,0,pass,,
timing-Sieve-sieve-rxvm-final-recorded-3,timing,Sieve,sieve-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,recorded,3,1,5500,1074855000,,0,pass,,
timing-Sieve-sieve-rxbvm-final-recorded-3,timing,Sieve,sieve-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,recorded,3,2,5500,1438972000,,0,pass,,
timing-Sieve-sieve-rxbvm-final-recorded-4,timing,Sieve,sieve-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,recorded,4,1,5500,1412847000,,0,pass,,
timing-Sieve-sieve-rxvm-final-recorded-4,timing,Sieve,sieve-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,recorded,4,2,5500,1076820000,,0,pass,,
timing-Sieve-sieve-rxvm-final-recorded-5,timing,Sieve,sieve-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,recorded,5,1,5500,1078319000,,0,pass,,
timing-Sieve-sieve-rxbvm-final-recorded-5,timing,Sieve,sieve-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,recorded,5,2,5500,1415674000,,0,pass,,
timing-Sieve-sieve-rxbvm-final-recorded-6,timing,Sieve,sieve-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,recorded,6,1,5500,1420252000,,0,pass,,
timing-Sieve-sieve-rxvm-final-recorded-6,timing,Sieve,sieve-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,recorded,6,2,5500,1083755000,,0,pass,,
timing-Sieve-sieve-rxvm-final-recorded-7,timing,Sieve,sieve-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,recorded,7,1,5500,1084933000,,0,pass,,
timing-Sieve-sieve-rxbvm-final-recorded-7,timing,Sieve,sieve-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,recorded,7,2,5500,1432502000,,0,pass,,
timing-Sieve-sieve-rxbvm-final-recorded-8,timing,Sieve,sieve-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,recorded,8,1,5500,1424409000,,0,pass,,
timing-Sieve-sieve-rxvm-final-recorded-8,timing,Sieve,sieve-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,recorded,8,2,5500,1091534000,,0,pass,,
timing-Sieve-sieve-rxvm-final-recorded-9,timing,Sieve,sieve-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,recorded,9,1,5500,1075265000,,0,pass,,
timing-Sieve-sieve-rxbvm-final-recorded-9,timing,Sieve,sieve-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,recorded,9,2,5500,1427598000,,0,pass,,
timing-Sieve-sieve-rxbvm-final-recorded-10,timing,Sieve,sieve-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,recorded,10,1,5500,1435074000,,0,pass,,
timing-Sieve-sieve-rxvm-final-recorded-10,timing,Sieve,sieve-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,recorded,10,2,5500,1086635000,,0,pass,,
timing-Permute-permute-rxvm-final-warmup-1,timing,Permute,permute-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,warmup,1,1,5000,7409057000,,0,pass,,
timing-Permute-permute-rxbvm-final-warmup-1,timing,Permute,permute-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,warmup,1,2,5000,7931225000,,0,pass,,
timing-Permute-permute-rxbvm-final-warmup-2,timing,Permute,permute-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,warmup,2,1,5000,7933247000,,0,pass,,
timing-Permute-permute-rxvm-final-warmup-2,timing,Permute,permute-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,warmup,2,2,5000,7438119000,,0,pass,,
timing-Permute-permute-rxvm-final-recorded-1,timing,Permute,permute-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,recorded,1,1,5000,7434971000,,0,pass,,
timing-Permute-permute-rxbvm-final-recorded-1,timing,Permute,permute-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,recorded,1,2,5000,7843410000,,0,pass,,
timing-Permute-permute-rxbvm-final-recorded-2,timing,Permute,permute-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,recorded,2,1,5000,7992260000,,0,pass,,
timing-Permute-permute-rxvm-final-recorded-2,timing,Permute,permute-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,recorded,2,2,5000,7354755000,,0,pass,,
timing-Permute-permute-rxvm-final-recorded-3,timing,Permute,permute-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,recorded,3,1,5000,7347451000,,0,pass,,
timing-Permute-permute-rxbvm-final-recorded-3,timing,Permute,permute-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,recorded,3,2,5000,7979025000,,0,pass,,
timing-Permute-permute-rxbvm-final-recorded-4,timing,Permute,permute-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,recorded,4,1,5000,7944468000,,0,pass,,
timing-Permute-permute-rxvm-final-recorded-4,timing,Permute,permute-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,recorded,4,2,5000,7450341000,,0,pass,,
timing-Permute-permute-rxvm-final-recorded-5,timing,Permute,permute-rxvm-final,crexx,rxvm,nr16-nr17-final,A,no,no,recorded,5,1,5000,7430839000,,0,pass,,
timing-Permute-permute-rxbvm-final-recorded-5,timing,Permute,permute-rxbvm-final,crexx,rxbvm,nr16-nr17-final,A,no,no,recorded,5,2,5000,8012271000,,0,pass,,
