sample_id,measurement,workload,cell_id,runtime,vm,variant,tier,aggregate,lifecycle,phase,round,position,work,elapsed_ns,max_rss_bytes,exit_code,correctness,benchmark_metric,benchmark_unit
rss-Permute-permute-netrexx-recorded-1,rss,Permute,permute-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,recorded,1,1,5000,3579981000,232697856,0,pass,,
rss-Permute-permute-netrexx-recorded-2,rss,Permute,permute-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,recorded,2,1,5000,3663548000,443392000,0,pass,,
rss-Permute-permute-netrexx-recorded-3,rss,Permute,permute-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,recorded,3,1,5000,3670994000,358952960,0,pass,,
rss-Permute-permute-netrexx-recorded-4,rss,Permute,permute-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,recorded,4,1,5000,3511807000,392945664,0,pass,,
rss-Permute-permute-netrexx-recorded-5,rss,Permute,permute-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,recorded,5,1,5000,3396352000,216276992,0,pass,,
rss-Permute-permute-netrexx-recorded-6,rss,Permute,permute-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,recorded,6,1,5000,3483987000,291553280,0,pass,,
rss-Permute-permute-netrexx-recorded-7,rss,Permute,permute-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,recorded,7,1,5000,3451577000,443523072,0,pass,,
rss-Permute-permute-netrexx-recorded-8,rss,Permute,permute-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,recorded,8,1,5000,3472907000,232816640,0,pass,,
rss-Permute-permute-netrexx-recorded-9,rss,Permute,permute-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,recorded,9,1,5000,3509256000,371474432,0,pass,,
rss-Permute-permute-netrexx-recorded-10,rss,Permute,permute-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,recorded,10,1,5000,3483452000,434692096,0,pass,,
rss-Bounce-bounce-netrexx-recorded-1,rss,Bounce,bounce-netrexx,netrexx,netrexx,decimal-rexx-port,A,yes,no,recorded,1,1,4200,6298738000,208879616,0,pass,,
